"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",2.30540520684821,1.67541267653253,2.05976288378211,3.14905380481344,-1.21088076553512,1.90434960563223,-0.208338400567984,-0.759322931578043,-1.57069788348953,-1.32564077257522,-3.93467913263996,-0.878052277355691,-0.525460846149085,-0.183692635465286,0.843471545873338,0.98371068672494,-2.26540934359016,-0.0589914212607281
"2",1.68986413092945,1.16343056624036,0.770363572475311,2.20158343901492,-0.408394332131123,1.20453051513249,-0.400993490426012,-0.0752425429852818,-1.48398169805949,-0.67862816098918,-2.3690821230067,-0.406196660365919,-0.0141830392974251,-0.398819352765468,1.36549012836705,0.176048889913554,-1.63107921451887,-0.704710627527664
"3",1.04793590208654,0.0970199078355137,0.268295179403246,1.65726380741145,-0.0102176233043896,0.662162297554101,-0.0318887774930302,-0.144880861850033,-1.43800004079845,-0.766821880984203,-0.919060858264562,0.037327023229021,0.0618477023852007,-0.740099020398128,1.01502845441783,0.711432548636966,-0.76076449683858,-0.746579263028496
"4",0.4243675463505,-0.261683777599582,0.417472585120976,0.985842656599342,-0.226007837265242,0.385785260277663,-0.231481727875286,-0.672992804028048,-1.47508509793092,0.173058426004035,0.130616506567193,-0.365630437443329,-0.359803065838469,-0.455203420511167,1.18139710734855,0.981696625453804,-1.01550094790942,0.383152402679388
"5",-0.450582003441776,-0.450845773132146,-0.958967710772012,0.404027199786239,0.248645061578532,-0.607714362359108,0.338376629603832,0.268815976023817,-0.219789169883428,0.0466726987212939,0.130466250830937,0.649034033305514,-0.704243271857067,-0.252841456879939,1.46150830043385,0.750163782837081,-1.69992743103779,1.04720124624217
"6",0.30345461744859,-0.50695131299916,0.188392721805827,-1.13352084152461,-0.580255691931197,-1.34851330927283,0.066233158736338,-0.755200982372725,-0.0955971189736371,0.754204745547467,-0.519349030672073,0.864502647845432,0.268519068708765,-0.477073321466707,1.05557904529659,1.05684099588458,-0.378230892465004,1.23696550040436
"7",-0.201889241455107,0.482713744491442,0.47247124894424,-0.730453664695116,-0.226227283072427,-0.135665509631834,0.126331525443718,-0.311297449682287,0.192530468878417,0.309926876387336,-0.438792439849678,-0.334610531687673,0.703445007039841,-0.648319019562012,0.49974358845182,0.251023883863564,-0.425408029982942,0.414476826118697
"8",-0.235766060829911,0.840675067233352,0.245910978148555,-0.330405960043652,0.536625656061728,-0.193213191729028,-0.230553033658099,0.222165979186478,-0.0718764594365601,-1.1606554737148,-0.36299644556862,-0.0308655877263238,0.701899462454961,-0.26359724956842,-0.464983208437606,-0.68884408370678,0.668469524813224,0.818010086521499
"9",0.698206909489236,1.04037156305578,-0.426008753334706,0.0215170616026593,0.311759662514937,-0.181831375951003,-0.253905806450343,0.123002434850296,-1.0517134162915,-1.55467586022464,-0.0340187566715991,-0.454324539796199,0.896550932969119,-0.166252418660097,0.0262462919819972,-0.329313503018075,0.691449116503016,0.642940457431118
"10",0.657053083785351,0.888274316758542,-0.622099438710657,-0.763565365386811,0.742990664295238,-0.449338422576491,0.654514560452864,0.0553509184988345,-0.831484652614598,-1.1553198565399,0.0392192310513012,-1.11551280307925,0.757923118449102,-0.268605204434537,0.375279256623272,-0.345706919420998,0.702065814920457,0.678961697928285
"11",0.747484068083483,0.633570644954036,-0.189567209319811,-0.675489902923099,0.482207813719717,-0.513251614856992,0.510142745590083,-0.326739348779746,-0.219273342847579,-1.05846043576476,0.068942952358939,-1.08722020923515,0.0691247494471385,-0.985183667267848,0.794734178307768,0.481815730649376,0.639048460010934,0.628114387873513
