"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",2.12974900395907,0.397591489574944,0.681922821717503,-2.21368892986004,1.58054163648532,-2.55238170321481,-1.18859635305334,-1.54240416163558,1.4432711364175,-0.989207632030967,0.596144781436578,1.6587655650037,-2.34548905400932,1.48010132754417,0.000762678004878604,2.76670639730558,-2.87044283054203,0.966653826896857
"2",1.16906608786901,-0.389487019971749,0.489331506772959,-0.971123821342922,0.175159313497208,-1.55098915749375,0.219789163579429,-0.0567200022447517,-0.475472360552123,-0.487832896241218,0.0315126114613378,1.58837601244235,-1.16796011488139,-0.253633502069662,0.62777762087463,1.94034710037196,-2.11156605437483,1.22342551230352
"3",0.134030275247202,-1.68482706822957,1.91053803466473,-0.311450749333293,0.160329720070091,-1.46905942818772,0.404724665127545,0.946898909152918,-1.02044687422229,-0.321005554134719,0.0659290982381768,1.87029220788676,-1.28039047849787,-0.992860869764522,1.05951445443308,1.87295736473813,-1.42476732923074,0.0795936220420979
"4",0.737452676592466,-2.06995376703544,0.965519513164947,0.103596142108695,-0.164241024715028,-1.2203100657161,-0.00229346787564506,0.811141993486808,-0.836453543128625,0.434164788102087,0.77284934226441,1.69624675833984,-1.06312462961916,-1.28081610887135,0.7377096269461,1.00434461379077,-0.796776754194655,0.170943906359878
"5",0.275876653226225,-1.69585867817331,0.456849637219538,1.20199590222852,0.123294842207358,-1.45742699630607,0.243799771853352,0.980964215887817,-0.499121203206132,0.131871164979,0.381893173422643,1.24939379003925,-0.937216303964863,-1.24775126153828,-0.113793523473803,1.63659797597673,-1.16916215546199,0.437792995084025
"6",0.591680463584096,-1.43272629221165,1.55615512393545,0.0306514910622968,-0.409535508745115,-1.52576970266386,-0.0572296187650198,-0.140669599783621,0.894039353576498,0.950427093495657,0.734323299674119,0.988836753092539,-0.590047431093991,-1.02989977804621,-0.690531017518061,0.449098490521709,-1.30998033888884,0.991177218774001
"7",-0.0814885376400369,-0.748539158482189,0.384113614020136,-0.388389515791624,-0.202812748321954,-1.39246859385318,0.217789839083522,-0.596109338273531,0.949225270011709,0.774502550638447,0.965940335417334,0.621263382736504,0.473283688306222,0.036300393632042,-0.838511039787118,0.313062577747894,-0.916869460832789,0.429706741388613
"8",-0.277053832685326,0.318713346865918,-0.22519215833365,-0.632181134545551,0.29015920281577,-1.34120265076994,-0.478480982391429,-0.571051526038471,0.248153561100844,0.0971383249387312,0.207838126892013,0.843895410066771,0.367702624346051,1.26915342542272,-0.960119814923621,0.840373999868057,-0.652529525230971,0.654683602602081
"9",0.149904253442754,1.17145743498876,-0.778993608386539,-0.511402737370243,0.371986838403516,-1.54977765769346,-0.924802249939861,-0.595668169214134,0.725277061039873,-0.549593785621945,-0.0941494808452016,1.25637592344887,0.690003184769641,0.364240846791865,-0.635201202214205,0.28484604259498,-0.298573497324434,0.924070803129762
"10",0.229545060741475,0.938694788866782,-1.0452742095111,-0.671081690865676,1.48383290935749,-1.47915576510522,-0.694204871775586,0.0162513459734044,0.475857268307134,-0.642064800957382,-0.392935939181239,0.324676779515726,0.66322409981091,-0.110487546347042,-0.87253020982285,-0.153783865748146,0.708080383758854,1.22135626298246
"11",0.690907540560576,0.632173314356582,-0.983537499336468,-0.318546613653615,0.584043097889652,-1.21452417709073,-0.0608520330139038,-0.137178378292565,0.844015644851387,-0.587287108333488,-0.411995521359227,-0.0548245889900589,-0.166691835122169,-0.447574356779412,-0.417616680092797,0.645892777484995,0.568790399550033,0.834806017371205
"12",0.774134241857458,-0.212321477337481,-0.977238327204338,-0.0313084269199763,-0.100274903973246,-1.17807106777385,0.517692996515316,-0.288223793830439,1.38164301375548,-0.591304665190365,-0.338623394843313,0.235868587326621,-0.267993395029346,-0.392039688651078,-0.535920370214143,0.887990399543361,0.442712990838209,0.673277281131128
"13",0.10650231702627,-0.51255768802034,-0.833295218692626,0.547462472208337,-0.491616110955357,-1.29043629874073,-0.120697114880346,-0.406669009833344,0.525600914130289,-0.198480898526909,0.160700126557933,0.639093288011108,-0.222114795790922,-0.38229606785077,-0.522106898063409,1.41320980148873,0.450216077937882,1.13748510399421
"14",0.571244895116455,-0.975474484091523,-0.930933124945616,0.207032464678282,-0.928275317024023,-1.24612933394936,-0.371117929219726,-0.609159218854078,0.219084107626207,0.0838145914958192,0.663795920403739,1.08598523682055,-0.244581213454119,-0.132391946312155,-0.648326079686542,1.13677666095036,0.897048555186527,1.2216062152592
"15",0.101597368273447,-0.992109033746438,-0.700790901501321,0.729064759976454,-1.07602896859655,-1.20873425170014,-0.0510434018630909,-0.739378022769598,0.368807784538374,-0.048449245244448,-0.200165541275838,1.1384012474808,0.974681403571174,-0.690757787214161,-0.586931628019332,0.822249630351571,0.821405721255428,1.33818086648367
"16",0.376843133342666,-0.862650456203826,-0.83930175698049,0.137338202975614,-0.932965011181621,-0.756617182373421,0.425581576233266,-0.222877468992876,0.0300225150469884,0.759626473346343,-0.186157633638232,0.0142267922973337,0.18829388623745,-0.778756382517734,0.0253499064587569,1.53291397625818,0.523701810739335,0.565427618952266
"17",0.471054852335616,-0.700394497235356,-0.866406074414552,0.763341250825254,-0.709473422387867,-0.924487319082299,-0.22582806047649,0.480471522301149,-0.246526308310956,1.15431847190822,-0.243275267690994,0.274482381863028,-0.0107342225095433,-0.214410939294587,0.230764435266691,0.128914529661845,0.0991427219750711,0.539045945265772
