"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1.89143196414249,-1.59221694797234,1.38363010578309,-2.18987002573955,1.09017164896554,0.788735568812799,1.05799793786226,-0.0380624768240426,0.0578091341453558,-3.22055271159048,1.72161787359009,3.72009191509404,-3.52646517753366,-2.93299154647465,0.926978834535667,-0.199731580648367,1.12565640377334,-0.064230919921579
"2",1.96652239436839,-0.544139287208497,1.20561338555185,-1.71710578696521,1.3748632076199,-0.0769778438233843,-0.747927002326088,-0.22467652433273,0.772456903992972,-1.80266352546332,1.05583101198972,1.62719601988668,-2.29067578053,-1.94652147388208,0.150018828842704,0.354084202227052,0.676966685032786,0.16713458501925
"3",1.1873429223598,0.121629197004719,0.262434295454118,-0.646777964941855,0.13205588275298,0.0950442544234075,-1.0900089333133,-0.361356372904767,0.113762710012472,-1.16456787911527,1.30680157051821,0.923157451824486,-1.36332016705172,-1.5220359218233,-0.582850746597688,0.587112894220727,0.461834240050091,1.53974256712687
"4",0.0564006576278268,0.435279687241794,0.318033191719322,0.820154794747639,-0.322063657941494,0.192715903278945,-1.46391073640239,-0.139213863622549,-0.1547634201675,-0.531781807649813,0.554871554739742,-0.201078618780765,-0.787574378707885,-1.36581936830001,-0.458936087787804,1.86043777157516,-0.140194431678875,1.32744281010865
"5",0.0307141196907245,0.00849383160579513,-0.521884529274857,-0.121414290906102,0.531159811285677,-0.457138021116024,-1.72325429826879,0.660573622022843,0.440195636774511,0.976826465463923,-0.672926671683019,-0.337280702879492,-0.163327843223663,-0.897947642960653,0.754467677851433,0.328096692351297,-0.141254560834804,1.3059007041012
"6",0.689263793793367,0.0710374932819336,-0.431170111897741,-0.691774869677213,-0.592038880838008,-0.352098629792338,-1.31303393655671,-0.207700415380676,-0.549889414492472,1.06305201222594,-1.41625429942595,0.387232359364484,1.10926154325231,-0.0787979964230511,0.0489778428627828,0.246929039243186,0.851387767900001,1.16561670256015
"7",0.583725399588531,0.450263201572953,0.867013702240995,-0.618229929146409,-0.662603080016573,0.677195755866161,-0.337239418932631,-0.282006818596069,-0.260000836372889,-0.114709877744407,-1.43472073870522,-0.0491189115180742,0.788966879612116,-0.634776142593694,0.517431440372691,-0.319055546638805,0.813103137927659,0.0147617830836656
"8",0.0328541748483225,-0.553336137278713,0.450271923147679,-0.43857911162292,-0.638248170204548,0.145156927394244,1.25387588017235,0.414704617479893,1.19598452492381,-0.706144862457118,-1.25923034348326,-0.141847275330507,-0.000703586942959771,-0.663267247208645,0.193765312527575,-0.724726538690426,1.65082589009128,-0.211355977366062
"9",0.20405197495025,-0.591748394627344,-0.3511779510275,0.463210479492617,-0.259678018667768,0.433649429976769,1.02235552543626,1.54887752956997,0.180689920671187,-0.770925667259031,-1.0824618512395,-0.386300079167495,-0.193549267009453,-0.316336700518947,-0.394937673520903,-0.457443345490295,1.42414253998146,-0.472418451550273
"10",0.15253457762648,-0.111621771190766,-0.36018677586465,0.127154950733781,-0.127309268780647,0.295157857677066,0.353617257559604,0.561045519185668,0.222819030167781,-0.293553977922202,-0.928791914289675,-0.241400666623236,0.33150493416158,0.277335361307359,-0.418476563818828,-0.0725136724685472,0.676405146558072,-0.443720024018838
