"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1.89382792990114,-1.72327742787819,1.440757646446,-2.50188712199047,1.11395047773794,0.903957266438206,1.2004042243839,-0.24243275585833,-0.110416323622689,-3.40440317679712,1.79144865988992,3.94947322745719,-3.60087928193843,-2.56695445738513,1.00124121703045,-0.0993292069214178,1.114990031424,-0.160470928316973
"2",1.95057430504077,-0.603210291618498,1.19003874340321,-1.88391878579896,1.38018886757036,-0.0510393164278715,-0.696323336733368,-0.278337744977294,0.663729934600622,-1.84341982280004,1.04925202605964,1.70109382655125,-2.23099649777651,-1.62593805232334,0.192805885061768,0.341046712092785,0.709886058066488,0.0345674900089931
"3",1.20230525546257,0.111026470105975,0.207196745192065,-0.703462055449912,0.121047931607286,0.108604447176338,-1.03847131029515,-0.354798057837279,0.0111952228802792,-1.14167616765048,1.303994502211,0.925291653011317,-1.32006807857759,-1.32996075173638,-0.592061528842896,0.527178643760792,0.479682611623373,1.4829744673587
"4",0.0183145315630122,0.452315692709054,0.257810993034011,0.852407717208287,-0.356742178694017,0.248178710170091,-1.40669625566013,-0.132733297109299,-0.210338477994531,-0.513800782768122,0.595749712926621,-0.220473815545047,-0.770429799886978,-1.27687020881337,-0.478993422654743,1.84281731370977,-0.161905691398825,1.26138925920422
"5",0.00855314979097155,-0.0102497284860893,-0.580226628881797,-0.11632411387222,0.574681348404141,-0.401172593635025,-1.68163516826028,0.648717922175595,0.443602551036259,1.00293662431325,-0.601285748615151,-0.371948117420822,-0.160850144179286,-0.882326816434903,0.762667119124235,0.264453984821602,-0.161735807857156,1.26214216797667
"6",0.682838961027035,0.0517816581484411,-0.481621805783214,-0.701687580663988,-0.584775226069422,-0.339802189076426,-1.27412955287579,-0.26828531348253,-0.570784716316913,1.08575800776395,-1.30837184698561,0.402002861460929,1.15661872066532,-0.051486794518709,0.0256541493840771,0.183804044435217,0.852395137717961,1.14009148516967
"7",0.605890121212366,0.470118453564304,0.831881530403074,-0.589558746082496,-0.653621717491243,0.677800311277331,-0.330139541487553,-0.294424110577734,-0.303626626172865,-0.0788330304965914,-1.34287380428188,-0.0364036177589714,0.797005573689054,-0.647370294400082,0.515151833295003,-0.327807318034857,0.756761677840402,-0.0499506944972654
"8",0.00013129902471166,-0.550550165863917,0.428970633840607,-0.429835957356415,-0.627241223605326,0.140384067988164,1.30437935280233,0.37486372607984,1.21945152656006,-0.708427727684554,-1.1521756251859,-0.15322516653337,-0.0143462460214342,-0.697605216937816,0.209608618317206,-0.747448261382158,1.66487308274929,-0.261806716791322
"9",0.212404292792381,-0.58710425692644,-0.370330264411447,0.486769581229008,-0.239915858729029,0.447484819790918,1.01414869457784,1.60047705818497,0.151585432240626,-0.732725141565453,-1.00461566443627,-0.351793667035954,-0.212507829446364,-0.362526536748584,-0.412443279532679,-0.489201673172774,1.39991396753338,-0.549619674344131
"10",0.140659432537565,-0.0788795313855695,-0.383033275299776,0.133416384195324,-0.109378014156457,0.277818052747111,0.370170817316462,0.591074465688716,0.170568680281115,-0.235653263526021,-0.911350205561927,-0.200941814449451,0.323592130959545,0.276641423343123,-0.419317558966349,-0.105129403205963,0.681570621938742,-0.52182894245619
"11",-0.148532615021426,0.0315939884456019,-0.38212083732008,0.0655227763086764,0.332673337014234,0.0926728325787283,-0.839322772538447,0.233728426747623,0.107829173302657,-0.155629548432697,-0.270626368012292,-0.402475290850527,0.713504031898021,-0.151029598626355,-0.00600809319647549,0.63642698428807,0.336418936090836,-0.194625362676147
"12",-0.279138596791143,0.738193696660666,-0.523155242757278,-0.0470980149566405,0.827136477624111,-0.150393876470876,-0.93728957379667,-0.13577493404124,0.0472869616698541,-0.105816346237234,0.458097265244399,-0.36338300859228,0.15809730690881,0.021783106559309,-0.103148084357231,0.243763177735604,0.116452170182831,0.0343875154150071
"13",0.687059481905784,0.925763294513605,-0.457293184840709,0.136055183389126,0.424014395125877,-0.346212344766843,-0.766768385236375,-0.362218524143335,0.739372232629104,0.0548240133131874,-0.270993770556821,-0.40738328883534,-0.0778230973809619,0.252919085751066,-0.123816073897724,-0.0320968391078629,-0.0951385905207618,-0.280263587341015
"14",-0.561749780458825,1.49192094725729,-0.48285372255945,-0.0545477211633339,0.673611057623072,0.404046050979899,-0.290929749478648,-0.325596688291299,0.421138328546836,0.331331095578369,-1.0154228257444,0.513071770072525,-0.311394961570564,-0.318221200082763,-0.114327653554564,0.424710674917403,-0.0601572347345585,-0.724628387336985
"15",0.0683859972824024,0.476196906575202,0.0130311093672607,0.00783434482744626,0.78686748969142,0.132959009216636,-0.550576127634928,-0.427977302093373,-0.315194686213229,0.648379428873005,-0.819041806067187,0.332155277566818,0.259164191477937,0.186312898322156,0.159165304910892,-0.0030486574085642,-0.471829400513791,-0.482783978180102
"16",0.637368568608247,0.308317735734217,-0.259082276743084,1.39728674157957,1.11557001626752,0.967984311912694,-1.27373997549137,-0.467795851313929,-0.120554679478368,-0.814779537522307,-0.965197302107446,1.07559165435244,-0.00530118503055596,-0.479739298424817,-1.04065525393319,-0.203959943465771,0.530115718445293,-0.401429443389137
"17",0.608778069723289,-0.375669697021033,-0.469023308008716,0.364662935703317,1.50781773003481,0.0575895088265937,-0.877422641636997,0.0369035431750141,1.21531458538416,-1.2028723212635,-0.777969065964985,0.174544687376151,-0.0441143823419802,0.115026115326772,-1.25955346217714,0.720545498024503,-0.606766411834096,0.812208616673834
"18",0.311818383459361,-0.418766477133328,-0.247931123665135,-0.147900202132372,0.86937668834722,-0.0712916799553262,0.00557449171169945,0.567735536387853,1.06063034126111,-1.23618283140848,-0.78759519008357,0.164518537547923,0.992899049744201,-0.0586938690103265,-0.688450382271949,0.00557910292637233,-0.803236537461307,0.48191616173606
"19",-0.169384469326803,-0.0166096998850198,-0.20629563174243,-0.442504076945674,0.15471364743281,-0.0990541890295649,1.11627471325562,0.345134208212345,0.923227620395795,-0.850268713081569,-0.930458791398213,0.467472690625213,1.04235181763487,-0.00215144620786312,-0.159066393051979,-0.232124482396942,-1.07234027895425,0.131083474463658
"20",-0.236977136904566,-0.226723715345033,-0.0051922310997804,-0.774215467001933,-0.123093503401117,0.194581070797729,1.67034755000938,1.53550330747217,-0.367682802368552,-0.0778493847030583,-0.946188016027406,0.335297824779167,0.0484916006777706,-0.00376752027738639,-0.326511061888409,-0.122641811952929,-0.755200459502945,0.1818217567369
"21",0.273392419458918,-0.73140125801941,1.38684269473422,-0.0811376224576278,-0.338496693594545,0.981881552437351,-0.0719163945454609,0.574254748284941,-0.617015499779766,1.32682677814304,-1.21543259210877,0.28315449412944,-0.827908916539905,0.403281685431228,-0.482400522023921,0.125261728250958,-0.647058826886168,-0.342127774914522
"22",-0.258869765886493,-0.66204715504299,0.930454610247938,1.9360221585046,0.0685084662598775,0.525372709740918,-0.106008482059906,-0.223679008125261,-0.326871594501987,0.411790665662445,-1.03810555134116,-0.12722290723708,-0.983662887329338,-0.387221264653214,-0.060050175663157,-0.274409523732673,0.157684919682886,0.418314785474593
"23",-0.471289045956261,-0.386104512437762,0.44954050490706,1.1058415365178,0.775732785168789,0.115200873653259,0.792108030177046,-0.205857297452299,-0.735460680740303,-0.351618257751795,-0.750268848366437,-0.632479464925465,-0.625072218927138,-0.526127700301045,0.715049493093018,-0.359266605743757,0.0650904335822918,1.024980975503
