"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",-3.41472655061985,0.0664482751265893,3.35559742798149,-8.68407137755923,-6.07049782377844,-3.71935183918022,-1.16175636234148,3.83400991099237,2550.18849302503,1.00105472321959,-3.34763684380476,3.34545849697307,-8.65738629715983,-5.96241414562684,-3.58430121299203,-1.0660901220768,3.93807583783806,-3.53517338273587,3.41616268985245,-8.76081082721016,-6.24820228223464,-3.86274378679475,-1.43550519649797,4.17802467256972,-3.51330194226046,3.25418313586294,-8.65074379748136,-6.10718710481412,-3.70207074915544,-1.13264249638484,3.27308100894252,-3.26279403367831,3.40049461207719,-8.47884382830713,-5.92900716884911,-3.64962753673103,-0.87363811546812,3.94707159521307
"attackGoals_raw[1,11]",1.86729430238651,0.0671613181587427,3.58530117292688,-5.72641405649407,-0.5231247606473,2.01581646261869,4.46068791223539,8.18632723208508,2849.79003627248,0.99981199611467,1.88841070631572,3.6510140372543,-5.62809558372138,-0.614949073049464,1.99469701359919,4.56854254687679,8.31374407645755,1.74480759221633,3.65001730002325,-5.85328575473791,-0.593453804449487,2.00371248054664,4.34128478214968,8.01173707762948,1.93848675929479,3.60007439933779,-5.93127536318393,-0.429851563547704,2.01744559595962,4.66471004194975,8.40978367460532,1.89747215171919,3.4371358181759,-5.29119381931201,-0.439612330931953,2.03054766592088,4.23745812550053,7.82685396174928
"attackGoals_raw[1,12]",3.88071165770641,0.0566372161015806,2.78596874060122,-1.85888467315861,1.94148954894319,4.01891391600684,5.97540279616851,8.73648912279323,2419.62844769467,1.001289237225,3.96150740571203,2.85229210217415,-1.91498577478524,1.85339324468907,4.08527868231038,6.08104749574913,8.83372599386649,3.68326756639423,2.83570419168522,-1.93235902557524,1.65965049768262,3.78363292403361,5.86287078986688,8.59705167954825,3.98008131784916,2.80461733393266,-2.02124453212658,2.18295912945708,4.16127505431101,6.05735179386129,8.75917558332638,3.89799034087023,2.63945707000129,-1.2661731805495,2.07550521819775,3.96099281565293,5.92903406218609,8.63871593907137
"attackGoals_raw[1,13]",-3.55318172799554,0.0632736071272012,3.22932990695888,-8.72558829974166,-6.09357976620249,-3.78487489534705,-1.33905248983427,3.33790193596383,2604.83154149926,1.00024668827291,-3.49046955302352,3.23879424439573,-8.60364358867915,-5.85972236129143,-3.71385081621741,-1.27014314065654,3.63413254836745,-3.61546686870046,3.16774879017335,-8.72315298047623,-6.14385787502256,-3.77435833845319,-1.47700509118574,3.2302252185914,-3.59717040887929,3.21679968433246,-8.76740392107844,-6.12205430523603,-3.78847701347771,-1.33048891458951,2.98515447462628,-3.50962008137891,3.29476254658188,-8.72592091705186,-6.19082090434386,-3.82155806184575,-1.28067904857418,3.45950661620541
"attackGoals_raw[1,14]",-2.60424115694295,0.0690777954119224,3.69409177283796,-8.69189231089614,-5.47894605319626,-2.76766197190314,-0.0685650863303477,5.08983086340639,2859.81818460804,0.999991993597427,-2.64897158370172,3.68597096571954,-8.61831775646139,-5.55337671559256,-2.78214786437804,-0.173468003419571,4.70796708983453,-2.75243366603449,3.66927354136885,-8.64929097202181,-5.69988032934274,-2.94189557429199,-0.321086606972332,5.03216519497944,-2.57291875372984,3.63374687026987,-8.76335006382679,-5.39708127735578,-2.64000012900146,-0.0266326735607354,4.8703736866755,-2.44264062430574,3.7832351693621,-8.71174849944215,-5.2964682409035,-2.73676277425241,0.127476132010493,5.78769188428508
"attackGoals_raw[1,15]",0.973290292971703,0.0637827802063428,2.94298341362068,-4.75666145631343,-0.995813014285943,0.89188586839892,3.01919495729779,6.71210898836473,2128.96605846484,0.999999236412463,0.904501784960273,3.01747856048549,-4.83429766756349,-1.10565445062229,0.842318911826409,2.92019463510383,6.69579185141883,0.870079936202077,2.91572808987816,-4.80252094928593,-1.03152107700009,0.730979064508082,2.929805903423,6.53051044818325,1.01945118016894,2.92294127581517,-4.69178019162913,-1.00340125042757,0.940611464647925,3.07479887211128,6.49065111773767,1.09912827055552,2.91235284198006,-4.72828364648286,-0.787480965446523,1.01695823284008,3.09631893429129,6.92875836090375
"attackGoals_raw[1,16]",-0.216683103899967,0.062684445502393,3.52537076377303,-7.04714515344369,-2.73233624560427,-0.170574279245963,2.31284720299897,6.47894445767687,3162.9332014598,0.999867277408094,-0.194071225617084,3.53786447406023,-7.26067930506109,-2.73072079112806,-0.325144157066089,2.39215708263281,6.42588597086926,-0.239220275638155,3.5958055801995,-6.8219596642085,-2.96310587549327,-0.161028817426361,2.39958665429994,6.60606715176406,-0.215549713700165,3.38202443675159,-6.65362126969692,-2.51832416998824,-0.159739886525953,2.1512371795056,6.21739253427966,-0.217891200644463,3.58572068928913,-7.60638201043656,-2.71126085897537,-0.0711113108851906,2.33827066161257,6.7351865575659
"attackGoals_raw[1,17]",1.06948642187184,0.0680924662970532,2.88081207011681,-4.45666554391467,-0.93769705969294,1.01957886460703,3.04315928161253,6.74969312957457,1789.91219472015,1.00009898583917,0.99335812025923,2.89287956512943,-4.62123192974455,-0.980549828416167,0.933258554061112,3.03571590049111,6.61310848287865,1.05481395627296,2.88045702900941,-4.41528450174428,-1.0056485657531,0.984841285059271,3.04199828088478,6.97633228614779,1.12441263321806,2.93428954504653,-4.73662183387628,-0.906724465517169,1.08555020336957,3.15815136729529,6.77220321139785,1.10536097773712,2.81604039905664,-4.32596270770839,-0.833515716530888,1.0964597751325,2.96211196339159,6.77168292089635
"attackGoals_raw[2,1]",1.8137407599283,0.0471329878949001,1.69375870943461,-1.47992897897359,0.698226442665523,1.78589479752081,2.93033351323094,5.10401256749391,1291.37727366555,1.00436442181299,1.67377219042879,1.67074523568106,-1.65479385077813,0.56862583053501,1.69255540225978,2.74385350528187,4.99815552963866,1.70429292367092,1.6967476787666,-1.70175710326098,0.592043648817673,1.67437502400456,2.85421677668472,5.06015495446194,1.94593921165845,1.70695661514129,-1.4268708639843,0.790052924084563,1.97484836432736,3.0706406199899,5.26885246957592,1.93095871395505,1.68383043926602,-1.25198564704297,0.781786346561129,1.86966738011736,3.08781891101046,5.14008870397334
"attackGoals_raw[2,2]",-0.643031922325527,0.0411897610379885,1.82281304065175,-4.24263053272071,-1.91415421992704,-0.622594363935269,0.592992728976506,2.99240768334598,1958.41942906058,1.00144835764643,-0.778542718384422,1.81025337301153,-4.26615899243383,-2.08189760567976,-0.818819562889646,0.466279307348004,2.76533564303742,-0.678643831816859,1.81171869544494,-4.22383177988447,-1.90108356587721,-0.631219040852538,0.513170360992049,2.95954330814482,-0.607519688980915,1.90014055538852,-4.40534671472259,-1.91893925009484,-0.653629780580455,0.752044110950651,3.09095934541295,-0.50742145011991,1.75766324211175,-4.07561111081732,-1.66492340185894,-0.435339671780455,0.662322913298356,2.9724759211786
"attackGoals_raw[2,3]",1.05704576548152,0.0447898121350473,1.69881293565906,-2.20752537175774,-0.1198500086993,1.05538595927195,2.23336708408461,4.33784080914154,1438.57542437496,1.00210052399314,0.952546982909926,1.61239430059679,-2.18929687726445,-0.141512327845168,0.948589286981863,2.07946627648929,4.08016763347628,0.988149973674871,1.70646504316628,-2.41597795401631,-0.147339792431936,0.997067157082441,2.16047094611568,4.30454016782125,1.12859636211848,1.79877884460372,-2.18230669077514,-0.192615725357391,1.16812862995709,2.38455291182668,4.47784860507103,1.15888974322283,1.66498243593257,-2.11265777224618,-0.0133380779516723,1.18353324169844,2.33741495983325,4.46537923887884
"attackGoals_raw[2,4]",-1.94193728273504,0.0452639392484124,1.86052399274758,-5.55497362597691,-3.20472179743391,-1.9376215964402,-0.696305970579162,1.59466281711663,1689.52979658662,1.00277034447488,-2.0827326311295,1.85487368491171,-5.51539194214516,-3.37463832814799,-2.11133460698626,-0.771717723609696,1.49824733584938,-2.02390684422686,1.90986772895946,-5.77471756674038,-3.33992151944416,-1.98097588875943,-0.753251123943077,1.61187537029128,-1.88488456688243,1.8946998785768,-5.73150270094683,-3.14975858145254,-1.86717499849671,-0.630445653496451,1.81569437215443,-1.77622508870135,1.76611720901631,-5.22235259378077,-2.99850346946424,-1.74756504348389,-0.589359766879227,1.51839246281336
"attackGoals_raw[2,5]",1.29421335080685,0.0367003833660896,1.75178687695628,-2.16478261191341,0.127982777827247,1.31302848544644,2.43931717960481,4.72609965906141,2278.35469203646,1.002131495436,1.188866167353,1.72225494330839,-2.11173141285168,-0.00762434353402819,1.2360595390144,2.31502926507341,4.55703695369247,1.23725076040913,1.73542978762382,-2.26995177522255,0.125146988861284,1.28760882257468,2.38401706452146,4.60987855259592,1.30349865655323,1.77193906915694,-2.17550305330637,0.13536002808626,1.31968747834651,2.46629178519899,5.11028459354691,1.44723781891204,1.76829790754093,-2.14418521463032,0.262289031538649,1.46890749041602,2.57591471412127,4.9361469114836
"attackGoals_raw[2,6]",-0.210666608600291,0.0415021591843265,1.7449319840955,-3.62347164815694,-1.39628394418008,-0.20141197391849,0.983887049982048,3.14924186489534,1767.72873981509,1.00274757276974,-0.275960734179887,1.76639420683005,-3.6224300047716,-1.52247003371243,-0.267582861348533,0.94438293705457,3.11968535106414,-0.324151897073596,1.68370225156468,-3.93765934849313,-1.43836410603037,-0.325805515142419,0.769537713807663,2.8006933370011,-0.142469593774289,1.79182679582596,-3.45489365920978,-1.34065713015278,-0.16210357495864,1.02440505349278,3.60302846018188,-0.100084209373392,1.72822743091612,-3.50169020615018,-1.2975434609738,-0.0231855445904898,1.12749880405358,3.01148400318064
"attackGoals_raw[2,7]",-0.84703916950566,0.0461190095979818,1.96391975884862,-4.62156243058884,-2.2097849084195,-0.8610015206431,0.467677844893116,2.99659348939562,1813.37462628126,1.00189089674483,-0.943279940245802,1.9052299386516,-4.66079269565771,-2.20101051469141,-0.934362606512297,0.291953268152425,2.88992521211493,-0.914100658226606,1.95548185096045,-4.5889314084384,-2.31194030808223,-0.927266157139903,0.373120710787502,2.91835045059704,-0.716048041434097,2.00105124299916,-4.56722602572864,-2.06434461985102,-0.715684701615912,0.605403535217513,3.17531747801463,-0.814728038116136,1.98675191508482,-4.76143077774314,-2.21618047546275,-0.811069515966508,0.530275674845539,3.14175077538842
"attackGoals_raw[2,8]",-0.36475342760649,0.0347532274765238,1.82794068038403,-3.95089694366603,-1.62972535518752,-0.371850698133215,0.879096389716306,3.29795544895757,2766.52061073657,1.00082068344867,-0.423215640233977,1.76445119033728,-3.82938990201084,-1.61980961169829,-0.435528415327227,0.738653379051831,3.10463411301962,-0.440084761664902,1.78926038691903,-4.08663120078441,-1.65942691948265,-0.461799507244821,0.846004480241562,3.08256228026424,-0.342921112056285,1.8813571791762,-3.87628872456597,-1.65421094331059,-0.331965386136993,0.898050282925489,3.494634750697,-0.252792196470797,1.87006052026363,-3.96648690517189,-1.56410705902387,-0.228044708221132,1.05609355925789,3.23672950903832
"attackGoals_raw[2,9]",0.552461531964046,0.0491855268168465,1.66680202685254,-2.64923711271216,-0.619945164136881,0.557825524459772,1.68027965351859,3.91943218032689,1148.40053195274,1.00235794394889,0.416289450947075,1.66674171664318,-2.89227684052621,-0.706773552961422,0.44356316217889,1.60196386141145,3.52490013958222,0.512677696214982,1.61413569772636,-2.65514178403039,-0.559946873655648,0.449053571252241,1.57259890058008,4.07196739939296,0.63813602315431,1.72284699790584,-2.47172720483567,-0.636142803327942,0.610927295211571,1.83258947005733,4.04393002416673,0.642742957539818,1.65296108140135,-2.41579739663996,-0.562689050026947,0.714907453298826,1.75910482380238,3.86637522266502
"attackGoals_raw[2,10]",-1.94526659132331,0.0458717775877208,2.23255725381254,-6.12872043186568,-3.48580903856193,-2.00165717811295,-0.410120565379773,2.39249566900231,2368.72187373865,1.00210693131772,-2.03468414034836,2.18709202689109,-6.12778439428869,-3.55269313025434,-2.04823919239364,-0.629339597201455,2.27751935184887,-2.02463733296008,2.19450144095077,-6.34677235224644,-3.47652178979506,-2.16329425741008,-0.580363569229154,2.41161722846122,-1.92928714840222,2.29945883230299,-6.31389687768973,-3.55453967412524,-1.97079946080974,-0.338119338928332,2.53650626574994,-1.79245774358257,2.24155504460668,-5.90892737323554,-3.40503821069057,-1.76503717133885,-0.137215909117688,2.47742059560745
"attackGoals_raw[2,11]",1.01258493292582,0.0398142624487704,2.01480809804785,-2.96047420148372,-0.330976238891624,1.00746365971455,2.43831816382878,4.858099043716,2560.88470106616,1.00059675963044,0.962487375605218,1.99598481873578,-2.94537530173795,-0.418551531708064,0.980507272601828,2.26909715625528,4.72999584969311,0.948021379168181,2.01975234748922,-2.99699729112935,-0.381635086170508,0.939301074921343,2.39129995912835,4.82613262533429,1.02591301576921,2.06774504933573,-3.02983546559114,-0.374197031408638,0.982843442034915,2.50144367828945,5.005561722699,1.11391796116067,1.97268717562796,-2.80826630271914,-0.202441798172158,1.14660420413921,2.5428857292124,4.72065577677077
"attackGoals_raw[2,12]",1.53086178991331,0.0412162169316891,1.87585932125262,-2.25887665611036,0.27047132336583,1.56639471890547,2.83235270495739,5.09341146587157,2071.40145515643,1.00238463459618,1.47119485302379,1.87911050334772,-2.25219025013249,0.151558721000154,1.4895330253517,2.78885864421003,5.01503214909627,1.42238820392226,1.88353730384715,-2.37061199725075,0.204961936022143,1.44459519357196,2.74000088036969,4.94881960632837,1.6522810148798,1.95743117550187,-2.50103059014608,0.426896659362453,1.70608416509863,2.89151217732748,5.4060775827402,1.57758308782738,1.77236026577577,-1.99495560419475,0.35827926708967,1.60860269381512,2.86318939748875,4.97022346224308
"attackGoals_raw[2,13]",-2.29435530703006,0.042299268653468,2.11737362031986,-6.48534862915659,-3.74012675276559,-2.31291630525588,-0.880953323972203,1.91734285413127,2505.70118830438,1.0009364785512,-2.35996547606084,2.14739391929524,-6.67324406500382,-3.79032112706746,-2.28716325376273,-0.981991669439293,1.82393731611375,-2.36891621521453,2.04133228775587,-6.53824972002359,-3.71247042773563,-2.38771290649374,-0.950893991196723,1.59794553012162,-2.28908826572332,2.13730341726217,-6.34242039771431,-3.78472655257603,-2.38653713016899,-0.751590310628599,1.9988476962891,-2.15945127112154,2.13760034891231,-6.28973426473617,-3.65655414809958,-2.12603841457144,-0.726251320267763,2.08088052794987
"attackGoals_raw[2,14]",-1.76489784359644,0.0457681249071578,2.42005755276483,-6.32573648839244,-3.50940962880208,-1.78424687516621,-0.132021647511633,3.05043604324867,2795.92262582746,1.00083878812793,-1.85003244177018,2.46030181146978,-6.40508132896227,-3.57289379929008,-1.85267163239113,-0.197445231646102,3.1821576282764,-1.87493686433294,2.36493062552845,-6.31077401019924,-3.62129791873643,-1.87554840027864,-0.318275369522326,2.86055016904152,-1.7366266645577,2.44725688040601,-6.3472751443432,-3.54029030981162,-1.7590162653371,-0.0258533471716378,3.0797063644084,-1.59799540372495,2.39951720164417,-6.10613851439906,-3.36658690675718,-1.59988987426938,0.0201047248144004,2.93925909681234
"attackGoals_raw[2,15]",0.0455930214206334,0.0417007365518114,1.82112084589797,-3.57950727384947,-1.18383275044835,0.0465697985899247,1.26615037023465,3.57925533904141,1907.17295499207,1.00156661939438,-0.103642427695739,1.81523618558967,-3.71348946190266,-1.27715614760739,-0.131252708677096,1.10028536020806,3.57203787759917,-0.0168377599405823,1.80299202254033,-3.54280011890257,-1.2965979549038,-0.0552941318240787,1.13132076950089,3.50948476430415,0.127729928824188,1.91188941422816,-3.53211244136051,-1.20591307187404,0.116494114438557,1.43615103290184,3.8287611015981,0.175122344494667,1.73867011497271,-3.40517155193481,-0.934575879466755,0.196383341903087,1.34757432098521,3.48791229933304
"attackGoals_raw[2,16]",0.192357529997387,0.0395630627294595,2.1356413000917,-4.03944234044877,-1.26720156388006,0.206694083528741,1.70781813102471,4.30201617487497,2913.91455297744,1.00036052734281,0.0758526017752119,2.10999108728314,-4.14965778484408,-1.30341622117779,0.100333044375933,1.55613494342036,4.03564784285193,0.169643172113178,2.19611102963612,-4.02974007185334,-1.36015214614333,0.268303023653097,1.70289274612593,4.50747336776728,0.211505123609502,2.18759757875708,-4.27388937408534,-1.27056101419838,0.18307203452058,1.72850604227675,4.32031898167511,0.312429222491654,2.04092249219833,-3.56107343589594,-1.1350101022271,0.304700885404837,1.87601546544537,4.04593920102432
"attackGoals_raw[2,17]",0.556674181136394,0.0415248054847131,1.6922967314937,-2.7272402323342,-0.613804944850894,0.533468164384041,1.70106257299308,3.89520085051997,1660.87832627978,1.00121114070781,0.430108191547991,1.72013528686474,-2.9977842673469,-0.719505059271521,0.427319985493036,1.52110579550463,3.86059263492893,0.521467420670379,1.66330197154685,-2.64647879760235,-0.645362769416419,0.528764094471902,1.64058749264463,3.74825758423026,0.62916795872738,1.69688412281871,-2.63418180676312,-0.583785817038815,0.643778839320603,1.81917823057835,3.93932588837809,0.645953153599827,1.68136496958519,-2.49844630887979,-0.527090335417744,0.590604562824931,1.73876463098144,3.95980801588649
"attackGoals_raw[3,1]",-0.358604942626381,0.0299504981311374,1.27163197096545,-2.82433496143827,-1.23079172129006,-0.374688191274867,0.507848728309162,2.12650187584822,1802.66396263942,1.00198617306739,-0.449638104309342,1.26448009167519,-2.89042171920536,-1.33550992383957,-0.504987205685258,0.38708959795531,2.14854554160207,-0.391629272599893,1.26475205241859,-2.81168517572229,-1.25595497715086,-0.409552825532927,0.488692727981673,2.01715916690389,-0.265785904695747,1.28421716276839,-2.78626276816107,-1.09944191231188,-0.28488064681112,0.632178201973115,2.21649980669312,-0.327366488900542,1.26703199565601,-2.67599201496009,-1.19732423085996,-0.358743726010568,0.539775636189535,2.146798326857
"attackGoals_raw[3,2]",-1.40657496933913,0.0248884380468092,1.19620452554523,-3.69757849241418,-2.24698994104143,-1.40725841636553,-0.605498070312701,0.905279746079716,2310.01924676626,1.00125510976765,-1.48544078467809,1.16392275523506,-3.621198112098,-2.33939560615408,-1.50408585813306,-0.687682628650012,0.773745650839837,-1.41307982565735,1.18713060525911,-3.65869404000177,-2.22363205190833,-1.42693414368742,-0.621089223383179,0.785802342043138,-1.38665596819139,1.25682184981294,-3.7549210973964,-2.31831598124927,-1.35003623598581,-0.55819669572344,1.11803074911708,-1.3411232988297,1.17154171698096,-3.63748706889997,-2.10962449345456,-1.34740513137602,-0.573242614608338,0.85515741821274
"attackGoals_raw[3,3]",-1.35236544312172,0.0306393675937086,1.31385356229784,-3.97771948496597,-2.20951162202205,-1.36855163770181,-0.461909762070478,1.19247420595231,1838.79930818107,1.00141060080614,-1.37732923812702,1.28041868636313,-3.82774439645221,-2.24018376744113,-1.41369388069909,-0.547141209486003,1.1438804422551,-1.403963892042,1.34847349469326,-4.18761988342331,-2.29244743047089,-1.3751635836031,-0.416488575964296,1.04560204637784,-1.30567267636036,1.31423885370505,-3.88217226951893,-2.1325608823824,-1.32157297937233,-0.416289255309211,1.24228170258462,-1.32249596595748,1.31055382644599,-3.93023756421819,-2.15462694216199,-1.32596224637033,-0.495253168037392,1.28196938265591
"attackGoals_raw[3,4]",-2.21390919026509,0.0282583342211031,1.33761968306693,-4.86991249624916,-3.10503544942877,-2.21172094189606,-1.32857758691488,0.398093068312485,2240.64052659868,1.00091527579199,-2.2709596155145,1.33763300784961,-4.73814164413591,-3.19345741170862,-2.29292059608556,-1.38747761304883,0.387062655562082,-2.24073480529602,1.36778520846548,-4.95405348105081,-3.13097198405119,-2.27119062360918,-1.32748374250348,0.38781878872102,-2.19275289781181,1.31568765289859,-4.86566809034,-3.08166758396736,-2.15292754073449,-1.29501174760572,0.31847168438025,-2.15118944243804,1.32729363644701,-4.87828932038906,-2.99811626911484,-2.17131100401759,-1.33580530638719,0.500924722734289
