"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",2.32470846453868,1.52200025814893,1.92322412730591,3.28004682201892,-1.22484004527776,1.82491572678693,-0.262996965485067,-0.746763854256731,-1.48342516649911,-1.31682691217416,-3.75541697975266,-0.858392651594115,-0.570481186088781,-0.152588480853161,0.8627896762169,0.918634023916827,-2.17033779459508,-0.114249062356476
"2",1.71207081125511,1.12618760141641,0.749293850753569,2.32838945755084,-0.420904427440542,1.19008834476089,-0.431123057097299,-0.0245078443608342,-1.48114564645358,-0.685777062205079,-2.36511740943372,-0.422289809153093,-0.0401206964502607,-0.389138625413728,1.37526770642521,0.179004671151682,-1.6708984361466,-0.729279429158971
"3",1.031306643803,0.0614488051193488,0.305112133343896,1.755582834807,-0.0169658834019379,0.667025630628815,-0.0632220485810458,-0.170878868145424,-1.47831849085602,-0.75675552420003,-0.947457855362991,0.0389499007608698,0.0759787247138012,-0.727311581655542,1.06405008329615,0.763432038701603,-0.852895802244704,-0.749080740726788
"4",0.429600132951393,-0.25688714152399,0.418890701201611,1.04074496749121,-0.20479981330556,0.384867785166435,-0.270326877917997,-0.670440559112463,-1.48898876673176,0.130167224391597,0.107447482010446,-0.342383908381384,-0.3720652707479,-0.457769724212508,1.2457566131999,1.00090102079802,-1.06255696689325,0.367843101616192
"5",-0.452428646410255,-0.415015086833205,-0.938064249202912,0.406858544877741,0.259831015765201,-0.62101682239291,0.283130083882557,0.252714557585584,-0.273634567148734,0.045124730773311,0.137708452612933,0.635426991635674,-0.696963802198664,-0.277666131386332,1.52162325318815,0.767648591821435,-1.69876053441326,1.06348361784369
"6",0.290356312961159,-0.489348107328787,0.173884481802494,-1.10472894762118,-0.555501650520617,-1.34562773003439,0.0373776521737586,-0.752951670180512,-0.135326030864118,0.72119397231546,-0.491454647377624,0.859292011256395,0.27744984325837,-0.495565143929464,1.08013721313507,1.05503898691084,-0.383373538957293,1.25914699300043
"7",-0.211897633507472,0.501360422146023,0.470557394928826,-0.743891358473966,-0.210109450063944,-0.130803136408035,0.11882900515157,-0.300341759096951,0.141400694624494,0.304841735961301,-0.435277053097251,-0.335473523541265,0.723434564293334,-0.675954206671417,0.502977899234339,0.250964342443799,-0.402319938103923,0.431702000180537
"8",-0.231011867803796,0.906029385947301,0.239117134140843,-0.318008522202977,0.551204950543472,-0.19056789852311,-0.205557480652575,0.229809699406366,-0.13913959391335,-1.17609246347226,-0.337890300299215,-0.0878249536162049,0.709960750747467,-0.277706478216986,-0.470796055492602,-0.689245003359605,0.674655546870956,0.813063149896276
"9",0.713567269261575,1.10950476377191,-0.440028804157619,0.011824881646895,0.337681760531836,-0.212960024900773,-0.265362775342729,0.135957080642065,-1.07799271960764,-1.56142510353237,-0.0311661991161579,-0.463894200683546,0.91060756227378,-0.183205991564235,0.0110681085258414,-0.365197915095252,0.714597415124381,0.656424892222033
"10",0.728230868008049,0.927059408270505,-0.635458191042591,-0.763594851757366,0.764171594286992,-0.46613964551832,0.614119696012112,0.0550730552148286,-0.847855125448483,-1.17386143165158,0.0100604903339886,-1.12950682043139,0.771322128910433,-0.311873783923559,0.353044730870061,-0.353943547439644,0.732414756421942,0.726736668884018
"11",0.817967821286684,0.683205044375178,-0.228916182385108,-0.699787128277787,0.531602675025235,-0.549312290931381,0.465918316163301,-0.358196080841177,-0.241268321931347,-1.09426766317628,0.0697804673017871,-1.11687072881698,0.07670539350307,-0.989442812242139,0.773596890486301,0.457122140982457,0.684945717244906,0.717216742233279
"12",0.944536264689926,0.827417191316326,-0.83295119102994,-0.775382117821987,0.39325557774295,-0.754887646261682,0.337110277994379,-0.826031434522315,0.3349993970106,-0.964826850347998,0.247544698335579,-0.61970548891371,-0.43503723535873,-0.330659171424035,0.512577135132668,0.557219552050688,0.519867352133485,0.864953689273795
