"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",-3.25825141164338,0.065649032557042,3.42020927350321,-8.68836663814609,-5.90002444221407,-3.64156003183124,-0.930825820558594,4.0933227190027,2714.24283137791,1.00030350504708,-3.38554512035596,3.39749474946302,-8.61570613736466,-6.16216309752135,-3.74687137136569,-0.867909570236647,3.79237047774606,-3.25211483297868,3.52408836343189,-8.79777807504814,-5.98923842185356,-3.61704718862919,-0.915914972398456,4.4544102612933,-3.17102590669283,3.33761673207431,-8.71082397432135,-5.52974639069331,-3.5425010883494,-1.05511142610441,3.85567682588899,-3.22431978654607,3.41943670052296,-8.59580765221319,-5.84906165166704,-3.6699058735009,-0.937111638806813,4.15260070693597
"attackGoals_raw[1,11]",1.90973413204291,0.0684095890821692,3.5163191760897,-5.70064516386615,-0.365562009077314,2.11021691264413,4.54441413383112,7.97382576534977,2642.05962672349,1.00074813405488,1.85674787217689,3.52034462456336,-5.58224555263335,-0.497571355142582,2.12523553947339,4.51833724842175,7.89500789993386,1.81528024706427,3.68718341986679,-6.15775867777409,-0.519181370483955,2.09930890266258,4.50874172668434,8.09386847275371,2.18123156962957,3.49433865657682,-5.25086650297948,-0.00555818297789745,2.2032295455339,4.83057690901227,7.97314239940016,1.7856768393009,3.34488256581665,-5.20256991930557,-0.378767954243629,1.92171879369325,4.15031496888054,7.8811420299205
"attackGoals_raw[1,12]",4.01619597603168,0.0514460203409246,2.77021696870083,-1.8591945870919,2.1720452776147,4.21035426377722,6.06097816962236,8.66061744728132,2899.5059222274,1.00076515226064,3.90350064825146,2.81748500093957,-1.88622521130999,2.00944178758304,4.11432652792399,6.00300459223595,8.63871355326867,3.97757185918216,2.76072963267862,-1.7009081927184,2.16855256816153,4.10183906966939,6.02688534067933,8.57365213186432,4.17790158720589,2.72925018509684,-1.78880362135819,2.47242784520289,4.42126769239929,6.02504487602245,8.74212850994696,4.00580980948721,2.76870066571479,-2.16370028821068,2.1416367333683,4.21189306990167,6.143459397402,8.56883847549371
"attackGoals_raw[1,13]",-3.22749950137435,0.0627749299408367,3.40813766254896,-8.69801978928589,-5.84776976292349,-3.4491254993817,-0.965620047431717,4.15491453232099,2947.55409219742,0.999662702710781,-3.13026204785735,3.44732167264354,-8.58542245231504,-5.82310628564931,-3.38570646732196,-1.0254923876524,4.39897457690547,-3.26510863336813,3.43886415366717,-8.64265987281419,-5.97399747789138,-3.44834796596162,-0.965736241797718,4.18100942103666,-3.17093715891731,3.35806165217601,-8.69236305748767,-5.72699667001909,-3.34231085812955,-0.842520065953277,4.137547775266,-3.34369016535462,3.3875545662847,-8.79063640150985,-5.92651721815461,-3.61939902137421,-1.0220731255335,3.69067216244223
"attackGoals_raw[1,14]",-2.39372489017628,0.0709254859764343,3.63281977284061,-8.53414813804581,-5.20604777655072,-2.45693248346707,0.187936873531204,4.9870598928134,2623.51205985197,1.00012976587764,-2.36784770410136,3.7128170328913,-8.60614152304368,-5.23341654074037,-2.45259570684305,0.179119573351438,5.16528323866413,-2.49177511061165,3.65586105977864,-8.50298081403602,-5.28583684400193,-2.56494231709652,-0.0775876344115574,5.17843072853734,-2.36493060554599,3.54978025997756,-8.40325147174912,-5.18249933445039,-2.3901903448589,0.458559189132378,4.62642092874029,-2.35034614044612,3.61343909185717,-8.58813829316579,-5.0658830557545,-2.38001773559599,0.170461591811113,4.96739488866091
"attackGoals_raw[1,15]",1.10081536795514,0.0601036548568015,2.93453952034756,-4.73181890401593,-0.871392301654543,1.04519732637826,3.15917226581764,6.78161659051933,2383.84581114287,1.00114539916747,1.09766846429084,3.07031472801104,-5.18074064813764,-1.02840711523172,1.24313951470076,3.31079317996783,6.69189859226613,0.894796953066994,3.04852497554571,-4.88261042186174,-1.17631150867293,0.890109914964809,3.02367012555942,6.84149934486968,1.25813064179657,2.76890485685096,-4.24846107144876,-0.560689876087053,0.982064083508615,3.21192686070351,6.78093725235803,1.15266541266616,2.83013354015794,-4.34766219407459,-0.738167544416008,1.05283077372738,3.05994781777287,6.77394580400999
"attackGoals_raw[1,16]",-0.15498556178378,0.0618261854141404,3.54984005153445,-7.18852608216667,-2.7103963047474,-0.0451962777967516,2.42456416821174,6.57659050199955,3296.64867119092,0.999834462268113,-0.16212173820069,3.56355080535034,-7.43250944317114,-2.59767636937394,-0.114804193519721,2.41166754695447,6.62833093865173,-0.189972385502801,3.64754755662783,-7.33078242565293,-2.80191097435944,-0.0240137176237853,2.48446029524259,6.82882117917048,-0.0375113805459637,3.46788507109286,-6.97204663570717,-2.72392639966763,0.100205074656457,2.59925930853574,6.2151009983726,-0.230336742885664,3.51926569978436,-6.99156450271956,-2.74711969241351,-0.0853614425784226,2.23998331966632,6.45767587662367
"attackGoals_raw[1,17]",1.16124155097903,0.0585992369121424,2.83194491437542,-4.16423565600745,-0.776012958865791,1.160786513906,3.08871858694575,6.73846817773184,2335.53124449829,1.00200486772699,0.971096981268333,2.90733315548285,-4.60707418148823,-0.939068966975639,0.894742481730983,2.93952232748302,6.69347803494079,1.08348628377326,2.83576400249211,-4.30618081054076,-0.924313930641754,1.02008285157276,3.02470857431363,6.81612679028932,1.18770181591159,2.76085751726209,-4.34242112816212,-0.640443471257675,1.39332530350394,3.06824841070563,6.17345404962233,1.40268112296294,2.8073400817488,-3.81843649290813,-0.652886348811082,1.29837869848261,3.45221297959011,6.88925883823834
"attackGoals_raw[2,1]",1.85566743964093,0.0415094275000341,1.70086684681228,-1.53577153650611,0.696320995725433,1.8447195405405,2.98699046431281,5.28648282238059,1678.98627027531,1.00092036493207,1.72879371503327,1.70054443937989,-1.60303966081773,0.531715814775148,1.7819886463125,2.87147297139658,5.10785221223246,1.82977191066719,1.77436473871593,-1.76864847735877,0.616798877522386,1.8018742384772,3.02963334394616,5.29281827729908,1.94515795083784,1.64173717793075,-1.10114957138599,0.838988840567195,1.90053673094558,3.04321577812415,5.26427406573196,1.9189461820254,1.67762178840085,-1.34291237649217,0.821402609789728,1.88738679211049,3.01472977789708,5.32881360348817
"attackGoals_raw[2,2]",-0.590680432532978,0.0406289575728722,1.83331479082479,-4.01517999888044,-1.85680503769636,-0.610101737460645,0.660892417946994,3.06897190521727,2036.11697761531,1.00072813581538,-0.632019183986086,1.84141227989883,-4.06098733171519,-1.88511694335896,-0.659856132423958,0.646799912940325,2.98701803038472,-0.63708724929242,1.88566185845969,-3.98286330792675,-1.95938337479216,-0.691653489375314,0.532854130148894,3.43079299672081,-0.535792520716824,1.81468110972348,-4.07482706549115,-1.80421139910741,-0.430156297712346,0.72142448552759,2.82725092428842,-0.557822776136581,1.79016673231877,-3.91153807611852,-1.75736560658123,-0.675854466558945,0.649377924047302,3.14574680908216
"attackGoals_raw[2,3]",1.09355229193808,0.0409309129942078,1.68832380082063,-2.19159245607594,-0.0533113784444557,1.09310298994328,2.21180349592279,4.41306987120817,1701.40859253021,1.00226314034908,0.950495717308414,1.67941208926883,-2.30404886377648,-0.186491774275896,0.943471738361755,2.06806257269316,4.35384438634374,1.09168233253036,1.76516531196811,-2.20313266286066,-0.097269168841899,1.11367756529365,2.33439245704153,4.4387400768242,1.09060008020929,1.59534528792519,-2.04090972227687,0.0270683911593559,1.05923418763703,2.15036030225137,4.16159188942011,1.24143103770426,1.69848638428713,-2.2354633480124,0.0985839543214992,1.25276302748325,2.37803974412375,4.49114830262503
"attackGoals_raw[2,4]",-1.90099798937045,0.0417000138477743,1.84015719144396,-5.47379529348099,-3.13716030217969,-1.9558038862093,-0.636351265977856,1.63107259357396,1947.32055521254,1.00224163748325,-2.00368060919537,1.87279196371345,-5.73392751473207,-3.16259807540586,-1.97736355042197,-0.706851716076186,1.45503619632317,-1.91729458797156,1.87868998093825,-5.51362627205856,-3.20002171069057,-1.96962183596722,-0.572074914567491,1.55328301567794,-1.85713004369397,1.79067204519628,-5.12803872976352,-3.11458436260818,-2.02148719531578,-0.611326232334223,1.52223440267261,-1.82588671662091,1.81414581086464,-5.31057080298269,-3.05735225959696,-1.83775475595559,-0.662432070850556,1.77098203237973
"attackGoals_raw[2,5]",1.38383680677718,0.0353533732738213,1.78851522341023,-2.31811936647147,0.213767922671996,1.40276584408423,2.60345769781734,4.79064803994491,2559.31395544444,1.00061166390006,1.35183018714829,1.74463189757251,-2.17883964917025,0.227905034195451,1.4125087605623,2.56911051344822,4.61337094586524,1.37688598453907,1.83749629258051,-2.35479677101212,0.130820634337437,1.38479837889325,2.6227373810483,5.00953662591487,1.45524052264807,1.78668943617785,-2.19971574314398,0.282198966820257,1.4465763157875,2.69137137309934,4.76216182241394,1.35139053277329,1.78415471715591,-2.44610777500523,0.218111335060524,1.35420626316346,2.54819731415642,4.61899853292885
"attackGoals_raw[2,6]",-0.108898038622487,0.0363183042971542,1.72453040474383,-3.40194440479054,-1.25019654352987,-0.134971899127773,1.05514139089826,3.30822717093495,2254.70945075106,1.00143895106806,-0.191365270312578,1.75546038094968,-3.71172824667944,-1.31982260024059,-0.140414303803327,0.966129657426494,3.25812819851075,-0.113762288202651,1.80768618306192,-3.38785426807333,-1.4454739817311,-0.155371983709979,1.15702976444104,3.4730578849253,-0.0558835191571254,1.63835423128001,-3.20858588050747,-1.1442709181007,-0.145528414279448,1.08203812834942,3.2019808993827,-0.0745810768175942,1.69078897747856,-3.33953441127192,-1.15501496278417,-0.0781515747678689,1.03062820623273,3.30437781343125
"attackGoals_raw[2,7]",-0.746966653889144,0.0388110967287449,1.91776182469194,-4.47609782093209,-2.036924993947,-0.730127151124703,0.561033292187016,2.95943817496773,2441.61681922294,1.00212468121961,-0.871408471016646,1.92493998493125,-4.51195164666678,-2.21093348985816,-0.862193953991523,0.403463585690923,2.77841769336188,-0.785669562013016,1.95028179661251,-4.49951838274611,-2.11929054242473,-0.815407704126394,0.508887182742498,3.11265834393526,-0.647826568324548,1.90191050680275,-4.45311374002883,-1.878126351721,-0.67857816350944,0.720714631339237,2.99651241077867,-0.682962014202368,1.88756061913852,-4.40896462826846,-1.92487031114804,-0.581019323207308,0.594521881815169,2.84199422163871
"attackGoals_raw[2,8]",-0.37916065159343,0.0346370769611621,1.8419206184019,-4.02047638208041,-1.59674151582643,-0.425792320925773,0.853558742902845,3.24509369937204,2827.86940740508,1.00027529777436,-0.396487179821262,1.81199061505498,-3.97114771663778,-1.59764959478237,-0.4735313637933,0.826469240209922,3.09356653503133,-0.3708132566205,1.97384910809888,-4.23747684267935,-1.70612161752561,-0.407262919828488,0.950814248865504,3.55116010020508,-0.404797979351627,1.70667864406205,-3.77227698925819,-1.53032539036123,-0.491181325382685,0.699351553530062,3.01278622578058,-0.344544190580332,1.8666723501633,-4.06140166883536,-1.57325877216688,-0.299394053408487,0.918957828956851,3.23866767538556
"attackGoals_raw[2,9]",0.632095657445355,0.0419732835209925,1.63283055767186,-2.51154272000629,-0.50980219346689,0.618664245680279,1.69229267779717,3.89164259971943,1513.33943446362,1.00191654827121,0.553984102795325,1.56808729428671,-2.51167730405527,-0.508871828706679,0.501917958904412,1.60493534023195,3.66247941003366,0.682363787774313,1.68943170775538,-2.59894453415785,-0.473330568966112,0.660764443420789,1.88055259809671,3.91874938710967,0.551215631423624,1.64305857866916,-2.56598465170511,-0.603322121335189,0.55555677066384,1.63071802128965,3.68797107903895,0.740819107788158,1.6221021365087,-2.26753411135818,-0.361100223914722,0.67537930529831,1.72312075076336,4.2385170788046
"attackGoals_raw[2,10]",-1.90372553453249,0.0458588692863393,2.29064104079905,-6.20998921660093,-3.4890524717583,-1.95557057472473,-0.414704603270253,2.81309805712304,2494.98184847916,1.00209401194482,-2.04349489729306,2.29403253091865,-6.50908980731452,-3.65308926195854,-2.11147086413053,-0.527115983594709,2.61515689173766,-1.84856930848556,2.2889560003135,-6.14892962485406,-3.44753773415763,-1.86688287361876,-0.335420104316326,2.87421669709411,-1.86028164454249,2.28099391468998,-5.99254078031438,-3.55717313809499,-1.87325767271208,-0.416894859224668,2.92935428823651,-1.86255628780886,2.29558914235543,-6.14916548378786,-3.39115367919674,-1.90346094805986,-0.346040859011448,2.76625774886963
"attackGoals_raw[2,11]",0.998041255905153,0.0383617837080139,2.00077033464045,-3.13361961538878,-0.282322524715452,1.01303697469793,2.36573833015004,4.77399797189291,2720.17530942651,1.00111731189121,0.966492773403642,2.00016767059276,-3.09787182678343,-0.228937050425306,0.958598502822677,2.28661150257069,4.75990007683865,0.975190164342895,2.09741028923527,-3.41848584205429,-0.404267140952914,1.03981494615179,2.44860239208635,5.00114157476599,1.0843491358413,1.95273193387223,-3.0883899654203,-0.180310467984121,1.0573554571781,2.38332780360009,4.6809609603134,0.966132950032771,1.94909915494075,-2.97950408715366,-0.346711724336693,0.956882134178866,2.33941037232522,4.77993554159827
"attackGoals_raw[2,12]",1.65165154767978,0.0388272172371059,1.85903295581553,-2.14997004083747,0.415250827341657,1.73456229958898,2.91647033943294,5.04617710552426,2292.45936495753,1.00240095043389,1.54178180598003,1.88095722768445,-2.25455886518591,0.267458107683868,1.65229387140078,2.83093993254182,4.96594759996431,1.64027197409525,1.87387555881943,-2.04265727618382,0.388278963898077,1.70859625908727,2.91344073661474,5.34365994870942,1.76168832801446,1.79699392322748,-1.85728301781547,0.597689643918696,1.81871367799965,2.92624453738444,5.36615946471644,1.66286408262938,1.87863356669744,-2.05667929799735,0.423596090585784,1.72102983051407,3.03031884199796,4.91444812617565
"attackGoals_raw[2,13]",-2.15661094064547,0.042510059667333,2.18558456671034,-6.40028194442319,-3.65901653044758,-2.19409195670935,-0.616606943089729,2.06376831796392,2643.33253527427,1.00120947805538,-2.05823408613363,2.15511924787967,-6.33042992520046,-3.53696441785529,-2.05251446500059,-0.557761969937648,2.00622538787949,-2.19596474590776,2.15136184419152,-6.57602179123566,-3.59002022168369,-2.16330806007904,-0.779424635310876,1.88043638103836,-2.20108516139979,2.15078034358992,-6.20400443558845,-3.7041692642004,-2.41527596859448,-0.655897800142308,2.02567509404852,-2.17115976914069,2.28175658342404,-6.41479109837793,-3.79980769151151,-2.17969303192824,-0.545413765548139,2.3400098215504
"attackGoals_raw[2,14]",-1.61971368880179,0.0499702623403222,2.40095741197078,-6.40143942411405,-3.28390349975529,-1.60964136207075,0.0701391127117081,2.9952732490961,2308.58385626268,1.00004500790177,-1.64195054940946,2.42833196233748,-6.40234436299902,-3.3182040424564,-1.61348567983847,0.173622219955969,2.84303744118475,-1.64529342607542,2.45028914462099,-6.60008207891385,-3.28452419444404,-1.61414341181054,0.0336532722829266,3.17281436806551,-1.63945189978066,2.32007305721594,-6.30907203215744,-3.30613774192133,-1.62754204187141,0.0601233024472676,2.55075659715905,-1.55215887994161,2.40471893302229,-6.06210979022538,-3.23040308450993,-1.56017351292715,0.0779824716766604,3.36296356308226
"attackGoals_raw[2,15]",0.135815057408169,0.0401381628979424,1.83305217544843,-3.38238920078577,-1.10781667993692,0.110943292762058,1.390119377754,3.71530708670034,2085.61754280892,1.00067698200999,0.0866860798650739,1.87909525976855,-3.53473085697188,-1.17786297156607,0.126827029522597,1.36898699201639,3.73261345876198,0.132202864408895,1.88336157167115,-3.39449074870599,-1.17167712134538,0.10745099586581,1.39912060085468,3.83076506505633,0.168270407037609,1.79472810987178,-3.36424962072152,-1.01318545742993,0.0770497875130021,1.41774376278007,3.54440890635214,0.156100878321097,1.77352707427464,-3.21898445598591,-1.02946816307556,0.190521846704426,1.36184697146203,3.57971683640707
"attackGoals_raw[2,16]",0.209474288405591,0.0388238302216423,2.11680593481422,-3.94148553482236,-1.20823725756187,0.189044065896579,1.70070470755409,4.28986957140808,2972.79752456342,1.00007431277232,0.174805480158254,2.09017838887454,-3.94139641768426,-1.20868644550473,0.136075790333364,1.68582489659665,4.20409897931151,0.271722254231145,2.20034545475109,-3.95552246812519,-1.22518618825212,0.228735155042584,1.82575072885589,4.27757330545963,0.236056861532441,2.08914464799849,-3.75393316324755,-1.10156607918686,0.178597923641612,1.66446343566741,4.42506689999417,0.155312557700526,2.08581330320159,-3.95104321305491,-1.25050709389673,0.20284913550033,1.6225791548504,4.15725219060048
"attackGoals_raw[2,17]",0.632918944655782,0.0369731075480189,1.65821108157428,-2.62354588613105,-0.478658456415098,0.615314422631885,1.73329227132539,3.91151543598934,2011.44294463075,1.00366964863544,0.507756508355901,1.62513739730306,-2.73700719284969,-0.536080211326013,0.502732081095702,1.53082386639799,3.82813356014133,0.641080623217076,1.70434491682578,-2.56233934278038,-0.562586495735988,0.599693632924666,1.84154007963114,4.02523301699544,0.653206872519611,1.61227798359119,-2.6694345783906,-0.393956764474636,0.618977647795943,1.69930621271751,3.67556275697839,0.729631774530541,1.6835793284973,-2.50684854357758,-0.36569998898861,0.796612223636934,1.80896559744352,4.06495240865213
"attackGoals_raw[3,1]",-0.361382473399108,0.030030397967471,1.22235446665257,-2.74681316797282,-1.19435894544072,-0.355930676800583,0.466179636111657,2.00921184173576,1656.8078840719,1.00213091518479,-0.415426885811821,1.18695997939833,-2.74531572965637,-1.20948892739474,-0.386050535224841,0.371879014758132,1.80267710845349,-0.411020969918834,1.24550288425923,-2.82865271149294,-1.2911897834848,-0.419208207673493,0.443558495414498,1.97615318780637,-0.339237318427312,1.23052910645511,-2.65201122238604,-1.17896075121012,-0.33834301758101,0.466472116563262,2.11390112347575,-0.279844719438467,1.22200804929005,-2.74549788423312,-1.12892675396989,-0.267185333465594,0.588252123577371,2.09498180356669
"attackGoals_raw[3,2]",-1.34722121300501,0.0272121594292131,1.23038823811455,-3.79880115023524,-2.1603289893215,-1.31259939832264,-0.528613273367403,1.00557816012151,2044.36448748523,1.00037941787736,-1.36714713407056,1.20376243273074,-3.73934348313245,-2.18294891633369,-1.36357386195362,-0.580168663954272,0.875148707222024,-1.38221798658107,1.27339584012299,-3.80246908999267,-2.23787354380253,-1.39713660650726,-0.506170544599054,1.01099965914797,-1.31749912499808,1.22362817633275,-3.78500644275668,-2.08835803271708,-1.23790698758043,-0.57457230390101,1.07881285469429,-1.32202060637034,1.21986366024041,-3.87488785574682,-2.12367728696846,-1.27717491753653,-0.495011494230662,0.889637426865631
"attackGoals_raw[3,3]",-1.34765151372439,0.0314532370476697,1.27476760642727,-3.8890553266106,-2.21415745747833,-1.32197916115459,-0.477131808461798,1.067316823282,1642.59819712848,1.00201575722425,-1.39054891451095,1.22761928196428,-3.69971839599431,-2.26581370307068,-1.38166205351411,-0.60843165604118,0.987290980761318,-1.36611949135418,1.32170041828241,-4.05412032638751,-2.26049634206703,-1.28760829841358,-0.454005339569056,1.02007472703364,-1.40804903545108,1.27428836005461,-4.03195319975976,-2.27150731698862,-1.36129796013414,-0.548705757518365,0.994753942929465,-1.22588861358136,1.267126365111,-3.84938540352512,-2.02398692565983,-1.23078362480767,-0.306875738396372,1.17713171337636
"attackGoals_raw[3,4]",-2.19396038517806,0.0324782400535144,1.35413554109274,-4.87256128952747,-3.08625812843901,-2.20342811118624,-1.31297484751408,0.536654782277304,1738.35831337066,1.00214781397716,-2.25631143874522,1.33673249904604,-4.86809254669505,-3.14006376499378,-2.23327092573895,-1.3831675948796,0.270460735166189,-2.23204629370437,1.35970156821445,-5.02278321939742,-3.10786847883765,-2.23628981942308,-1.40232495471071,0.474082639052512,-2.16067160156041,1.36108744843942,-4.78755539073655,-3.07289331263822,-2.23758664545526,-1.27587990489649,0.907366011868055,-2.12681220670223,1.35645547809451,-4.79356955327597,-3.04040137472386,-2.08221144635369,-1.22258932178794,0.49151092438723
