"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",2.33363218730632,1.52149252558501,1.84475143704325,3.24625888011406,-1.17207285628786,1.88878394942008,-0.206070147415376,-0.679552222193866,-1.53340306754334,-1.35940639574303,-3.86122765853898,-0.859362697650957,-0.45742286244813,-0.177115619692359,0.831522177656262,0.900664394394105,-2.15217876253443,-0.109293261470774
"2",1.68765881904538,1.06600933009087,0.72529815642702,2.29658654985376,-0.380001938206621,1.21529613318486,-0.396015039218601,-0.0456370722917831,-1.5007303861695,-0.700865882757527,-2.3823135367978,-0.417606623755452,-0.015452796929691,-0.366393219959051,1.37414735148166,0.15296999036537,-1.63652696811708,-0.676422866245814
"3",1.05665732333422,0.0425906094364545,0.287109604380116,1.76403252006337,-0.0210127543485222,0.637900965144834,-0.0378471684500623,-0.191035264785537,-1.47213987093207,-0.766216084593649,-0.941114355076866,0.0430123166797408,0.0822364543213456,-0.722960720941729,1.06228844829437,0.743224893788002,-0.804767813304173,-0.761959103009828
"4",0.45960266109366,-0.262596428407342,0.402978518658948,1.04759010604815,-0.232065841427576,0.372851599288776,-0.228339474480774,-0.69248508367378,-1.48289260331934,0.137659761228696,0.123613843440444,-0.350601280883634,-0.368573968359086,-0.475203152590825,1.23139622160192,0.976635604341233,-1.03031029115747,0.370739808597999
"5",-0.43324549482189,-0.43250241870437,-0.954092681855389,0.422647723214819,0.258351462538448,-0.619045086356445,0.314547437739224,0.278294861032787,-0.247144739002909,0.0353086002043506,0.13523200655642,0.631059299932158,-0.705509933414504,-0.27367630030378,1.50065160817032,0.738027196950938,-1.69273745453221,1.04383391265203
"6",0.309824171553617,-0.497204475227141,0.165483809607604,-1.13448354092183,-0.555259538010732,-1.3603285514617,0.0645628285168198,-0.73436091784432,-0.106634116560915,0.720839545562105,-0.479469551073418,0.848401571171637,0.256739787561463,-0.472631995081515,1.05836614685886,1.03673157823788,-0.388997633272398,1.26842088038398
"7",-0.187959295618173,0.471937751460769,0.47067030990588,-0.75060747910057,-0.206831693347272,-0.164529136268373,0.12774941658593,-0.297387932937997,0.189527197385297,0.313750174280667,-0.427819148649516,-0.32715050945771,0.662389029882297,-0.672734176159712,0.511946787297438,0.24371926805829,-0.41751790716631,0.460847343849067
"8",-0.228709991924266,0.899331187364916,0.237811656513498,-0.340930067307718,0.54539543685824,-0.197588376280603,-0.195892710306643,0.242550959991797,-0.104289706228132,-1.17338805444967,-0.350071398703568,-0.0738611348638021,0.644582287184967,-0.264188410861451,-0.46713352421326,-0.681904666120426,0.650381048255178,0.857905465090946
"9",0.704308637788056,1.0876023271641,-0.448892249940843,0.041362582464717,0.352393986285327,-0.195297508538927,-0.231638276426382,0.154581820026428,-1.05332542734198,-1.57840779050789,-0.0367259441573749,-0.452911991126684,0.840902393498308,-0.181594393839603,0.00459429260363921,-0.358324542043158,0.690505867286373,0.660866216805897
"10",0.690780847513623,0.913443207346982,-0.637484663931064,-0.747858167799949,0.782860944090732,-0.43663451158809,0.644107282746877,0.090604845087719,-0.83062205738068,-1.18692110289661,0.0112268993809299,-1.12422767368792,0.733666723070939,-0.302604314302092,0.353961733765509,-0.369062325549964,0.694093251439232,0.720669082693828
"11",0.830079904096285,0.65302335826891,-0.221986165284148,-0.701121512142835,0.516186722157057,-0.539973048726766,0.504851800310074,-0.327768230966805,-0.241545660412346,-1.10433772529391,0.0766678133476754,-1.12736301931414,0.0546528848620224,-0.989831809286891,0.796865467119013,0.43232280035543,0.646004623413736,0.743271797497642
"12",0.949167105139314,0.788333400012507,-0.828624847687008,-0.746228164107843,0.397609633515956,-0.730225179609435,0.370436789463661,-0.792451042605287,0.349626427443996,-0.946197820435644,0.277634257624458,-0.64773385952988,-0.473517082238202,-0.33081191026856,0.526200507221168,0.484994158533691,0.466477945817171,0.885309681709936
"13",0.996593189119895,0.937126694220865,-0.712801767202908,-0.138298493261953,-0.0876611591480705,-0.999388299831155,-0.286416497183939,-1.33729911041346,0.402260303469836,-0.37575966598611,0.0462534916717513,-0.303321736525772,-0.505185760060533,0.218074950077284,0.16585514555279,0.662706171774851,0.371829050302721,0.94543349342391
"14",0.844965760608523,1.21145065433891,-0.828564234603211,-0.705542288520857,0.0131835520780865,-0.298809740774984,-0.375815652984665,-1.12244412219738,0.109006925969214,0.0569526569288225,-0.259052401834776,0.386771997654468,-0.660580293719487,0.13016480992213,-0.196539044971914,0.534977775474053,0.667021755617505,0.492851891015559
"15",1.49145557930515,0.920912944101237,0.418719134846953,-0.452525937408195,-0.150038798062132,-0.356127741606552,-0.258626242694978,-1.3687153702422,-0.640726266205507,0.0325158563407518,-0.641204125986699,0.225003459877162,-0.101374259762683,-0.102844179386423,0.306408224345804,-0.153581326186813,0.644716454623694,0.18603259410143
"16",1.55553795729912,0.354447550292469,0.406613691294312,0.477820128700938,0.665163814644354,0.269614468329994,-0.133699901794933,-0.335950110759908,-1.15455624538747,0.0870741236472216,-0.655445692516346,-0.550234893420356,-0.451103489050185,-0.623084705322054,0.0943854401003739,-0.34837440592763,0.895652027370262,-0.553859757500169
