"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",-1.75820426638167,-3.84655096438532,1.41866276974804,2.99333987902765,-3.7829017804261,1.71978402168135,0.135934904948589,0.145618907086424,0.462443065909118,1.31006755291361,0.915727173076812,-0.751362048380671,1.78612333869526,-0.280346308511497,-2.19177344049163,0.340362935323012,2.17700839474425,-0.793934134577227
"2",-1.0425041951467,-2.26916680430286,0.783052040504908,1.69998755675293,-2.30706071616495,1.27393217640073,-0.827725382966034,0.391547818526244,0.790372366547343,2.06781983592903,0.276972172886894,-0.493231224471469,0.108804343422141,-0.526535125166912,-1.36353194002939,0.563197740415126,1.61158663682491,-0.737517299961938
"3",-0.781397859676359,-1.80575199753259,1.32692053691588,0.37886872214852,-1.951789407052,1.42321206556344,-1.44525279558978,1.13343324312988,1.76467580005882,0.239238125689577,0.857461125826683,-0.578029790947477,0.40716070573986,-0.142146017036039,-1.08067570060821,-0.379199230383431,1.33929574886296,-0.706023275109733
"4",-0.875284503063113,-1.39823661626017,0.158919811994472,1.22984858559397,-1.65957350060461,0.687972275737239,-1.58755135619804,-0.248642012946654,1.35978702976807,-0.673763225823007,1.2983912665179,-0.295636487601805,0.344625029675591,0.863779713593781,-0.0535742946150489,-0.456915295907664,0.912363833116362,0.393489747022722
"5",-0.686329594185863,-1.30240833519012,-0.495756598484501,0.735842436198504,-1.30747995316141,0.491853344193667,-1.77358184928816,0.709244001034118,1.43390910249978,-0.800980992451397,0.184756005471891,0.900034841381171,-0.194874815572956,1.19875885739188,-0.3035281199002,-0.0103684801327122,-0.0897217081205608,1.31063185831688
"6",-0.00488927984548404,-0.950390174244272,-0.552922117016763,0.310782921739142,-0.775069985017141,-0.0970360826645083,-1.55973674960263,-0.190073213227632,0.464846390441042,-0.501148659377948,-0.297073179280049,0.149041150881747,0.760983136187481,1.80199552658531,0.270197007550867,0.813799041561277,-0.25304968115076,0.60974394648032
"7",-0.764364307956442,-0.733168419513148,-0.451308772317792,0.280078501774208,-0.0920132404485191,-0.214244617270463,-1.37489024428485,-0.267574735142677,0.14308223004781,0.807174986164747,0.0769786371564764,0.622349170435475,0.779821221362102,1.41182272420545,0.651370476592207,-0.483645119493275,-0.252108288828823,-0.139360202482492
"8",-0.82714764797061,-0.535503643746142,-0.578917708060779,0.20721170309916,1.28041889961067,-0.611517366092999,-1.52479634790103,-0.609546687826121,0.292946073496215,0.658380814174635,0.815828322343953,-0.0775040895198084,0.829656261877035,1.35527243851843,0.20234821326735,-1.00319879559564,0.164647432859951,-0.038577872534271
"9",-0.923890065444436,-0.0965431700990693,0.0934061365599256,-0.110743628715021,0.391947962167192,-0.314286428369844,-1.53452191493203,-0.708023579415458,1.29586696388454,0.0844150362841015,-0.053804850707038,-0.385489919559402,0.829864852029611,1.29357284078132,0.45166145426284,-1.30366702487755,1.10939817636073,-0.119162840210421
"10",-0.51830070088264,0.810275418586862,1.35256042415304,0.456656376908506,-0.341616061751773,-0.799249245587556,-1.6086849805935,-0.770843025302198,0.0678332023256764,-0.0699252812340129,-0.428105789130866,0.358929402124468,0.307413501320487,1.36090221698661,0.0146168343164564,-0.818491648324929,0.118216395345214,0.507812960740158
