"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",-3.18732425378416,0.0631060824572817,3.43045589635079,-8.74194473228354,-5.80513860034588,-3.50969366033327,-0.863714458557836,4.11044097245548,2955.02554288946,1.00035728644309,-3.24028644650468,3.34848012389295,-8.74067196353019,-5.76036586213938,-3.46731701041787,-1.02581342030522,4.0158634883178,-3.33783163064185,3.42584166430418,-8.75549436063853,-5.91816133442989,-3.81523533975554,-0.987738764849088,4.15183835566792,-3.01630463359555,3.43761499486118,-8.72960049618175,-5.71272834988345,-3.31953228826856,-0.704126652911127,3.97993664650481,-3.15487430439457,3.50409283383359,-8.75280764893884,-5.82795412786833,-3.47471619987974,-0.76003177887374,4.28686324836648
"attackGoals_raw[1,11]",1.8717308505245,0.0672849622505605,3.62252423770358,-5.73815694121647,-0.585900663124056,2.08142712693272,4.59149092101996,8.166824917035,2898.58855925023,1.00091239891763,2.00528743868893,3.62539095973032,-5.33292825142538,-0.510148962138252,2.24314494938295,4.79583437726397,8.15137071257299,1.98125975766144,3.49020418950598,-5.48505963703149,-0.363295008706742,2.15593342614518,4.59053636742831,8.05204018606251,1.74458079141607,3.65802548317654,-6.04058726537785,-0.797146648119349,1.97318756480777,4.59047741241869,8.12859703765135,1.75579541433156,3.70899205093024,-6.00430797206718,-0.69312839969331,1.85705004265212,4.47984511789638,8.30955579354381
"attackGoals_raw[1,12]",4.01057284585441,0.0521932643361105,2.80302187675214,-1.72658669803706,2.13042490373626,4.16401453599907,6.2118322107284,8.66216367233817,2884.19124922235,1.0001896692839,4.02095117149658,2.81385583426125,-1.78832042769178,2.12446555618064,4.18540090261384,6.15960814269058,8.60446798422255,4.08677871110189,2.77092800286971,-1.59936504341219,2.19325213233895,4.19439463672192,6.24986885030911,8.80009805288709,4.01432307018086,2.79893682615443,-1.62745836796586,2.16813451594707,4.2269052321441,6.20013644182843,8.60786573958253,3.9202384306383,2.82889087714278,-1.73553138146043,1.95068541261324,4.08079824390938,6.21025220987312,8.6024361735539
"attackGoals_raw[1,13]",-3.44945149415734,0.0613603674245433,3.27163109431997,-8.70958693356168,-5.9951972791032,-3.73349735324417,-1.18688038879649,3.46936543558777,2842.84218519112,0.999989222238023,-3.55299258062387,3.38630253625764,-8.83549678832902,-6.21439488806313,-3.82339115425208,-1.26723335526961,3.56739810583204,-3.3570678407919,3.19392977630545,-8.55565080498772,-5.65903925840776,-3.70396706741689,-1.1317490161249,3.50256145271454,-3.49626310354287,3.17941897011276,-8.61933171099344,-6.07513366498513,-3.62930462695126,-1.32856661960029,3.28561856364797,-3.3914824516707,3.32238240420262,-8.7461228504088,-6.02618007172144,-3.74605518869856,-1.04733181460051,3.48447424207219
"attackGoals_raw[1,14]",-2.58799781372902,0.0672125572414916,3.71924873054496,-8.67433785896596,-5.4796780567996,-2.8270971831498,0.0516395396430749,5.24898474178427,3062.03117636111,0.999841559182314,-2.65255998203253,3.73217822685077,-8.72565131285399,-5.63488100692944,-2.93027830249664,0.0249500564197906,5.34895994503454,-2.61397762255254,3.62826261471329,-8.56030587226123,-5.4326749572786,-2.74937299197501,-0.0407197574609186,4.59547079999366,-2.51878405023456,3.8121301958281,-8.66160290070717,-5.47552008292832,-2.74362027165651,0.148279387496151,5.50081474105096,-2.56666960009644,3.70521153487256,-8.68061481430347,-5.34958881960126,-2.87395233212538,0.0316189631534405,5.30031400550567
"attackGoals_raw[1,15]",1.08269424803309,0.0607664633319187,2.92718062890843,-4.54144870854335,-0.96164643481652,1.06069095079772,3.17231980144446,6.68495848202862,2320.44416883624,1.00049905223832,1.10869130670608,3.05522157184914,-4.46250106390073,-1.10166784714348,1.0119759656916,3.34447715180258,6.99039612645794,1.0104633545374,2.77035879585,-4.27410180554796,-0.894703445374361,0.93738506983887,2.91440353481895,6.55571379922748,1.13080638584097,2.88155866536736,-4.22362360205714,-0.958949529423346,1.11441893503942,3.2389796418975,6.4320877623808,1.0808159450479,2.99554022621438,-4.95690070879991,-0.921625071323053,1.16153366662351,3.18228430360885,6.6667873641875
"attackGoals_raw[1,16]",-0.0470968118408816,0.0651710033498734,3.67858529890995,-7.47452761878478,-2.60554783973772,-0.0336924431366139,2.60915942452648,6.88777868390311,3186.05190839423,1.00032276701169,-0.218450309511118,3.75133733927144,-7.59289427889249,-2.86977437075597,-0.266359456247313,2.56758839180949,6.90374538028004,0.0741279111528395,3.67659278506,-7.44104123618315,-2.40482016504254,0.18284168721254,2.69142029371748,7.07770767642034,-0.0903137116257585,3.58602786066515,-7.34175472820667,-2.57874592702369,-0.125966227012915,2.46809630271035,6.46876391842273,0.0462488626205102,3.69544550895935,-7.47463224978278,-2.4170555677346,0.0575534249750644,2.74642860595773,6.84339809329608
"attackGoals_raw[1,17]",1.1885458744982,0.058683901305315,2.96940366791775,-4.6263296398991,-0.901252161387163,1.25478478436669,3.22433827116018,6.90476236866401,2560.35700260513,1.00047564484534,1.21692989836099,2.95980884442546,-4.42636653539416,-0.957752231481618,1.18284241149668,3.25592423241155,7.08477829563213,1.13261379741027,2.88438998825056,-4.74727847671567,-0.871051705558015,1.17724232102195,3.08648529516079,6.69526099975229,1.17853908263125,3.0796537724118,-4.6326206903478,-0.998747196885001,1.30449804995359,3.29815815694945,6.96308596364848,1.22610071959027,2.95308667420189,-4.69835372081966,-0.77341910080622,1.30022454793839,3.27726532686566,6.60990404960115
"attackGoals_raw[2,1]",1.81992770866473,0.0382126187507084,1.67013012775465,-1.4495160478786,0.659420695399439,1.82962381626604,2.94679578263964,4.98891980913288,1910.23596762226,1.00043888161192,1.79874038031615,1.7543464368594,-1.54642943272018,0.560040849188136,1.75513487860293,2.94990442762672,5.31242613683196,1.820384520408,1.6084269381369,-1.48340214623257,0.741508707498495,1.8941420324233,2.96542828544253,4.67925471186025,1.85102301819257,1.64877636801266,-1.13757968957265,0.710805467918467,1.81384450507799,2.9509575877356,4.96427434883871,1.80956291574222,1.66711772572246,-1.43404454993708,0.666455630552077,1.80703452548784,2.91193472800725,5.02407080014363
"attackGoals_raw[2,2]",-0.661014376885224,0.0382763391953203,1.7973445969373,-3.95695712672551,-1.92347040583836,-0.701374194291565,0.518251593015523,3.06032861290051,2204.96607457356,1.00073811198932,-0.709843596813915,1.85556733695525,-4.12651694093626,-2.01771361093987,-0.73288268641502,0.600819944193872,2.85779393768541,-0.671687620794173,1.6981232932432,-3.77275208805935,-1.87994482668179,-0.707344335191748,0.484329606287329,2.79992375564404,-0.675406511480733,1.75011326157156,-3.88987196919279,-1.89277943195243,-0.764895449806565,0.453213807570413,3.00076096021606,-0.587119778452074,1.87928925367017,-3.93276797630243,-1.92709996718683,-0.625763790667201,0.576862990970297,3.32954089393389
"attackGoals_raw[2,3]",1.04888436313348,0.0373661883342351,1.69919997029071,-2.17229004222231,-0.11641989405305,1.0720567972322,2.18216479900474,4.35954805660519,2067.90882582328,1.00125110222764,1.01742714829716,1.78030978278088,-2.2255752412456,-0.253194436403634,1.07069307138776,2.22122143159143,4.52949446953467,1.10444459919003,1.62447563367042,-1.99930816586671,0.0313062363841912,1.10672907581057,2.19708500134645,4.10456832069221,1.00253382250013,1.66959940117506,-2.27861324456028,-0.118744148938465,1.05445989047503,2.13217487366702,4.15265464865731,1.07113188254659,1.71853013034465,-2.17040575962284,-0.104835366075391,1.06089142134279,2.18550335110855,4.48806784206012
"attackGoals_raw[2,4]",-1.94714173875513,0.0402404937478847,1.89417830369655,-5.66466000498525,-3.25161746893865,-1.96727517287336,-0.694387444817061,1.75444121550527,2215.7212045312,0.999876099019993,-1.94241713822282,2.00860896147134,-5.83571167897751,-3.33120923933385,-1.90461739432245,-0.690363309261181,2.07401917080316,-1.92471117384599,1.81129271662958,-5.4130537598703,-3.17746735140503,-1.88578093388274,-0.701030456766648,1.50983093856594,-2.014279425914,1.82910787299076,-5.4661061087785,-3.25823807368401,-2.07781528942668,-0.798928401126636,1.66794410374443,-1.90715921703771,1.92163991357949,-5.65312368390596,-3.22999272718276,-1.98233974180375,-0.598459795250343,1.70138271223919
"attackGoals_raw[2,5]",1.28974215582046,0.0346989224559084,1.76793364842061,-2.12294710164213,0.0972094782755368,1.25333622127971,2.48293961229469,4.85229668413714,2595.97165744568,1.00133018201785,1.21297636758915,1.80950800307565,-2.31482543202332,0.00504923125655221,1.20301018677158,2.41507087503801,4.81712024011225,1.31180896890142,1.73555244017506,-1.90833453695553,0.159139991450216,1.21766480922017,2.47825438477061,4.86044041307501,1.24009172120595,1.6718004405046,-1.92011667407036,0.121708063939179,1.21204652258383,2.31006698882938,4.65914080037328,1.39409156558534,1.84627654143525,-2.27350920559921,0.137916441924436,1.37937068147101,2.73499628785355,4.96511037758702
"attackGoals_raw[2,6]",-0.170409454422663,0.0372711907533593,1.69666404292747,-3.4981504893656,-1.30526479902706,-0.16304676821421,0.941353629468674,3.17054393637115,2072.26444724426,1.00013476446571,-0.181755499098035,1.79082861797772,-3.58541400811621,-1.43444217427027,-0.142210504094697,1.03578013938272,3.25493198359552,-0.179474801410074,1.58434172755141,-3.45334994569121,-1.20996659179299,-0.170395636424707,0.902967601032352,2.91823337044338,-0.172244292261659,1.62583410623556,-3.23647707876792,-1.28326247556645,-0.153498162342928,0.867436491175824,3.01728574086053,-0.148163224920884,1.77773386731433,-3.73307833542401,-1.3026729172732,-0.182186338251853,0.985509855946199,3.45659856362045
"attackGoals_raw[2,7]",-0.838681857645887,0.0384049621995152,1.91405386244343,-4.60137275847607,-2.13501973834566,-0.842450357955232,0.462447533363029,2.77451497933909,2483.89724499241,0.999737721165869,-0.809165695415146,1.98163088781112,-4.732349878745,-2.09725020467836,-0.8649056065006,0.565962435075006,3.04288414306319,-0.811710092212455,1.8873551735232,-4.60633579920571,-2.09404633644187,-0.767350849882437,0.475411692430972,2.69938345068734,-0.878944397202917,1.89087234161949,-4.5866570723832,-2.13306729591553,-0.850966717692147,0.387847999528177,2.58612372463133,-0.854907245753029,1.89614184479106,-4.38030099736699,-2.1700367971125,-0.861617454232019,0.419675918035759,2.77896780421543
"attackGoals_raw[2,8]",-0.396326927313856,0.0297695588901625,1.81610258072771,-3.96806132893506,-1.57862027869736,-0.405682756869674,0.76450902216273,3.31451751061642,3721.65363557155,0.999886167622072,-0.390994068832101,1.87785074407433,-4.06076818372967,-1.60420145261449,-0.388931296819489,0.748557880189793,3.47210149643618,-0.372238014532869,1.7849107794201,-3.89624507823902,-1.5467103359421,-0.394907651344166,0.824893289957877,3.27329165948118,-0.449314038441912,1.70905792304176,-3.74130035002205,-1.56124463339613,-0.444977783817861,0.654664554144237,2.91851966294362,-0.372761587448542,1.88779042141345,-4.0123620820591,-1.6182121815853,-0.374478556361535,0.826544496097746,3.56072792824212
"attackGoals_raw[2,9]",0.633132857219913,0.0404484620629462,1.61222105858427,-2.45113848577864,-0.476996690771073,0.626378162297249,1.72043428851545,3.81746444780509,1588.71191316688,1.00000551521491,0.552954961999903,1.70548400179897,-2.76228779012536,-0.632686666289381,0.590619249971278,1.63824140756324,3.77754489415666,0.651582274611909,1.52807408368384,-2.29831855573348,-0.400579034292533,0.605781238295224,1.7198559481552,3.5740858366323,0.651150632849462,1.58734358973822,-2.41342332833809,-0.405360241927577,0.702828262447521,1.70372138841361,3.74565768594311,0.676843559418379,1.62200896098873,-2.29887320425066,-0.472968763582793,0.63140550695327,1.79332934217562,3.99062155709896
"attackGoals_raw[2,10]",-1.89760352821673,0.0402724781583045,2.20956014870143,-6.07536003753909,-3.42107219825592,-1.93033515232754,-0.397926766271751,2.3365434453407,3010.19720090613,1.00093159456244,-1.94741195704263,2.20330753356696,-6.32773662991051,-3.3748153109263,-1.98638234504976,-0.516666326142557,2.23252862093226,-1.98052976099568,2.19324640801602,-6.15431207606253,-3.54123106944324,-2.02697421585323,-0.468291673316809,2.10672655392542,-1.78836255083223,2.24896728356201,-6.10730776975491,-3.33421414618128,-1.83591470897892,-0.249193364034325,2.67719088102844,-1.87410984399639,2.18991834319518,-5.80943023145022,-3.49578514089273,-1.92247581971177,-0.396818434608621,2.39062372374061
"attackGoals_raw[2,11]",0.97038261919893,0.0377950627729462,2.01150172450195,-3.01595488741785,-0.35543283370884,0.983534234739269,2.37843124083243,4.7807337357241,2832.50494349499,1.00064654911569,1.00672786118407,2.06460281362376,-3.27657277849785,-0.354793946018285,1.0517970699175,2.44574316460544,4.98424375014237,0.970788426671122,1.91536739358749,-2.76809446322208,-0.3274131745659,0.961829517513521,2.30689337652268,4.57756063567068,0.927138676435287,2.03095098495921,-2.9958808107487,-0.423714632343009,1.02136837856905,2.37112166242348,4.71203593786403,0.97687551250524,2.0334847920557,-3.13834691012102,-0.333953198579505,0.904946258093051,2.38315799159554,4.98586349953236
"attackGoals_raw[2,12]",1.5644862259427,0.0357371506418548,1.87659724472178,-2.14432204848243,0.320793760139176,1.62347180266879,2.87052095982815,5.14576324839562,2757.41607475413,1.00104489553819,1.55047952991984,1.95270959751352,-2.34430630728266,0.246026913548021,1.63589968320904,2.87656757813912,5.37529670185014,1.63324550763957,1.79263692614608,-2.06073423699823,0.513126060188921,1.6378464205764,2.9122039937122,5.034527793136,1.49830486920062,1.93198998473675,-2.44886196950288,0.106636063271641,1.57825674741196,2.86510976237,5.08211148303298,1.57591499701077,1.82380868860473,-1.92057446867531,0.342938997062536,1.63129960094172,2.83855434905052,5.04535123744811
"attackGoals_raw[2,13]",-2.26846957927825,0.0401275290262987,2.1096430965262,-6.44266753039303,-3.70289843876549,-2.302941604472,-0.896615635576381,1.96140041046951,2763.96883882063,1.00049839366964,-2.38888087204498,2.16082306656835,-6.60731137876551,-3.85498874407785,-2.49234973326111,-0.94290336076241,1.77386635253473,-2.19333120670881,2.04096032960571,-6.24507913174108,-3.60983409247506,-2.1774753166187,-0.89075525550733,1.92319588652844,-2.2929065464784,2.09896086219844,-6.44091136959474,-3.70319600017427,-2.31898404907854,-0.896255433862201,1.91769542242021,-2.19875969188082,2.13240054345318,-6.35528822447594,-3.62580158299231,-2.23950708265811,-0.888891047542558,2.09424150064064
"attackGoals_raw[2,14]",-1.8067189434875,0.0446524235000132,2.40576254990024,-6.4041029262277,-3.46455665340625,-1.84566235666155,-0.177611475367539,2.96391242871314,2902.78887406764,1.00017394773428,-1.84615650760704,2.46109389203832,-6.41374112680599,-3.6240382072569,-1.89148094604633,-0.151156915962383,3.12662748784948,-1.83641748009677,2.42229904084551,-6.49516064769227,-3.46438107836015,-1.96691089562278,-0.113191008051887,2.91030914348474,-1.80252990483518,2.37727818744054,-6.7207870005072,-3.40167440230577,-1.75392836840964,-0.19100580578891,2.7291163106208,-1.74177188141102,2.36263193625955,-6.03189385959416,-3.41687382875978,-1.76142329938605,-0.218990135975019,3.05775239797459
"attackGoals_raw[2,15]",0.101753904770598,0.0377507549080012,1.78533523518753,-3.30998221704452,-1.07339336482697,0.0771249571383734,1.2807874548135,3.54076593182879,2236.59974526433,1.00051737083936,0.127340789235193,1.88427662146578,-3.3409183488152,-1.2024576465054,0.108721825550417,1.48029498754273,3.71917320579034,0.102251063932806,1.69097525005362,-3.18658486525549,-0.950917280973071,0.0652723102376607,1.19456316646417,3.48905555147115,0.0821729910527653,1.74592035565829,-3.23976877988264,-1.09996595029892,0.0445597000437834,1.27950725739096,3.49173476575004,0.0952507748616266,1.81607501789357,-3.50579951982876,-1.06923165661774,0.110279395818477,1.27155154100407,3.5974739960426
"attackGoals_raw[2,16]",0.227608079080394,0.037840743733536,2.14457044670879,-4.03300098441397,-1.24629317400029,0.215363396764247,1.69756917316449,4.42969260543133,3211.89475828029,1.00110109649565,0.116746983772953,2.25574096007097,-4.296359675337,-1.40065115737613,0.0998998681638268,1.71014234956582,4.55781062246315,0.234047963306405,2.1546545674137,-4.05588346750442,-1.23103579700963,0.203286515989907,1.74894349368648,4.42696517461064,0.207837619691957,2.06082658734682,-3.86108667910948,-1.2644513539138,0.12871009536074,1.63160340743607,4.35842863024959,0.35179974955026,2.09802241178919,-3.93075229499721,-1.10928956802713,0.408169520553112,1.732385962772,4.35974200488898
"attackGoals_raw[2,17]",0.556602998066018,0.0340816838324886,1.68448608820802,-2.60817101401255,-0.604241746642798,0.542399077587368,1.68983030102018,3.91387446251465,2442.82733244729,1.00043676591932,0.546029111383856,1.76850346564235,-2.75959354425526,-0.670284177205866,0.507681137790212,1.7598476335104,4.10869041744534,0.563803669320959,1.62958300197771,-2.60549623744907,-0.586436303397738,0.602672054542217,1.69154432508381,3.69845463429814,0.489677552646796,1.62362002910766,-2.61161970623474,-0.619474997186779,0.513573241439522,1.55887455948058,3.6589005681637,0.62690165891246,1.71111351089902,-2.47941508273897,-0.566305427865396,0.556714745147119,1.72030811357942,4.14350428350682
"attackGoals_raw[3,1]",-0.345681952068527,0.0271143728635732,1.25292769028014,-2.82125108391858,-1.18547278311546,-0.368609023780794,0.507355814132152,2.14453614224492,2135.27043564532,0.999991320268308,-0.36177017870244,1.31127579037843,-2.91370153180641,-1.23830882174138,-0.388608849382247,0.513866837975935,2.20573685365292,-0.357598335466115,1.25188347470248,-2.8760350488,-1.19325267242828,-0.369829113870678,0.520042528608711,2.07833678594226,-0.376457256979641,1.24276172215788,-2.76776382705994,-1.23153786586,-0.454371882605095,0.436624465614051,2.19329022850972,-0.286902037125912,1.20298037649402,-2.61597433022732,-1.0335879089328,-0.301580477490852,0.536139388271792,2.06239127647519
"attackGoals_raw[3,2]",-1.37989087517989,0.0256347812368342,1.25174676370982,-3.74997400229918,-2.23278565245966,-1.37957922826449,-0.557761796989782,1.10837590420103,2384.37040830563,1.00079976937409,-1.41891046261478,1.26426218400512,-3.84336793116016,-2.26280199227521,-1.43089695196289,-0.64303239583206,1.13938709668446,-1.41155971982787,1.20382451251575,-3.64427585679655,-2.24589866136112,-1.40093822976872,-0.617897064962976,0.925454291338713,-1.40868765122409,1.22110316345861,-3.72765853423028,-2.26033096921405,-1.45325430565945,-0.586980223740927,0.906861147247855,-1.28040566705282,1.31123432799968,-3.77658032768046,-2.16706099274304,-1.23385227596101,-0.399731451021782,1.30446839733309
"attackGoals_raw[3,3]",-1.33680865554294,0.0279526590614655,1.31280336421534,-3.93332252828657,-2.21146160909319,-1.3258988337605,-0.425571830760954,1.24423481020509,2205.73384472365,1.00044622968757,-1.35529979589596,1.3728286232092,-3.98949758893399,-2.27853534827797,-1.39137647740806,-0.45123174490583,1.48963124888045,-1.36088729620337,1.27883699106028,-3.92211014453654,-2.22194453541585,-1.36516556678924,-0.440959311298879,1.12638640603859,-1.37544363051309,1.29215893312766,-3.94339378079836,-2.19331414170812,-1.36697021650098,-0.489950035189252,1.05739885156565,-1.25560389955935,1.30352495721471,-3.86911704355806,-2.13829215227012,-1.12981329071295,-0.353517356402193,1.12817556026182
"attackGoals_raw[3,4]",-2.21552955283581,0.0290138294524901,1.39335289815664,-5.0719466389303,-3.12934418545062,-2.24019793367184,-1.26686333986831,0.47200916705562,2306.28058388392,1.00077365955956,-2.23416758067282,1.3889203489472,-5.0412941291384,-3.13415744503075,-2.26616620971459,-1.29680479063364,0.4680665115348,-2.24512272063391,1.37754792190387,-5.06780862338547,-3.13749521196718,-2.22592405243866,-1.28811408164333,0.402856095974724,-2.28053331621971,1.38275130906852,-5.16570930568788,-3.17554481550482,-2.30375796663594,-1.37651605443138,0.344074143738454,-2.10229459381682,1.41893190903628,-5.00077359010749,-3.05377531837811,-2.13272388897438,-1.14575617295685,0.607946361701047
