"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",2.09638450300215,0.374723417939942,0.715433264310124,-2.14394939730955,1.46420572150715,-2.48520050157646,-1.12178966414389,-1.53050341929883,1.34791706666899,-1.07921956177739,0.729048697451348,1.70745266693177,-2.423660525116,1.42255697827882,0.0108881683266722,2.83926772915374,-2.8675130862598,0.943957941911218
"2",1.20319838310222,-0.374238130202424,0.543845544853241,-0.996177084051191,0.123448839533244,-1.56519288414322,0.254243142080915,-0.0206054417155542,-0.517430265833384,-0.521510828978923,0.109312088988207,1.62978881886717,-1.25530191177406,-0.291480331760785,0.647059085245473,1.96535746314106,-2.11489389042403,1.18057740307204
"3",0.165298324021743,-1.67645135354745,1.90300070522328,-0.334371395536068,0.139433630196445,-1.50270953766634,0.448650602759067,0.983977484872245,-1.057084533762,-0.34363207454816,0.136219207750726,1.90867831540325,-1.31737029218876,-1.02486647982691,1.06116347814594,1.91659709066899,-1.43745051659806,0.0309173446320501
"4",0.769184035928024,-2.10513919453834,0.960412489763666,0.105977970770703,-0.176543799753297,-1.26531388507142,0.00119558710094752,0.806572780602234,-0.831410103625664,0.441745408087637,0.775637826859928,1.76053790683199,-1.07330916188881,-1.27145584722006,0.774634192734138,1.01563739909277,-0.826447721417855,0.138084115743403
"5",0.331281867536428,-1.74381659537783,0.455028002132267,1.20940304291541,0.103400151718248,-1.5129564261577,0.279030179337726,0.969112873399195,-0.497051079092137,0.127613434209244,0.425500745731942,1.28782512659359,-0.963033027803822,-1.2448591917703,-0.0935761162922623,1.64502844837363,-1.20687297259871,0.428941537145089
"6",0.604976473224241,-1.45733942946402,1.57920541881546,0.0150449145913742,-0.417915206981779,-1.58154342118452,-0.0749462857864986,-0.161552142425923,0.900836021373855,0.929736275322785,0.794521774153978,1.02465161076972,-0.599170327895625,-1.03577508472333,-0.677144226721413,0.500874323298338,-1.32958811933313,0.985127432966488
"7",-0.0967462184514863,-0.777410060001294,0.391529994622585,-0.413979772810957,-0.195993168584517,-1.45338977687132,0.209991959729023,-0.603873413855063,0.981918733286749,0.775819909003608,1.02630641956334,0.647938560047409,0.480022717789341,0.0546213505519939,-0.841541890624059,0.344370711066355,-0.927606112564182,0.398020058102478
"8",-0.285549874503527,0.293955303038791,-0.220894300672154,-0.630028911300829,0.300372514655929,-1.41911114908325,-0.491810872713268,-0.57451216219621,0.239469898990703,0.0817449899814315,0.236733260425566,0.857386021128378,0.373307543546029,1.30886606257629,-0.949523437783265,0.864899517334347,-0.648647777332543,0.663343373907579
"9",0.161725137789643,1.16698369170506,-0.751229605866112,-0.57532437921699,0.398856566436857,-1.5941303818675,-0.933519261724713,-0.624812160877493,0.73907971944647,-0.575667930719927,-0.0869003156904634,1.29822214693884,0.679236536541366,0.381351917804918,-0.64412751616973,0.311088372259247,-0.288119641968499,0.937287105179025
"10",0.243554229789615,0.939451214462343,-1.02108412089817,-0.706308579603448,1.47196028439295,-1.53133494107945,-0.721152199697757,-0.00445729035828052,0.490293843817225,-0.646990336294328,-0.400927163973726,0.346595176750318,0.651299691626041,-0.108334495763853,-0.875967951255017,-0.114234139827763,0.727217418074597,1.2604193598387
"11",0.698962245254828,0.61825618423188,-0.966751499138076,-0.362026475745185,0.585040948660699,-1.27316075278491,-0.0625261161048498,-0.15858801752329,0.792548859473085,-0.589076081412978,-0.396224004188596,-0.00302855947784795,-0.187513508614383,-0.412862047547295,-0.395020776739515,0.664893641033098,0.584669457076456,0.86240650354688
"12",0.786711575151944,-0.22501434199709,-0.980431240014913,-0.0500686406461124,-0.0950717805035128,-1.22852131146045,0.529223838675229,-0.32574960320557,1.3615417522461,-0.588350756840205,-0.353599772752107,0.270443350347887,-0.255996895199109,-0.369617407133919,-0.509528193600725,0.912276183324516,0.434738550207173,0.687014693400862
"13",0.12738701205557,-0.551113479529788,-0.840568510643018,0.523248334937278,-0.485332825991765,-1.31668391182115,-0.0842443221781474,-0.432065558999328,0.544060921339625,-0.199298742704493,0.143040281069266,0.644313075778436,-0.214948341558581,-0.386880371892224,-0.517087934209509,1.45850060613508,0.487553637639393,1.10012013057335
"14",0.54644940802901,-1.02977985629836,-0.912930597038836,0.228536966587241,-0.90019042475216,-1.31077841653759,-0.346791050554646,-0.640506258012993,0.219981002503502,0.0929730030081399,0.67272430337144,1.09272656781329,-0.226350278896605,-0.12399659258694,-0.621648223583816,1.15533693615301,0.919636528590565,1.18460698220575
"15",0.0955040641441127,-1.02563454314612,-0.722365693594961,0.736155640692999,-1.04736195749973,-1.29242373737046,-0.019260932255747,-0.755538557411369,0.414862713455739,-0.0338617931505705,-0.189135758512427,1.14443692626322,0.967863572704671,-0.70606415623959,-0.583491458363286,0.859886719513358,0.834035986353833,1.32239296441632
"16",0.368776533630013,-0.862622611459283,-0.872832074175359,0.128798699983982,-0.882827716012475,-0.81017292637021,0.445424788341039,-0.243776405370983,0.0819945112477439,0.779976938841814,-0.191606206658875,0.0251415613981486,0.18812942508777,-0.757387047788895,0.0226804776943195,1.51720858403888,0.508869172035184,0.554224295537181
"17",0.47039928337867,-0.73063055057942,-0.902019517594042,0.775607789155428,-0.672426399620943,-0.957648187721695,-0.183271184256393,0.476507568235653,-0.270607347719228,1.17670803725431,-0.242881134342381,0.285744738180183,-0.0343273187166658,-0.21660440449617,0.207742054717123,0.13439444483204,0.130876295927472,0.552435833366059
