"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",-3.19409719266682,0.0553211186211726,3.287422021845,-8.59308595939438,-5.73506343421099,-3.37705495933695,-0.937532342039745,3.55508797633655,3531.25446107713,1.0000714838728,-3.04515393670351,3.30347386328083,-8.47301436538282,-5.66487945749067,-3.18298858660876,-0.647337170293276,3.51870544896148,-3.20306822642352,3.33461253590952,-8.5246609155973,-5.749469597589,-3.39355470984696,-1.01920439458337,4.03258299512989,-3.30278944850531,3.24282816862626,-8.58337262299641,-5.73880672497189,-3.50084307484085,-1.02741013304991,3.25783856851563,-3.22537715903494,3.266639276787,-8.72649916106168,-5.77517541912259,-3.36527266436177,-1.04459476090478,3.7358796422555
"attackGoals_raw[1,11]",1.82394567901746,0.0646871268341532,3.5209029337465,-5.55474597493573,-0.480242298684872,1.99919453196435,4.38096641030276,8.13225460309313,2962.59565207356,0.999940378299898,1.79811064089771,3.52964381185752,-5.88387057869502,-0.545570728305441,1.95801170586486,4.39363784598822,7.99753079495792,2.00085818881217,3.57489714345804,-5.38953396768149,-0.395338070497825,2.19820231152313,4.5063115821718,8.50134395363776,1.76237284094291,3.44012152312175,-5.67755609017072,-0.363331836417767,1.90417312003488,4.31480121743497,7.8068801044011,1.73444104541707,3.5355751970624,-5.46780680656642,-0.544043173317018,1.90589380688541,4.24392379590303,8.22918869615614
"attackGoals_raw[1,12]",3.91368998658755,0.0515515168902822,2.73864151084515,-1.72822965180515,2.08694085421988,4.06692186058874,5.98540077089088,8.52810483799225,2822.19797376267,0.999709256620164,3.86462571460614,2.70671532993982,-1.72887839251548,2.07506120028331,4.00741570078426,5.85411032613182,8.45603829796125,4.00474978286922,2.83300745638758,-1.75308432678009,2.07419364894669,4.22759846691582,6.23051242986185,8.58870157981674,3.86743875058582,2.71173368582161,-1.85463352727122,2.147383086147,4.01780750381258,5.91796967918604,8.39833303894171,3.91794569828903,2.70185836238604,-1.41185405606577,2.07284564117967,4.04621496444474,5.98475210590782,8.67019810434598
"attackGoals_raw[1,13]",-3.51417405268003,0.055348362477756,3.2437689112152,-8.71308363767458,-6.06223362840913,-3.70127487654513,-1.30103622707654,3.37026487519098,3434.71147736274,1.00003412723538,-3.63246448250334,3.19177840600951,-8.85436765386777,-5.9641970757199,-3.89097315601844,-1.53749017819936,3.35089930995243,-3.48563152767426,3.27828792529787,-8.69505763327532,-6.02022802718143,-3.71663619141589,-1.18691732195586,3.38797150458475,-3.56168146644913,3.17454921202812,-8.72195013822339,-6.05049710706585,-3.63898568487572,-1.38297528337746,3.00100258981478,-3.37691873409339,3.32642514816642,-8.58497367078257,-6.18367009049591,-3.53930737570165,-1.14229820069205,3.47991789625064
"attackGoals_raw[1,14]",-2.78299925870737,0.0664815107048813,3.57497262254514,-8.67358040602103,-5.59113480490874,-2.94265476195886,-0.348241168565489,4.72424585475528,2891.6363882182,0.999884363171268,-2.88064787246077,3.52229829763259,-8.77399335505782,-5.59608561357297,-3.0896656431802,-0.504571431115395,4.37288298663033,-2.67357620926091,3.65912255442301,-8.57704098478871,-5.62222371684067,-2.80955748683139,-0.195125144682259,5.09673222640693,-2.76858856180786,3.59907758003522,-8.62668271245527,-5.55278716326951,-2.91780428652717,-0.203294093804208,4.36107472565781,-2.80918439129993,3.51864634232413,-8.65902573634028,-5.54838083185498,-3.01435480844557,-0.440366620209177,4.70235149702367
"attackGoals_raw[1,15]",0.989571579881522,0.0595286050292131,2.82030076887602,-4.45519816922683,-0.956079366247713,0.95167553930251,2.94098920887454,6.43939108996159,2244.60249045245,1.00100531380314,1.08902417619435,2.74666313094687,-4.11515597010887,-0.76140974697994,0.99185785795233,2.94225447134223,6.2671115343562,1.07581536943044,2.90237684399717,-4.71422030424673,-0.957702758293988,1.01644640726481,3.15839727874588,6.64135906812878,1.0562483437809,2.88026913204487,-4.61244120334048,-0.863963746881708,1.04707739933961,3.0514430915498,6.60049851365727,0.737198430120398,2.73606571829351,-4.44677514078816,-1.15177963245193,0.834509346057792,2.58595849454773,5.89048150077517
"attackGoals_raw[1,16]",-0.0906266541512361,0.0573446935235615,3.42853046191815,-6.64432984609094,-2.4741291431609,-0.0100968396855539,2.29140970732642,6.6488438977172,3574.6173000162,1.00036896663681,-0.125303303555804,3.41214923997977,-6.42737218834622,-2.51488213241245,-0.0176375842336576,2.27683135652611,6.29142959192461,0.0549681806711877,3.41460094248314,-6.74257220522577,-2.31319326672212,0.135155448334556,2.43958078497652,6.70303445299486,-0.169537126471931,3.45851527983402,-6.73640627830318,-2.59285822619637,-0.109513765685778,2.21998606024767,6.7282093534232,-0.122634367248397,3.42844764805764,-6.6926405040507,-2.47578333755771,-0.0548239020615453,2.2327367944992,6.68762781634764
"attackGoals_raw[1,17]",1.2705817424833,0.0638137235751697,2.78888154935342,-4.2022936159994,-0.622695556977938,1.26551617994369,3.1571162666093,6.70576029778275,1909.99383176209,0.999852684364953,1.30220535998474,2.85519420840394,-4.18699828765254,-0.69367433430486,1.27434275880314,3.32434009065974,6.51692640391131,1.32616156203839,2.82089999924739,-4.40455152223225,-0.525882595754108,1.27863688044224,3.2832483915701,6.60937632950551,1.25155366479716,2.80303164873784,-4.274236924231,-0.648907451148069,1.33787264372674,3.15346256864232,6.73152104825239,1.20240638311292,2.67477464399504,-3.85614164565337,-0.56982307446076,1.20493073438129,2.82947460686957,6.99352756715292
"attackGoals_raw[2,1]",1.80046026256237,0.0414414027155458,1.66198782438355,-1.49467344352071,0.69048515071565,1.78524251999568,2.97429252634879,5.02221348718001,1608.37302833265,1.00295501417929,1.77064061252871,1.732039589758,-1.75238424604577,0.620128432920406,1.79457726211948,2.99863370001638,4.94165730995391,1.8702284025278,1.69570362115525,-1.35761001434002,0.76330188791779,1.80661620870368,3.01062848031588,5.22280515886977,1.80818778199004,1.60701235174125,-1.22300998730661,0.657773389726073,1.80356579114714,2.97145621055584,4.99873828398006,1.75278425320295,1.60918988988214,-1.55664924923956,0.698035054164463,1.73813373204534,2.91874734984572,4.80686809021669
"attackGoals_raw[2,2]",-0.696012718577287,0.0410297930388008,1.76535412337159,-4.10344216342875,-1.90565395287174,-0.684295560075239,0.491840109732053,2.73416985155375,1851.24978016282,1.00196495541131,-0.661371003630718,1.73307445539598,-3.97137717954465,-1.87825569531011,-0.640772795715498,0.543335766191339,2.67791958220046,-0.576057814478688,1.73666428302702,-3.83221492899565,-1.72393707600869,-0.616883365191327,0.666929012116346,2.72686305465423,-0.830038235317839,1.83878521732516,-4.43335734350291,-2.1047388233899,-0.854159150065678,0.385663601478162,2.77605024293691,-0.716583820881902,1.74318755111602,-4.15629648231432,-1.92838186388745,-0.661492341491997,0.433557130310403,2.73152544744748
"attackGoals_raw[2,3]",1.07741013901583,0.0408366214777928,1.68329365480953,-2.23041597981747,-0.0804602481549734,1.12680153042737,2.24751115774345,4.29752405453131,1699.10478744513,1.00101627989911,1.061815784024,1.77137827907489,-2.36578140829266,-0.181925260697551,1.1656669137601,2.31342285253186,4.2933205744249,1.170578925231,1.69139199480734,-2.25612167966337,0.0526620235038209,1.17697532432594,2.36631572252882,4.4060810313492,1.05058554668736,1.61429551144483,-2.20011844892324,-0.0440340368416177,1.08447646748744,2.10015518644192,4.29083916685643,1.02666030012095,1.65043919115843,-2.0520807320997,-0.206759672313217,1.07389568484428,2.19052020640678,4.15660226203824
"attackGoals_raw[2,4]",-1.91552155701736,0.0404669776193835,1.79791585186674,-5.42431927574441,-3.12398319518987,-1.95510375545069,-0.701913467723482,1.63231297708711,1973.95471253228,1.00162102073504,-1.84988904284162,1.82125045557939,-5.36263290609386,-3.07706932715553,-1.83980487080266,-0.602766468477625,1.7078390266722,-1.85900233737564,1.79058577152089,-5.52284456647879,-3.03350320310102,-1.92956143906092,-0.624926830717027,1.49041812482346,-2.00852431842088,1.78381137761891,-5.32307655737879,-3.28007987504195,-2.06975405692677,-0.815001256308529,1.63483947555542,-1.94467052943131,1.79321536941067,-5.45559593963608,-3.12387634101106,-1.99454077390898,-0.786363576093704,1.62202482362714
"attackGoals_raw[2,5]",1.20865471078372,0.0348988609608665,1.69491453694654,-2.1182784695338,0.0777016832270263,1.20517212918823,2.35032533425949,4.5573088555144,2358.70215593129,1.00069992257681,1.20700846573618,1.68841700933439,-2.12621449542806,0.0709017520405149,1.25154809384654,2.34993764695308,4.45266998529533,1.29872484227162,1.72196566400854,-2.08063812059001,0.15877299686833,1.28381036881571,2.46510219554076,4.74681906648373,1.0952037851007,1.64749299083583,-2.11270132548903,0.0107733839251294,1.13758988756413,2.21178307670145,4.31749615472849,1.23368175002641,1.71640910818326,-2.15641471603604,0.0689764508161432,1.19444932497548,2.41655520150072,4.57897063987403
"attackGoals_raw[2,6]",-0.228026040464375,0.037328612612834,1.695506515462,-3.5836460087134,-1.37836011622615,-0.194503788620494,0.9577847905217,2.97388317712568,2063.07600668641,1.00135491542498,-0.177291320009461,1.72205682577834,-3.53228299738069,-1.36660686247982,-0.153365307681873,0.997780287441191,3.30282409802477,-0.181486159786673,1.73316912410008,-3.46909517537968,-1.35844007364884,-0.219374506798427,1.0921121368829,3.10563765116386,-0.245198268835879,1.64908648299171,-3.49147260133128,-1.3503100599023,-0.196487630053076,0.93329528737997,2.70953417199987,-0.308128413225489,1.6749843918322,-3.7750964587767,-1.44445649204338,-0.243368995810526,0.834218288600257,2.73944580717691
"attackGoals_raw[2,7]",-0.873860075073863,0.0406347642934078,1.90403663566869,-4.64032376053739,-2.19406293966148,-0.847855832618935,0.42626193703881,2.80870398584566,2195.609549314,1.00112375474869,-0.803513308194809,1.95717839596012,-4.65161553882292,-2.18373400175232,-0.796476730353333,0.566006808685849,3.19546412714079,-0.811668735255898,1.90622946452726,-4.58181705038147,-2.09866575651717,-0.755403480907763,0.453068769833318,2.85515807867206,-0.949464390076742,1.90151904481108,-4.65602067414586,-2.27973678238128,-0.932675665156435,0.384391454312595,2.69651732141031,-0.930793866768003,1.84724362404721,-4.63620007824383,-2.18567013822856,-0.883251367789357,0.316837582241099,2.54776732205998
"attackGoals_raw[2,8]",-0.328384686511392,0.0349684694241802,1.8119919015106,-3.85465177045791,-1.52237676728387,-0.337789424030359,0.868957562703517,3.22270289097102,2685.09253685662,1.00260222821954,-0.272206541992168,1.80886713669747,-3.89350487349175,-1.49954047502525,-0.292200216253726,0.895045197108695,3.12534159320937,-0.248455223418524,1.84103849738435,-3.87374113378325,-1.470850553226,-0.288356681761111,0.996570598805202,3.41468500302002,-0.419278588557258,1.79614616527188,-3.79431202782113,-1.6402379017994,-0.441296660582302,0.786539636961356,3.23698703411496,-0.373598392077619,1.79825309058106,-3.97820791577851,-1.50614489313356,-0.373958611773939,0.795089939350517,3.10946359948452
"attackGoals_raw[2,9]",0.569206698555932,0.0445316803254558,1.56980280276763,-2.48814019549462,-0.511224973154035,0.573342077096659,1.65979082006541,3.72567860429213,1242.65918644978,1.00630510139261,0.544398260062888,1.66961188557893,-2.65189803236035,-0.610937008077766,0.562257126049341,1.72043791378447,3.71504108739344,0.594110078545261,1.50422418021888,-2.21906664742025,-0.473936180311189,0.610120645397306,1.62296392591118,3.65147102688134,0.586103035786448,1.58556920729258,-2.49237616709969,-0.484550957507328,0.614469061561747,1.66278186378454,3.80468052329349,0.552215419829131,1.51555506262696,-2.44108229468122,-0.48438033457436,0.525538233225656,1.5578583031267,3.7260774769739
"attackGoals_raw[2,10]",-1.97941996703508,0.0405556398752302,2.1570742223313,-6.08256465529287,-3.49123741060489,-1.99883473437318,-0.510107720654613,2.1805618998369,2828.96556997277,1.00076118222295,-1.87138027357182,2.17680024510378,-6.03992282772754,-3.43795264066129,-1.77023086097117,-0.29886156782352,2.1341293978396,-1.92195161465143,2.12485606994424,-5.94509543087451,-3.36107182158789,-1.99513627567276,-0.508255250734553,2.38808728863373,-2.12044698318697,2.16075375062339,-6.22888163815268,-3.62425199843167,-2.09730292967386,-0.723283163489889,2.14307903163058,-2.00390099673009,2.1599148023519,-6.11649087136163,-3.47101391106978,-2.10294910759439,-0.534700586622215,2.17821211436738
"attackGoals_raw[2,11]",0.927550717698388,0.0398641789268073,2.03565883009094,-3.24105310906417,-0.438418067204069,0.9827393226272,2.36520511228868,4.81570812678063,2607.62021933851,1.00145988539438,0.892566386710037,2.09970448610047,-3.4808784396633,-0.534440104940379,1.02809366852372,2.46452417396734,4.68683202220782,1.03291776607276,2.06674730427643,-3.16167998826077,-0.379476400795752,1.02640415503507,2.42172309810632,5.11764167553934,0.840918371043747,1.96604500254014,-3.0649409515203,-0.42783874962462,0.868497914877196,2.21382724896346,4.65037452429584,0.943800346967006,2.00497708395973,-3.14748973370563,-0.348079656546924,1.00851471380695,2.31342078224501,4.86571349689454
"attackGoals_raw[2,12]",1.54629299956836,0.034752372014261,1.82185595622181,-2.05594202941146,0.32745239481666,1.56877886985867,2.79022444834734,5.05196626519057,2748.26855253456,1.00003060595096,1.5706017527373,1.84277669400076,-2.27269495724559,0.393192334441333,1.61056015562473,2.80420743839307,5.06027954312984,1.60682675078619,1.85840050161749,-2.21357821363525,0.361212929880883,1.69949983935991,2.92706751768954,5.21850997162962,1.52613641586142,1.79051765646224,-1.94893224737282,0.30779087095302,1.52452362592797,2.78198775958511,5.00129574806672,1.48160707888853,1.79452615616911,-1.97729356870411,0.288357324084416,1.5033947842681,2.71534190928632,4.95242778607705
"attackGoals_raw[2,13]",-2.44634651907731,0.0398352861463097,2.12881416360038,-6.52806175697683,-3.91104316430827,-2.46050656752887,-1.0037676528797,1.85312387011452,2855.87779518719,1.00022894719781,-2.55689321596295,2.10242329581214,-6.5790288411025,-3.95562036954065,-2.55869550668295,-1.20803928760243,1.91934057239819,-2.44314777552608,2.19249372342398,-6.47959204609762,-3.95331429863899,-2.52568278509517,-0.931693128222573,2.14651165490612,-2.42858776636113,2.08201942619502,-6.46867205778661,-3.88394894246051,-2.41506005158054,-0.990826456841149,1.46798215750551,-2.35675731845907,2.13440340928947,-6.38593408093264,-3.81502094689941,-2.44463907799371,-0.909568803802189,1.80996709104691
"attackGoals_raw[2,14]",-2.02730454945816,0.0434409446631698,2.35473539576987,-6.52453649288927,-3.69484965717659,-2.04851881477756,-0.40629620125133,2.65556285461178,2938.22941685667,1.00071219750954,-2.06229645825048,2.38279616065537,-6.56594770626078,-3.76356650653672,-2.02789556488565,-0.402690987269069,2.47380834485272,-2.0403101125607,2.37306722533654,-6.69623053200359,-3.6764807908224,-2.10660884317845,-0.411597469321795,2.66915716363089,-1.99780641404349,2.33941493067031,-6.44116528950194,-3.63774725199426,-2.03897293625023,-0.375613163551196,2.70077026963836,-2.00880521297799,2.32546713859455,-6.35730233806834,-3.69567327562765,-2.01211969791918,-0.439528736017887,2.66497218048351
"attackGoals_raw[2,15]",0.0497917279132186,0.039456787124161,1.7649644715501,-3.35060398883409,-1.17501505252244,0.0460466389178986,1.25070022301769,3.46669602409731,2000.91434398798,1.00025772234748,0.0780889807069058,1.75194788653448,-3.22631488165279,-1.24354756208113,0.144174565362774,1.37182711463302,3.38039256258645,0.103355568040282,1.76958643436972,-3.18519535168402,-1.10038008210177,0.115876968750181,1.22916403247384,3.45668673104466,0.0576221740583675,1.75779277607173,-3.33217661334854,-1.15248424176398,-0.0447777800065507,1.2919021177537,3.5758827121797,-0.0398998111526804,1.77918589332712,-3.76453837324853,-1.19563221849434,-0.0210876195966687,1.10863549899066,3.44882249201408
"attackGoals_raw[2,16]",0.166160628611849,0.0389517677903153,2.07442408781185,-3.96835735132916,-1.25255330495508,0.224555833946441,1.60090419282579,4.11601533727068,2836.22544170226,1.00139111509401,0.141975495962168,2.13394897664537,-3.95948948834017,-1.3779337877229,0.23986809069713,1.67192260052711,4.11523189101283,0.233568085108778,2.06560612671841,-4.01029798170896,-1.107591305419,0.248612982475918,1.63801970438547,4.04294015597626,0.0815870315073163,2.03014750883571,-3.82853830368498,-1.34216721239795,0.0776064151797717,1.494827970567,4.10426648100539,0.207511901869133,2.06574657101308,-4.25041022502857,-1.18156934948432,0.35490652550559,1.62510607136263,4.14496792286704
"attackGoals_raw[2,17]",0.566469760708492,0.0362528869169715,1.64901280712034,-2.67032098365639,-0.539422686686301,0.554041871498985,1.65942018738293,3.85732289869231,2069.01130933505,1.00144334859947,0.640932062987428,1.70197674903166,-2.62577307951361,-0.518929047113912,0.64598241686906,1.80032045853012,4.06204467965054,0.592808511326138,1.66032109254047,-2.80769497037862,-0.502913475856025,0.627808276133131,1.7025823896483,3.80223963777168,0.525208274018649,1.61625369550362,-2.64483310174761,-0.526481456431387,0.473348389083267,1.62909091149722,3.67846614834135,0.506930194501754,1.61441702722087,-2.50613929914611,-0.579170429660555,0.479320091924878,1.51201600821592,3.89873772159126
"attackGoals_raw[3,1]",-0.350909423273439,0.027791986973377,1.27535532256879,-2.85660483918492,-1.22307837900493,-0.355281853371689,0.517497761746963,2.18078881083482,2105.82948832782,1.00117218708977,-0.286270251463942,1.25081376399574,-2.70227638384837,-1.15574376579171,-0.249907141386803,0.567774450150744,2.09864958345659,-0.363258007993013,1.30876351851833,-2.88732502778941,-1.22399696263875,-0.404715259524993,0.525856272577746,2.29375196838992,-0.363546950964219,1.26514336605166,-2.88493846015054,-1.2529243331565,-0.354135011470335,0.544930238912355,2.07676528694233,-0.390562482672583,1.27513889551434,-2.85528041691678,-1.26359716398669,-0.41946802646246,0.382733997109508,2.2183298340206
"attackGoals_raw[3,2]",-1.45127282690567,0.0254120843859671,1.20888952599445,-3.84003753904105,-2.27815126815775,-1.42169844964209,-0.622568260528046,0.898380177441668,2263.0421970254,1.00065178054057,-1.40422899711314,1.1328967036203,-3.539396484748,-2.18980137320339,-1.43407740864421,-0.639169813491018,0.905797129612103,-1.42627488177737,1.21647022652489,-3.80854717921685,-2.23873473767461,-1.39288009351961,-0.574896894142447,0.905348619121985,-1.51170109615314,1.24390932059681,-4.1123808864436,-2.34278270234404,-1.4738333458408,-0.698453916824147,0.96017901886409,-1.46288633257902,1.23772808909023,-3.85754092813387,-2.31588753944403,-1.40484717385813,-0.600436656390548,0.776158763789387
"attackGoals_raw[3,3]",-1.33286979097954,0.0294366154291178,1.3099520487788,-3.9975271519857,-2.20038873712496,-1.31129136703832,-0.448047919945477,1.1753635197744,1980.31851846619,1.00062795348063,-1.31402266425359,1.28116397768374,-3.74886694091095,-2.19987797862593,-1.30801564367702,-0.42570255257499,1.19905699737169,-1.30677958928769,1.30284176608342,-4.03109326097807,-2.14545650868272,-1.24441589962763,-0.447032068451039,1.16521072197567,-1.32846840348838,1.31952121241358,-3.96718984545105,-2.20540616071978,-1.33058241044548,-0.428734880733508,1.14291295132651,-1.3822085068885,1.33589396779873,-4.16538785761405,-2.22664124951101,-1.35967538774238,-0.513668649007446,1.14203807339485
"attackGoals_raw[3,4]",-2.22496347484965,0.0287598251668139,1.35138949649879,-4.85754144657007,-3.14681885428137,-2.22190304621635,-1.31044544873641,0.393988634788764,2207.94674935125,1.00132341843866,-2.11096238425578,1.33306195742638,-4.75801586648527,-3.02091008792138,-2.05994353587148,-1.18301040939251,0.287428295637879,-2.2218256957421,1.32680470630304,-5.03233615194491,-3.089893484704,-2.24606145564967,-1.36435692503921,0.521497246618688,-2.27824525716002,1.35601614684098,-4.78147956933,-3.23188486939805,-2.27199780899624,-1.34734331818921,0.494060796357955,-2.28882056224069,1.38319101357978,-5.0019285453588,-3.25766810569622,-2.2861628874483,-1.35541880490732,0.328304818531695
