"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1.77007749954969,-1.63462455462434,1.31328318710293,-2.2434504199518,1.113881677221,0.918933023921006,1.12598629802018,-0.0509961479998316,-0.017079370603216,-3.27319752848904,1.74484534319524,3.83458965076533,-3.59327438850225,-2.86209959452959,0.910471244059299,-0.169726989973459,1.19148140666108,-0.0791003358222232
"2",1.9439535107733,-0.552519470366361,1.22090338722675,-1.77202830880644,1.35214795899465,-0.0845327922534498,-0.730366826862937,-0.184891438300467,0.712699946766858,-1.83592671882415,1.07104396590931,1.68978624777929,-2.30285327086638,-1.88381130124724,0.193284976124144,0.309653876822774,0.709963008919418,0.143493248210926
"3",1.20546051106983,0.105097107437601,0.223500143363731,-0.668593540506379,0.162183176566022,0.0691243521128898,-1.09610861269181,-0.320492287423676,0.0532888728683655,-1.14514424178087,1.34563703398922,0.950056958687143,-1.41969927589521,-1.48708744954634,-0.566724273604287,0.561881404609122,0.471250186401378,1.55636993434327
"4",0.0597561328190844,0.43217413003251,0.267814952358035,0.801882137416675,-0.290180692647078,0.228247977858418,-1.4744758090742,-0.113738947887197,-0.203830402374502,-0.547585158791925,0.585132697104682,-0.204741644292514,-0.848646773068872,-1.35496010534221,-0.43146871581602,1.85204742868312,-0.125253297216202,1.3678260902382
"5",0.0299489829508346,0.0117855804853923,-0.568879670127805,-0.1203515186804,0.555261370659698,-0.439241749075671,-1.7228986465785,0.680879398065493,0.426652594622039,0.977151741304881,-0.656332001647628,-0.359681702801176,-0.176164600098119,-0.923215840892139,0.784094689901795,0.306002923506107,-0.132392701863646,1.32738115026884
"6",0.697487319019792,0.063911775287174,-0.440272142312163,-0.706297457627114,-0.590560921477873,-0.337942066043052,-1.33021066786063,-0.217784035692352,-0.578396467804869,1.06819148372387,-1.38422136552264,0.389924190359882,1.14411550005835,-0.0841661023407882,0.0711945268153055,0.214039281147118,0.854032204603048,1.16695494566696
"7",0.586461009331412,0.443959199342072,0.853957857243121,-0.590257865620535,-0.6645339333755,0.682993224207119,-0.332146173166851,-0.27433218065601,-0.278777155980695,-0.105860907553508,-1.44392870988632,-0.0424864218014657,0.817313947762254,-0.644817429622906,0.541379440684806,-0.331272444798716,0.797976995859685,-0.0156284519679682
"8",0.0396071302695526,-0.556965583651199,0.469115655091292,-0.4072365086977,-0.62299893908473,0.133225231346758,1.2681733587736,0.40119499032327,1.20014738095215,-0.731004490043124,-1.25270909221258,-0.172902115977958,0.0072237570402976,-0.670789470094339,0.225657888074811,-0.741713463915356,1.65710153872415,-0.2451272669189
"9",0.24363244383721,-0.587037510498412,-0.322645040243937,0.480028664009198,-0.237658149189261,0.429653609706348,1.0157876968424,1.56922316158781,0.153496303784667,-0.787273050401167,-1.10276081897344,-0.423101707468296,-0.193376464152099,-0.316409901198571,-0.419112833750108,-0.466385786269746,1.44006469027908,-0.476125307901682
"10",0.17293511600337,-0.0974190924553258,-0.348232087226104,0.150834156068592,-0.141321449753355,0.251352725393066,0.349500460892075,0.590059024669607,0.183819425960079,-0.319933468750467,-0.916330509248016,-0.294766946023675,0.334775268830729,0.30593499809535,-0.423930324987869,-0.0592486443167132,0.695634464926858,-0.4336631180782
"11",-0.127548817407884,0.000982870228134824,-0.381959750417655,0.0501322702366035,0.326855988471713,0.0574097123104309,-0.828401215065064,0.241651980448126,0.141130918277101,-0.211638160556509,-0.306224144344226,-0.438023157223875,0.718712162673729,-0.100808389334535,-0.0311645054118792,0.656472267959422,0.366282276241773,-0.133862307085406
"12",-0.272342332785602,0.721073166596356,-0.49689950497854,-0.0531336157832574,0.818299312423826,-0.194112381986993,-0.985694036765093,-0.130781468925313,0.092867871044496,-0.135371656533452,0.396077243059116,-0.396568526613321,0.177285204926978,0.0824609504181973,-0.109174084341067,0.303522735080946,0.123977670433676,0.058513454729046
"13",0.672421141550576,0.949021427531088,-0.464679415493919,0.143437197011704,0.428405456786071,-0.36819907316558,-0.800495919261332,-0.38577627354722,0.785243522671288,0.0332275763562716,-0.365117923479378,-0.402783641158765,-0.0695242900337361,0.284768548115702,-0.140797415473267,0.0560477207127968,-0.0841640660152109,-0.27103457310709
"14",-0.541382625671083,1.47905146970443,-0.478335298686586,-0.0403104499049045,0.684041496068737,0.36332423441095,-0.351695694509867,-0.3400216495484,0.454563628054204,0.294863340047385,-1.08649870123871,0.50673249160296,-0.275249074654254,-0.261425245560885,-0.122512324984675,0.473397078354643,-0.0429263002214759,-0.715616373262468
"15",0.0899320135399511,0.4913047352897,0.0247254198966556,0.032744058009406,0.83903139058318,0.115874740881421,-0.644497904049123,-0.444626288400696,-0.240091071024236,0.614955978037887,-0.929180320334979,0.318497465124342,0.257126782734469,0.218113033858493,0.139538277188036,0.0286780591451518,-0.471331483799139,-0.44079488668052
"16",0.640909796757129,0.294404264643612,-0.241918877755525,1.3882618732787,1.15336641586099,0.932409448531812,-1.30169956339107,-0.483196333693569,-0.0616791895376356,-0.815451476167343,-1.07607880102854,1.05801043178322,-0.012615595301076,-0.463492937662024,-1.01075571487111,-0.150328077516983,0.506275736735366,-0.356421400665956
"17",0.640939430028509,-0.388339565593923,-0.448957864794213,0.376628804773618,1.52553759100185,0.0504225211613345,-0.871098358422994,0.0313195241957101,1.2273437089363,-1.22071845116915,-0.906095566342082,0.180283718776425,-0.0456472450236419,0.138374369327801,-1.25632957558213,0.757629278007499,-0.622398966844919,0.831106647564003
"18",0.314714553518415,-0.454483841733346,-0.251206154987896,-0.131908968171558,0.925123055782505,-0.0967073017858396,0.0513724157575298,0.578469995813401,1.0766957382432,-1.23778137507393,-0.929870599578719,0.163814838134162,0.989637218287967,-0.0426512564054053,-0.707508382161124,0.0625608736719167,-0.840296762555236,0.53002595324396
"19",-0.163913518923535,-0.0814741779236672,-0.214070040105063,-0.417556573198738,0.19410694981175,-0.113151550144606,1.1511455273865,0.376832439835312,0.905742538227115,-0.865967386183863,-1.0669410015352,0.465791671652504,1.0710228988258,0.00924119966687247,-0.151380485863845,-0.1859092437268,-1.10443979232478,0.190920544524249
