"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",-0.141477138312901,-1.51803430507747,-2.54335351690918,0.271638734621602,1.38696312859678,0.0534852087102519,0.0291336217119137,0.155037594863874,1.4478756821609,0.701792509450122,0.479358596593759,-0.799382024660642,1.44903125915379,1.25995410966897,-1.96282627498176,-0.409866108156389,-0.900512029950259,1.04118095251662
"2",0.133872352471718,-0.751736255888284,-1.77971705994711,0.0403472581609499,0.575404708752406,0.20671902719762,-0.237755734550563,0.00682136594534946,1.00737687981492,0.594927639280867,0.285074665919939,-0.545691954564755,0.898588396650546,1.23660626521466,-1.28176887941433,-0.424461103609175,-0.845644400705121,0.881036829270364
"3",0.0147867576361061,-0.360462252901112,-0.972183006940653,-0.0378115195669854,-0.0978220889298072,0.210115022062381,-0.844789967770549,0.290792794964329,0.65632881469303,0.22618293404665,0.171594242549227,-0.39921791863809,0.325352529243744,1.58918597235458,-0.763108942213906,-0.229132106427819,-0.353338842087432,0.573527577926302
"4",-0.439509265005589,-0.547412033151616,-0.905872955926166,0.449221961305486,-0.187384400081231,0.0419376072704795,-0.921711047088239,0.157997665475166,0.722629874742113,-0.240287263657647,-0.146133764199088,-0.0338172819895446,-0.115522691016674,1.70780555535911,-0.175481109414929,0.053689602726811,-0.325419802099171,0.905269346750731
"5",0.0687664548468773,-0.386854555825121,-0.829491231174074,0.300692291043393,-0.410166946030459,0.128181725303428,-0.664741926553283,0.153339648806683,0.452170948493423,-0.520034889892859,-0.138201965802022,-0.025547589942045,-0.36580931155638,1.70984929084364,-0.214071633564007,0.218054493048245,-0.535638064887004,1.05950326284156
"6",0.154855493948004,-0.308689979541016,-0.827336359808191,-0.0326030676553656,-0.561873457800125,-0.0508207434911454,-0.858196949086269,-0.489237768715515,0.223807663166188,-0.197705425617366,0.138199846662942,-0.430563194325357,0.302641606802375,1.58372138882314,-0.218383747401239,0.529886242515307,-0.155966736908849,1.19826518843248
"7",0.109109384686851,-0.160153481270748,-0.848843231209201,0.21486783146702,-0.826770556564778,-0.253061874847567,-0.785473316852563,-0.122551751850305,-0.120629922942801,0.0105043887938431,0.153875648146218,0.0990687846064889,0.339859341728079,1.32707727329539,-0.372188991965256,0.135043210857384,-0.0571111804845276,1.15737844440648
"8",0.0432674489191364,-0.0621712329773393,-1.0890016407364,0.181065700174686,-0.507353378176084,-0.183042754346062,-1.21248722299925,-0.0825286528750103,-0.0943929669272816,-0.196601940181585,0.423047215700862,0.0160302708842327,0.584952526907509,1.1924022280852,-0.39354455787268,0.117823102808606,0.0166556443027231,1.24588020930873
"9",-0.206804594063989,0.15544782747952,-0.921926495879397,0.526189304680222,0.00754338801571802,-0.369125198083875,-1.38434323532343,-0.339757435026719,-0.141856209754097,-0.419084562917232,0.638895209662996,-0.0400059493662147,0.77389351757695,0.869836092272142,-0.304784434565498,0.142515104286656,-0.21443922036161,1.22780689136786
"10",-0.172278751076141,-0.123768032629607,-0.580279141305931,0.767800132076715,0.000437106721460379,-0.660959035284104,-1.36918675196055,-0.59030032767586,-0.198918129751965,-0.17343166119356,0.487657942485436,0.255128764723234,0.689445110523852,1.02883458703795,-0.140994651554476,0.027774906566752,-0.350272720544882,1.10331065284168
