"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",1.69193994359149,0.0479129598418126,2.42566188470873,-2.95363403209516,0.00780047126976902,1.61466976680279,3.32641268671904,6.49872884977251,2563.03494367614,1.0001527649872,1.62321538008339,2.45334775171125,-2.93122804301066,-0.0858452063934272,1.5257980336554,3.2336610341418,6.47866547345135,1.62013134562228,2.33156272294852,-3.07733624526846,0.069691007037616,1.61686970403675,3.16719946070805,6.33750436154513,1.81973387616416,2.54048036801141,-2.92568229544342,0.0489064800073056,1.68910433664163,3.54182407490814,6.77682262694979,1.70467917249614,2.36937548144629,-2.86112507894882,0.042293519566456,1.64019305349416,3.33659177585072,6.38549994159004
"attackGoals_raw[1,11]",-0.422928762794978,0.0565318097456271,2.90305157632099,-6.16092788050428,-2.32600934576254,-0.38952513435769,1.54899590329998,5.19470517759845,2637.08255614747,1.00035708494052,-0.476791638814205,3.01349781501103,-6.25013236148673,-2.58807735276903,-0.458274495926095,1.62089833052662,5.42071447647176,-0.46346091657934,2.83140723752078,-6.17013059313293,-2.20842191181583,-0.50703372866151,1.56795238578929,4.79502545481292,-0.295313895286614,2.85671785624306,-6.13291836881595,-2.14708521471412,-0.17576844810015,1.52472125706467,5.136087876887,-0.456148600499752,2.90693186024493,-6.15269652028644,-2.42988223279519,-0.480368719947383,1.50952472094045,5.24497195108959
"attackGoals_raw[1,12]",-0.0329740103403093,0.055937096242556,3.03373609597865,-6.08315972504728,-2.08219350504035,0.0452071591830681,1.99794545904776,5.90666847488763,2941.4113372634,1.00033922327894,-0.146386720331302,3.07891920385823,-6.68353450844461,-2.13273705154307,-0.05471345181813,1.7953882023796,6.07294939227214,-0.0713460308711835,3.07605341434623,-6.00620405717185,-2.12707006362418,-0.100165914845658,2.11998376124862,5.84428726576398,0.066908195025367,2.94926226257577,-5.86695552954859,-2.00782257714194,0.216266455761821,2.06416827620214,5.70785406674911,0.0189285148158807,3.0280855747354,-6.05244445427,-2.06050408252356,0.111546808682123,2.01307393573669,5.86738207920371
"attackGoals_raw[1,13]",1.80352146393719,0.0468769534289546,2.44272894083101,-2.93899323548138,0.160185272704198,1.75919202444863,3.44121912306367,6.68908554101691,2715.38739807684,1.00179914287689,1.78727666132298,2.40930391523786,-2.8308047544097,0.104977273620886,1.76352837833064,3.44878244107842,6.55811227147373,1.73964675447169,2.41642520759669,-2.8796147225442,0.09654382903835,1.73594320693253,3.28519004305482,6.72600856439753,1.89175458753719,2.49171531037268,-2.79820268572761,0.213435520300505,1.77242014743386,3.58201190704087,6.78626031170447,1.79540785241689,2.45302362809675,-3.05491041274233,0.19606804795628,1.77142520119757,3.45045931881935,6.44021670627884
"attackGoals_raw[1,14]",-2.36797076578824,0.0509462291012372,2.57608118343491,-7.44225743128357,-4.10786304478573,-2.36309732806918,-0.655388843857178,2.74315927599118,2556.78966580598,1.00017715734475,-2.44590401564016,2.6155687283223,-7.51393067489169,-4.19405528286153,-2.47899025726486,-0.773986431845878,3.23229055222106,-2.32554548467981,2.46034878083181,-7.12356508984677,-3.99850122376099,-2.30510674868864,-0.700809531951752,2.44292426483953,-2.29655736145846,2.60789204983297,-7.48575337958215,-4.12559937145797,-2.25051092780682,-0.452958684181625,2.61231259243635,-2.40387620137452,2.61740823015679,-7.52978346425107,-4.11781227968892,-2.41761494374682,-0.685982259218933,2.75578131568817
"attackGoals_raw[1,15]",-0.627827783118181,0.0497752081458079,2.56382088816265,-5.65562292761945,-2.27827634991847,-0.620598560775827,1.13811617799341,4.30094244754049,2653.07296086609,1.00073360337961,-0.650228139539292,2.49024219913887,-5.5094355987156,-2.20565720036684,-0.634232226994875,0.939796054224689,4.17075539590438,-0.688873774472575,2.60536073019339,-5.9045732198362,-2.36916864062027,-0.613834477493467,1.10560096086598,4.49226889544589,-0.494405639251645,2.59882050162398,-5.40616929833284,-2.26241144866021,-0.453992764454259,1.33703112607302,4.37535607125668,-0.677803579209214,2.55751297615657,-5.84040816784506,-2.30329536995224,-0.762109209549926,1.15176557593593,4.17523694128332
"attackGoals_raw[1,16]",3.37955275418342,0.0640461821428811,2.3280182272428,-1.39155039501294,1.87184167001873,3.48062743063536,4.9670029160692,7.66010718426447,1321.25383343569,1.00156707851674,3.43555641566461,2.24829605103686,-1.05623537718796,1.91901260251545,3.53845553656071,4.90885631921301,7.68203955009323,3.51226456408022,2.29108443099281,-1.08589546009884,2.02092429417942,3.58373978932601,5.09092318866237,7.78568876003346,3.32303234160641,2.45728537762153,-1.88146984061589,1.81482239982531,3.44950150290709,5.04467253398341,7.75822014863452,3.24735769538245,2.30392850754776,-1.39390167831983,1.72807724066554,3.35427550241502,4.77869664890506,7.56304041228568
"attackGoals_raw[1,17]",0.166695798002922,0.0664578458568121,3.68089459939361,-7.16360662007089,-2.48367446289614,0.337972639868051,2.79970548342359,7.06461019683159,3067.70958620824,0.999695858706655,0.127975093407431,3.76266213965302,-7.42711634423945,-2.43511002012987,0.166140715470291,2.76646362794554,7.20627301982242,0.222290457524849,3.71056470959991,-7.17122535562823,-2.47844513416037,0.55848579551087,2.76484610647227,7.05899371720844,0.0903768894536923,3.63740746828465,-6.95789395957111,-2.61313910422628,0.280520922350477,2.73069089563923,7.08096089522847,0.226140751625717,3.61356809396131,-6.96415411276174,-2.4223330696673,0.323766739687587,2.90676960982293,6.77320737842852
"attackGoals_raw[2,1]",0.867010490053927,0.0292959629463913,1.55077950644468,-2.20546263297122,-0.168613101252197,0.879113462899366,1.89849465127349,3.88765283220272,2802.10594171419,1.00081804823484,0.972829367765688,1.63432732674226,-2.24228913614317,-0.0653406874120788,0.937594439073471,2.0879514492599,4.2746151827529,0.789716976850496,1.55330556893778,-2.29156693250189,-0.245587158634722,0.844975998517745,1.83256510877894,3.85465357066536,0.788564395778028,1.51623167346315,-2.24287303427718,-0.222822738683054,0.854907261549236,1.77783542985716,3.61536938869516,0.916931219821496,1.48891362466602,-1.93855389583078,-0.0878545937644892,0.892206100454778,1.92629314675069,3.89880547959702
"attackGoals_raw[2,2]",-4.45333792549009,0.0361952435557976,1.99887043540427,-8.16321234832868,-5.88487521962812,-4.51967430042085,-3.07560170910206,-0.340437578724803,3049.76434281037,1.0007252789417,-4.33052468274401,2.04223157011621,-7.99414019261317,-5.82013661232631,-4.38009680187562,-2.90551487190922,-0.130519751970812,-4.43735188780956,1.95897828814601,-8.06110918359309,-5.77568794472622,-4.52810824905009,-3.10406903844455,-0.478323163945482,-4.50165863214235,1.97821167913998,-8.29075721871579,-5.85999438104511,-4.56929022752136,-3.10564216614943,-0.466355712390997,-4.54381649926442,2.01097516803735,-8.2548615611981,-6.01318102981979,-4.56854078273283,-3.16996099407278,-0.636050407784449
"attackGoals_raw[2,3]",-3.82383488974732,0.0404068467854584,2.10866858456456,-7.93201618006009,-5.31599827506019,-3.83460408736953,-2.29150973045506,0.161070067053872,2723.37053235856,1.00056950698067,-3.72107879554181,2.07623719740926,-7.62000644696622,-5.22456383568119,-3.80637909294964,-2.2240481835794,0.232425513165657,-3.77693855364714,2.03807046315065,-7.7868521506476,-5.20692372539723,-3.80456039305308,-2.33966310064575,0.0785699797338087,-3.92976044142234,2.13837676542558,-8.03591666503495,-5.44959137756103,-3.91224031815372,-2.37958980847376,-0.0168075612526999,-3.86756176837801,2.17567334997434,-8.14595181590565,-5.42278562613131,-3.85907465215513,-2.25834991818842,0.209150248760685
"attackGoals_raw[2,4]",-1.59974385070061,0.0328244833608068,1.81161599693231,-5.24724522134319,-2.83362939000738,-1.58526074940728,-0.364050986854235,1.83626246951242,3046.04626499433,1.00025225511096,-1.51690389542302,1.86998477645981,-5.45990676042243,-2.75416204829423,-1.4425590463201,-0.263460286645197,1.91472865735325,-1.62703021633003,1.80143401238486,-5.1356407584154,-2.83529670751023,-1.65799122660609,-0.37184094908296,1.81894557960369,-1.61331911014188,1.82084366611417,-5.23509219021994,-2.84999532147136,-1.57363822442737,-0.396345957017288,1.90037155953228,-1.64172218090752,1.75175704122984,-5.0934644056896,-2.86170827392423,-1.648748003739,-0.455542300658455,1.62292010897302
"attackGoals_raw[2,5]",-1.83510499476213,0.0377233535980949,1.73909951355236,-5.32823169601393,-2.95632417288764,-1.81871602683826,-0.684429622713293,1.50160223318639,2125.33932634205,1.0001949214088,-1.74855289841948,1.82343850135761,-5.47232936864166,-2.87172508979259,-1.78097707685583,-0.670457184999869,2.34179536081736,-1.86285372022769,1.67174291121324,-5.46160559985903,-2.95748572745239,-1.8019222965033,-0.666400875778533,1.25009051106533,-1.8407285670561,1.73671821374681,-5.10127072440986,-2.99200860938436,-1.87365425580085,-0.655608154775262,1.61909871291604,-1.88828479334526,1.71993041861771,-5.4144435356493,-3.0202222154846,-1.83328305961421,-0.719485139866913,1.33893120408495
"attackGoals_raw[2,6]",-0.692874140211278,0.0362584114764046,1.57126464566583,-3.88979114609882,-1.71647404622983,-0.703779069360733,0.37827714157642,2.39443173956025,1877.93748577642,1.0022271531286,-0.589562224853858,1.6245951043939,-3.72031005424627,-1.67894798697736,-0.620114206330344,0.506285354154216,2.59992904278105,-0.674603306518211,1.54437008177468,-3.73602430541545,-1.67225376485957,-0.675486195581778,0.370233972513592,2.3881974815157,-0.852292579154375,1.56521987693047,-4.17559041713536,-1.86127979372483,-0.824958109508986,0.256331189430532,2.05042055914511,-0.655038450318668,1.53923216551149,-3.80387618130969,-1.65247740194413,-0.662023175947869,0.381075189295788,2.37402172482862
"attackGoals_raw[2,7]",-1.40287037726261,0.0290451678775306,1.51709031913307,-4.35503944747083,-2.43323577973569,-1.41338070442262,-0.373870582451794,1.48382180185563,2728.19301144558,1.00007743569303,-1.38624356722669,1.56804445184705,-4.4686259069838,-2.46212984913898,-1.39886609644323,-0.352977215699643,1.66042747292287,-1.41734442202803,1.48280645189886,-4.33820132647172,-2.3817161742998,-1.39467302909319,-0.390050345313629,1.45545921431019,-1.40148832512342,1.51600862222937,-4.34164448686992,-2.42211183475307,-1.46389202271042,-0.363290835173181,1.50603357472218,-1.4064051946723,1.50183855511536,-4.27795339486409,-2.449868403672,-1.3863116767439,-0.377726036674637,1.37733131364646
"attackGoals_raw[2,8]",-0.742010469488569,0.0342135093249085,1.66828748363869,-4.1458602791149,-1.85519801476439,-0.727519983513816,0.380583846666258,2.48418555947316,2377.64240503725,1.00182879497177,-0.63630681947947,1.66606954379278,-4.04397120140855,-1.73393436696408,-0.614356324018002,0.506267373608908,2.66385154905774,-0.86267930276228,1.67646502522806,-4.23564318437593,-1.95610907487971,-0.90594389769032,0.276178535315151,2.29877071329714,-0.754797776561285,1.69572698379007,-4.26635330541087,-1.89630852336466,-0.688556870684019,0.392413774282868,2.45693258909782,-0.714257979151241,1.62816322717067,-3.87961984564394,-1.816685237093,-0.724048043760491,0.389189070737758,2.44154839986167
"attackGoals_raw[2,9]",-0.241342310941236,0.0213669152779833,1.21098402188265,-2.60253267362393,-1.05930932977046,-0.237228793100138,0.583999452774732,2.12420241152857,3212.13041701329,1.00040110626624,-0.198520250431901,1.24025959473381,-2.70007810306045,-1.04968070911432,-0.196585731546802,0.691306010973897,2.15852721630343,-0.263315809355724,1.20140536916233,-2.5473455266723,-1.09488966766155,-0.243012362837902,0.541703372682081,2.09331889284939,-0.262327622221181,1.23160722638635,-2.63772094191367,-1.04901430268649,-0.275458784892217,0.556916404595818,2.14133177293752,-0.241205561756136,1.16970822180077,-2.46216261544369,-1.02096811071213,-0.242965772771937,0.548521557295903,2.08754588941913
"attackGoals_raw[2,10]",-0.988978037053776,0.0273181780721768,1.54818295265295,-4.08648545983628,-2.02224948122174,-0.985596788277474,0.0498529999543513,2.03750601582862,3211.74531166259,1.00050620731187,-0.96312310862352,1.59325437521567,-3.75556282684624,-2.07983765315076,-1.02968343008052,0.100085501625709,2.28148509057007,-1.02779809421854,1.50441453414043,-4.21212658980765,-1.96347787253966,-0.987985290149936,-0.0800049361581299,1.72170792373364,-1.01746843447312,1.56176025243744,-4.16372316174163,-2.06823086177213,-0.971066651534788,0.00795117767567266,1.93861409390733,-0.947522510899927,1.53222443799129,-4.14105308591325,-1.96816854187834,-0.967044481630507,0.131805893083385,1.9734894859207
"attackGoals_raw[2,11]",-0.869678982761488,0.0284517796250796,1.45184612479148,-3.85183994905977,-1.82149300863628,-0.833991909135164,0.110194959218286,1.8559953775171,2603.88804134582,0.999594025331295,-0.864053863773683,1.50719475642987,-3.86352224361836,-1.81722280516115,-0.854687024950785,0.16486176892115,2.07390475310291,-0.879162112596656,1.45799523477128,-3.88884349407518,-1.82767010446871,-0.850195245671477,0.0999771429345189,1.84353048652833,-0.860215078458824,1.42462422449414,-3.78850424994701,-1.84412422683421,-0.790460757655669,0.0929671871819227,1.73298953515761,-0.875284876216789,1.41750079750743,-3.80285480574932,-1.80248644813329,-0.833480059300618,0.0820263751693351,1.77093587475662
"attackGoals_raw[2,12]",-1.20901222429138,0.0276777240832163,1.46255958843344,-4.08785920753462,-2.17926908117866,-1.22909872136128,-0.199124635092898,1.67404902943939,2792.32771973968,1.00121214098698,-1.15387199280445,1.47052532137708,-3.99012015593274,-2.12620987529906,-1.1976702034176,-0.15603057331644,1.80680780296068,-1.25534327045484,1.46141439351166,-4.15090546733439,-2.2513485897741,-1.2599887907846,-0.274657954304113,1.68313247501263,-1.27032062258302,1.41895973013583,-4.06190862277625,-2.19877812576542,-1.27663975028097,-0.281669009313716,1.50895889407261,-1.15651301132321,1.49603655348099,-4.1407092188447,-2.17129275314737,-1.1488550415779,-0.109836391861425,1.68319608661901
"attackGoals_raw[2,13]",-0.197204949638462,0.0231902086851033,1.33599898756338,-2.86067305054896,-1.09025405230754,-0.189901188089811,0.67139074258996,2.41515613646537,3318.96707748297,1.00128709882107,-0.152826568613021,1.37631256786933,-2.87923991133994,-1.09161374256938,-0.148341084298544,0.765021504281823,2.47894721947122,-0.214781439396373,1.34090346595796,-2.95749297793679,-1.0711939641695,-0.201250347813525,0.657570080801679,2.43627365937618,-0.234882967619151,1.31236517125248,-2.85282291376591,-1.13007864266748,-0.217239881287485,0.666288605734102,2.3260437950769,-0.186328822925301,1.31357537589984,-2.63898002063422,-1.0811005734195,-0.200561112469013,0.615881618087531,2.39638520882411
"attackGoals_raw[2,14]",-2.37634684695189,0.0329473396397217,1.7429956082695,-5.82745067550223,-3.54912556109798,-2.33605266120519,-1.1977238114641,0.990334773869013,2798.67120814116,1.00102502600774,-2.34412747321598,1.7703522025812,-5.9033400310611,-3.4434584093026,-2.35968007382797,-1.22669031863193,1.17507111708898,-2.35116456605198,1.67231152054622,-5.68169319714942,-3.48222069615624,-2.27496833210063,-1.19929855908408,0.844203122573391,-2.42333833210727,1.77455301525481,-5.9012695311311,-3.59918757690589,-2.3540243303651,-1.21176105565176,0.939904958399702,-2.38675701643233,1.75374705508866,-5.71411129365994,-3.61336201725547,-2.34496262864033,-1.15455131587378,0.845601050252782
"attackGoals_raw[2,15]",-2.68622393048694,0.0339275977244641,1.83544780088511,-6.41680045983662,-3.88319747877912,-2.65196425073828,-1.40515019588598,0.767842928385271,2926.69762836835,1.00051405080533,-2.64532098376514,1.88817818623127,-6.36799113820744,-3.97347568374825,-2.61636488060731,-1.34184044823065,1.04639122173032,-2.77890469024518,1.84424338308908,-6.74099442985783,-3.90263444427945,-2.68383135192329,-1.50272332190491,0.538920812323668,-2.59676263554258,1.81265445576641,-6.07411518980665,-3.77952282703709,-2.65432475667422,-1.29694594837899,0.821682489612635,-2.72390741239484,1.79212099989697,-6.29139020354837,-3.88646664736221,-2.63562617925586,-1.48101772136795,0.647749280642052
"attackGoals_raw[2,16]",-0.417578993596246,0.0372800422146846,1.64563717648007,-3.73864049900944,-1.50361231021496,-0.349275997732992,0.709054640818881,2.69495611872582,1948.56720474146,1.00034890104013,-0.391968202611524,1.68005974760677,-3.7695963347917,-1.53856513041585,-0.319164095613403,0.766669153631578,2.76524773258737,-0.341675310220742,1.60109463072964,-3.55244514219725,-1.41163905709508,-0.264194247630367,0.792996816452656,2.60392919179713,-0.524001529171511,1.67079395594238,-3.8649314195017,-1.56228302719007,-0.474706175716633,0.5417747373256,2.82013576210857,-0.412670932381205,1.62590067194978,-3.69051951324263,-1.47028737946345,-0.392942751816545,0.780179902619698,2.51107383337654
"attackGoals_raw[2,17]",-1.80522798709556,0.0377946223164847,1.96984980718465,-5.80166713065957,-3.11863070099575,-1.7167600733643,-0.38761973723898,1.84506378099,2716.47810551677,1.00003800934288,-1.70086157408604,1.95628887369269,-5.71294068577898,-2.98342309710362,-1.60401600520697,-0.29556686107122,1.84806117132308,-1.82451482321219,2.02532751289833,-5.853501417937,-3.14607350497846,-1.80057739313897,-0.380068779140351,1.90382026225715,-1.85364045366278,1.99125993775823,-5.870643850565,-3.19800045927175,-1.76965916943431,-0.422992790712148,1.88862094709405,-1.84189509742122,1.90301205202291,-5.78808483442911,-3.16063718050303,-1.70322898167396,-0.472360269453425,1.6723444542713
"attackGoals_raw[3,1]",0.388277759864452,0.0203472582821155,1.04533875662993,-1.6411767681016,-0.298422184355491,0.364839295818788,1.08215830943846,2.47412392616512,2639.38235535112,1.00068465868428,0.451770950711851,1.04913947991036,-1.56609903614468,-0.25573568564094,0.398951621526417,1.1584870789799,2.56622163503491,0.361238758821044,1.09858055912342,-1.77178945200833,-0.325155577428742,0.342876417710581,1.03797719249005,2.64063898581898,0.362229765668385,1.00848319389285,-1.60943449268824,-0.316998638715434,0.342138071760119,1.01563575402997,2.39611153184618,0.377871564256526,1.02146568975827,-1.5616213724294,-0.296892650830799,0.370391034405332,1.07343526145523,2.39474146698554
"attackGoals_raw[3,2]",-3.12924553009625,0.028675213026003,1.60397330919968,-6.33452921839582,-4.23381081310279,-3.10999825303243,-1.99778230258961,-0.128200036886316,3128.82280559118,1.00200080222635,-3.03157924295581,1.60767080482869,-6.17648747740345,-4.10510680410204,-2.98575635243833,-1.91310569065177,-0.00776382748456658,-3.09393061899076,1.57115810138678,-6.14671046598867,-4.17638988175447,-3.07199351929971,-2.05395613691304,-0.125514625238137,-3.19813388393007,1.61283922829516,-6.36703910018337,-4.31416351032765,-3.15609813947694,-2.05503540168629,-0.19268778805572,-3.19333837450838,1.61958400886694,-6.42533035916073,-4.31489019562702,-3.19568822180702,-1.97116330407079,-0.230425484020327
"attackGoals_raw[3,3]",-2.86102944869916,0.0309689879044354,1.60663007718251,-6.14967427446515,-3.91729030175062,-2.82802721979037,-1.71550176557942,0.0885852928078882,2691.39698210376,1.00062463065354,-2.77746363685606,1.62339703209216,-6.29543045390405,-3.83123945356204,-2.75481654091426,-1.63805132058937,0.216217746898596,-2.82406612704164,1.55961306934881,-6.06132755427118,-3.8225833800339,-2.77614994477874,-1.68545167790221,-0.0664072618730683,-2.88852255499717,1.59301575204377,-6.00941017431011,-4.01028375975895,-2.82959408753218,-1.77528544024151,0.040898073804542,-2.95406547590178,1.64558665599579,-6.29156418591672,-4.04392442666947,-2.93253113433879,-1.79113163326783,0.153138113606688
