"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",2.1659202472401,0.257833100123991,0.673342486681787,-2.63327705000143,1.87747533522095,-2.51817479783996,-1.19480228961713,-1.87989900828064,1.38197125513966,-1.09539024297091,1.03457676026826,1.8685276443683,-2.38539329429916,1.73709968202967,-0.0572448009367428,2.83852793956325,-2.89367616518373,0.82258319849374
"2",1.16776482832899,-0.43389188671745,0.406014490733026,-1.10074185690411,0.236099734774668,-1.43164240117465,0.250170895002773,-0.15334705214879,-0.536753641737335,-0.448671744684002,0.225322256551801,1.49953273206312,-1.07619086817248,-0.136218575727776,0.570161905112108,1.85331601091955,-2.03935656117438,1.14843173495495
"3",0.0670675165696593,-1.63243847218414,1.85995960801645,-0.34840652146544,0.127271993178996,-1.30428393562989,0.47831565770848,0.915352473195693,-1.01689316789033,-0.358666671661934,0.0971359887266799,1.79375912585777,-1.20509351484769,-0.901826241529288,1.00912750058643,1.80993868540819,-1.36923929348814,-0.0210807305514813
"4",0.684676742802873,-1.94794145529692,0.88422010354564,0.0574099133360301,-0.184624723550922,-1.08147104470319,-0.0201839050577281,0.708762891170963,-0.786798825945053,0.428928776649384,0.838685507856261,1.59518577442724,-0.969039396022151,-1.18105432847168,0.706595648229928,0.874765361059567,-0.658791355396989,0.0506743153667492
"5",0.202510732291173,-1.5361136662859,0.318675586195027,1.18828479205175,0.178995758025743,-1.26423711547248,0.279200832158616,0.944299531289304,-0.494827947067502,0.0307368694576097,0.35552824014497,1.1757216549002,-0.94477504797174,-1.154589564806,-0.108934592499969,1.57485962528197,-1.09161934722809,0.346283659535311
"6",0.544909506531433,-1.30481985990106,1.53097417946865,-0.0487479921301697,-0.414479044283323,-1.35840403845859,-0.0689724289223935,-0.176171649602624,0.904547553354269,0.928374083560603,0.71328376741905,0.955135499574623,-0.619563694729288,-1.00296437811256,-0.667543553334561,0.361701733092716,-1.22310207014584,0.945842386619064
"7",-0.15503170373583,-0.683971602346263,0.339721403008585,-0.399285199885485,-0.216757759549944,-1.18436053642215,0.216940843224494,-0.586897173456741,0.94661052485454,0.759204278273663,0.97439510429734,0.552486960700146,0.445298677891981,0.0313066634192145,-0.811256416007855,0.262187995963997,-0.816040395524213,0.325448335294521
"8",-0.318485652293295,0.331260362177796,-0.254608419486095,-0.622403344717877,0.281378435553439,-1.09967884041131,-0.495088372443719,-0.546850505184198,0.156903854958136,0.0730240212691152,0.165430569100779,0.843295304819566,0.317415003207974,1.32882887387137,-0.890097947585338,0.801185414344278,-0.608511914163683,0.537003156983064
"9",0.14015585572622,1.16535293127729,-0.743173120129117,-0.503563017304917,0.291193900942567,-1.34978558875734,-0.916025817947636,-0.583240786856415,0.692049999853091,-0.548179189972148,-0.12196281016463,1.26472490101165,0.672242154284529,0.348657208753726,-0.520001521190488,0.232649871293776,-0.331501112879545,0.810406142059387
"10",0.184057283574428,0.981161869080359,-0.97192754611371,-0.677589306252592,1.48562155190189,-1.27524995231333,-0.698900758182272,0.0540730035272286,0.361584699054597,-0.610891413082099,-0.413000208636247,0.242992408053078,0.659652629235851,-0.104778466466336,-0.836757785472057,-0.224643474781626,0.692683922164894,1.15191154470794
"11",0.695580504680295,0.665003398428453,-0.869318218768081,-0.331958538376656,0.548639171988204,-0.964335538884667,-0.034147089680007,-0.108335816987772,0.679822694553785,-0.520193471317312,-0.414586880369096,-0.136052606256736,-0.271096357074243,-0.43921096052577,-0.359717949640053,0.621832950517566,0.523465378101287,0.714609329610801
"12",0.749350879332443,-0.17062630100587,-0.844257771489632,-0.0760907670989948,-0.12937918104723,-0.971068324800397,0.549193314261922,-0.261142044817387,1.36732723822135,-0.604726561895023,-0.322782164214246,0.159386340351266,-0.362078810128748,-0.374394420029022,-0.463261330157976,0.801925734007337,0.3366221274267,0.616002043083507
"13",0.111744176785903,-0.449413488134936,-0.716587337110487,0.548903350818697,-0.450271905422427,-1.13579296217354,-0.147009125086546,-0.417609966996526,0.470704983879481,-0.20158058428015,0.146996379060403,0.57792031663634,-0.311434274469162,-0.369111772344142,-0.445441058917518,1.32843165189001,0.369433288538573,1.09011832732602
"14",0.562380180651406,-0.897735962453279,-0.810351882043483,0.14010207876191,-0.876554835576286,-1.11337973825606,-0.401760027292705,-0.593107650553924,0.12965517569252,0.0869752361925257,0.682442496468485,1.07693290553929,-0.362727620724889,-0.0953107869626859,-0.624771607337853,1.06768680431632,0.864737810580641,1.16478742299807
"15",0.055733106546122,-0.886955592887932,-0.579496507159353,0.67688837611022,-1.00079134399484,-1.11552745334897,-0.0477994140168969,-0.727695459766147,0.358969133426842,-0.0864349475063828,-0.246020091187567,1.12490683909383,0.949851852193407,-0.671177326402108,-0.613542508070265,0.727662326950571,0.803719244860279,1.27770976515918
"16",0.335186948928401,-0.725723506604665,-0.714668991932991,0.0678653973107523,-0.852296773142122,-0.648317110129243,0.46604694432744,-0.199532131756397,-0.0180803136776197,0.706658350935563,-0.257584772022762,-0.0453843570530412,0.105615962522566,-0.711987795353519,0.0486597003781162,1.49954599526555,0.486816403121796,0.457180048882171
"17",0.452359532180168,-0.654642101826461,-0.760106142609174,0.719317052044689,-0.642786153334991,-0.767539288384835,-0.233528015565984,0.479538146257879,-0.29843098512941,1.08110561776703,-0.276008700111584,0.168783688084137,-0.088151706969983,-0.138997829690503,0.261822290415945,0.0925344393011231,0.0922395982848703,0.512490559287088
"18",0.450904720325834,-0.688517263595518,-0.967736932590446,0.303339099603079,-0.719214889212819,-0.823099041275276,-0.425590648911257,0.539783639378269,-0.325413008760659,1.14084002576993,0.222629150022187,0.828352233598141,0.232536722628473,-0.429196319416648,-0.261941266044528,-0.343159798841836,1.09057146418439,0.174912113138685
"19",0.983828918971654,-0.271840479256513,-0.999387857021092,0.253488891408788,-0.203869832099357,-1.02532634162406,-0.720028355127898,0.829537107286428,0.27793239138879,1.43826532050918,0.144036204349073,1.08145316285769,-0.442547699895989,-0.798986502153124,-0.789335076262923,-0.585108785826781,0.71313068635452,0.114758246141616
"20",0.176963629419845,0.551353840093578,-1.01530560360645,0.87230276493023,1.37207143820805,-1.19977824217862,-0.395894854134647,-0.36449557229004,0.692836464869846,0.492458342541598,-0.323144167840898,0.601125352757746,-0.468524961051841,-0.777638414553372,-0.763185166908749,-0.440806100320582,0.373254601090443,0.616406648973864
"21",0.635119555681763,-0.0848771062988527,-0.553250536577255,-0.165233648185624,0.797649322672879,-1.28999897696085,0.985058478380626,-0.664425386177016,0.0325003425110765,-0.180085128257829,-0.0113730656809851,0.423467591552647,-0.0778167382341645,-0.390698475927772,-0.382032871512011,0.0107534171086886,0.719054370850297,0.196188855054381
"22",-0.0386372503413352,-0.515890388464335,-1.03998974815772,-0.796324699985703,1.40167836931704,-1.31321881590936,1.11240338596793,-0.535200690443127,-0.648259926559265,-0.277798969762465,-0.288030694504469,0.953449852463337,0.74083157293261,0.277266669612392,-0.25934959424857,-0.139488296058744,0.96999698506782,0.396562239073966
