"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,15]",1.06532613857289,0.0636710930114991,3.07907131756775,-4.89871562532704,-1.08067225103221,1.0595453867638,3.17051488016709,7.05724576004381,2338.59429464261,1.00121463240219,1.02139812415141,3.18161396142,-5.23690592384428,-1.18464365039569,1.03504326395178,3.24839431293526,7.02757028904266,1.14039856958252,2.97891613687091,-4.33298107061341,-1.00300404225658,1.10613262121687,3.17243069398172,6.96828425785322,1.09229250252605,3.14781937298679,-4.70221785165596,-1.17253550836153,1.00683078943998,3.2855179285094,7.46695379904942,1.0072153580316,3.00473594156379,-4.89561121301422,-0.908045943562406,1.1021288565586,3.02718559861089,6.60656790974444
"attackGoals_raw[1,16]",-0.1482958468784,0.0630344992189428,3.60349450480736,-7.3687888923685,-2.61841366790449,-0.116353883454654,2.43393256369161,6.55258063721057,3268.06822514013,0.999674111364614,-0.16528517502028,3.69842584601644,-7.42292442405312,-2.71676064331222,-0.151242947529864,2.60389512556432,6.60456534358738,-0.20927580904831,3.492212422385,-7.28165051375882,-2.61542103193811,-0.126695854786501,2.31957514439144,6.57027261158286,-0.152384005345482,3.69152765575765,-7.48064718250556,-2.75363744238522,-0.119495881198908,2.49175699331282,6.5329605405283,-0.0662383980995287,3.5298493214347,-7.08506782795615,-2.44519384989072,0.000856460043064722,2.37493039563588,6.4887070863285
"attackGoals_raw[1,17]",1.11997993424011,0.0696169895799668,2.95432225800058,-4.65504775388882,-0.869326647492253,1.16780171148823,3.20756691236726,6.85361300757788,1800.8819876486,1.0012686108293,1.15736061280594,2.90006501620533,-4.40080781600012,-0.764251710747739,1.03365111095149,3.22829921776069,6.95224937962581,1.01767609619754,3.09599909704909,-4.92567935018061,-1.09185641779351,1.20327151076032,3.15603653992105,6.8563035052054,1.15765788808421,2.86916715928346,-4.37325194346593,-0.737402314967377,1.20523536958623,3.14399616168606,6.73467905356324,1.14722513987273,2.94810104839625,-4.631405786161,-0.855463148457486,1.21053408827245,3.2486652570754,6.76459525379414
"attackGoals_raw[2,1]",1.8738788389025,0.0427466151373157,1.71306821538985,-1.48941290231629,0.671544472987787,1.88817054952913,3.03418346742978,5.29411836042903,1606.00115080133,1.00023645650484,1.92214277511851,1.67712359187256,-1.16400175270872,0.698889165183388,1.90254082759836,3.0500247622018,5.38954543451516,1.91790870342077,1.70937826392861,-1.47114036921172,0.703695056528266,1.90289018111951,3.03031771928783,5.30435631001366,1.8122097759485,1.74967989326961,-1.61054621124378,0.544724931506563,1.85687921248935,3.05639500191347,5.17545221548137,1.84325410112222,1.71474371551389,-1.5319975529684,0.711254020068565,1.87126585973196,2.9652574588616,5.29511036623426
"attackGoals_raw[2,2]",-0.593688759666901,0.0398187137177373,1.83271109735946,-4.05946832963616,-1.8521876412811,-0.646614102202427,0.618722730011171,3.07103365844293,2118.42730607338,1.00055939301082,-0.574593404420111,1.85181827410977,-4.00810514803261,-1.85245622645187,-0.600210327044501,0.628656714343179,3.16852631145154,-0.528081859510254,1.78425012744113,-3.94020729721167,-1.73497135582973,-0.570872890478517,0.609099806895732,2.92204268373326,-0.650908268421162,1.86431717787566,-4.06051421256338,-1.93069127245629,-0.785901162222847,0.591708797893927,3.06802238660117,-0.621171506316077,1.82926878795251,-4.21845762334442,-1.87294751785087,-0.635319429031326,0.636647428960694,3.13563498829361
"attackGoals_raw[2,3]",1.1230322159005,0.0420466430797725,1.7244309255877,-2.29956228586929,-0.0622959785665396,1.13737762263427,2.27652651895358,4.46418913968525,1682.01145433379,0.999942804325645,1.12456637904596,1.61788227297155,-2.06391807994337,-0.0309839318615275,1.11641004309513,2.27140728241313,4.28502161175891,1.13778136646272,1.78442745041533,-2.44709931888519,-0.0754278976330918,1.12633527271983,2.26152988191612,4.78664654032718,1.07571633641741,1.7111785355471,-2.32545446159919,-0.159837824882787,1.18726880723781,2.18258049560328,4.40982971204744,1.15406478167592,1.78003083472859,-2.32127274989344,0.00155077852619812,1.15354496436883,2.37100428976914,4.56766059475318
"attackGoals_raw[2,4]",-1.91127168446408,0.0390070025993777,1.83132048792146,-5.45213627473276,-3.16475642594046,-1.93983384982719,-0.651734398031359,1.71913394208398,2204.16219719918,1.00002710900551,-1.9117851976038,1.73098377633249,-5.32137122017296,-3.10234547652716,-1.85960343702039,-0.740877268682426,1.49331408056645,-1.83797511888213,1.86702796604048,-5.22079660331011,-3.14331336614714,-1.88726030651011,-0.556510200906008,1.99235319296569,-1.95170823427233,1.89609788872505,-5.81778183451736,-3.22402040591587,-1.94660263190764,-0.618786923632969,1.64038387913339,-1.94361818709806,1.82692319287018,-5.34842583784845,-3.17974171152951,-2.02656654145382,-0.724948257062045,1.62696581166314
"attackGoals_raw[2,5]",1.38310853752324,0.03685820926165,1.83414824253041,-2.15418735767929,0.107820366236601,1.37854426229153,2.64454397227909,5.04837334133775,2476.28373571557,1.00028278219553,1.44650713607723,1.79771475335838,-2.103743103086,0.275065596244813,1.51874485167445,2.72842107775328,4.81559090299812,1.33766828559244,1.82920061041818,-2.09343162063502,0.0348456903115144,1.26326744452021,2.60945156942258,5.19875739488559,1.30480358968141,1.87018953671222,-2.18232739909731,0.00639774826381156,1.32192258221913,2.47456364616377,5.26752833919055,1.44345513874188,1.83664014522236,-2.13656424667564,0.157244120277805,1.46351285158319,2.77106114690802,4.92885208290406
"attackGoals_raw[2,6]",-0.0920552407188323,0.0356134794813794,1.70653785053405,-3.42161709422209,-1.27017791208021,-0.0901238411919607,1.045597444048,3.33200927758178,2296.16470388314,1.00061774387212,-0.145790654007114,1.64057134641949,-3.26998009449655,-1.25524676192305,-0.110129502525725,0.878705590096327,3.25691909665292,-0.0141701282449615,1.75635935535455,-3.47134796068887,-1.22026385474614,-0.0334226766109254,1.14777405014126,3.50271485474032,-0.129665697102035,1.74515547038658,-3.43662025766459,-1.37553049780571,-0.12142591419628,1.07272861267547,3.36126389640978,-0.0785944835212189,1.68038176466952,-3.43144313617838,-1.22306787891366,-0.086311614770799,1.0306346455998,3.10535360933267
"attackGoals_raw[2,7]",-0.729672983515147,0.0395125932728486,1.96459073029014,-4.65137667665271,-1.99624262671983,-0.727201755106981,0.574135597730462,3.16266480189851,2472.14029216063,0.999616904215079,-0.7088638536565,1.904231128232,-4.54553948496005,-1.94566324867586,-0.689594583792702,0.588720968505479,2.97963383828845,-0.735166633584269,2.01490669693876,-4.78840915772505,-2.02306906348829,-0.766795941415455,0.550472219640711,3.34845026561445,-0.761613990304794,2.02044537569528,-4.68085337596262,-2.15378488407705,-0.754791901640142,0.609758368773276,3.18213235618081,-0.713047456515026,1.91776732121886,-4.50026376036474,-1.9235962157428,-0.721743970597476,0.550061849908106,3.01963329652413
"attackGoals_raw[2,8]",-0.351912728506462,0.0343272136402589,1.83257456369689,-3.8193901501146,-1.62980785739292,-0.359809188148001,0.877982555159843,3.31326409960708,2850.00881060432,1.00057189593245,-0.393413141289957,1.835943645624,-3.9719444553969,-1.58832162274537,-0.391813993026354,0.84031226669915,3.02204698974692,-0.337996621245379,1.82399289212444,-3.81257924247303,-1.58047571712405,-0.383045581869408,0.862707693669578,3.58681033628706,-0.296494606641055,1.91745004198772,-3.90595473185445,-1.69972958270453,-0.351014520312632,1.02920415372798,3.52790569332209,-0.379746544849459,1.74967549022615,-3.6658085571993,-1.63093724552812,-0.305556079321197,0.751942805176938,3.14517101321552
"attackGoals_raw[2,9]",0.627029732514337,0.0432694788378655,1.6647072932977,-2.53841503923657,-0.493517102242129,0.597237698347985,1.74419614486638,3.97919701164984,1480.17285638473,1.00226254929313,0.661319698691355,1.63117889472577,-2.40884214199644,-0.412224347739552,0.639322532118992,1.76601721141244,3.99020418068008,0.767964649343416,1.67483510858169,-2.40060160967168,-0.397971833347529,0.74013694123974,1.8995815464315,4.38943735791934,0.520807881827803,1.68070997796058,-2.68317347886406,-0.624054605550708,0.492794618637706,1.67722023797825,3.82536947455624,0.558026700194774,1.6625107263194,-2.70308743455737,-0.542689581043295,0.546339782918999,1.65415023371241,3.74032937027642
"attackGoals_raw[2,10]",-1.83517744552571,0.0399112241940833,2.21406707569784,-6.03969611692798,-3.39613196238157,-1.85232725941836,-0.311690248346855,2.47241651239335,3077.45314530642,1.00031267836758,-1.87376593733214,2.21668518078105,-6.270161181709,-3.44231833889055,-1.87806215733934,-0.279669351098479,2.28088642202632,-1.73570898418447,2.22876503678683,-5.87000888497536,-3.21014861994167,-1.80045514706054,-0.247803269172547,2.7360166610045,-1.92791427903993,2.15802851562575,-5.90629043971123,-3.43488556283964,-1.92825816988769,-0.449904236358547,2.16958865420611,-1.80332058154631,2.24965726566335,-6.03428510128009,-3.44328077177915,-1.80566131211744,-0.286934127654543,2.54959602883708
"attackGoals_raw[2,11]",0.963502768549369,0.0378133302732229,2.05363891718246,-3.16224806031236,-0.467441289698519,1.00935452425662,2.41415883522377,4.80081791428402,2949.5673389096,0.999905918737104,1.05407348082912,2.0254407908909,-3.13602863324198,-0.325060861610913,1.1182760115295,2.53521582729794,4.79678838360691,0.95330133282411,2.01347475688036,-3.04128016022898,-0.429092457603894,1.0100192415064,2.37656773269675,4.71658838143873,0.917296961709309,2.08146847792129,-3.03361252628957,-0.554501505482283,0.959004567892826,2.35300439801704,5.06968522983335,0.929339298834931,2.09266351702164,-3.22675957112942,-0.60067606616336,0.995447878459901,2.44859889805618,4.73234996349072
"attackGoals_raw[2,12]",1.56584109687295,0.0403193586344644,1.8973951969159,-2.11484283983179,0.253481784322527,1.60261376821456,2.88294439090842,5.17983084857241,2214.56465157778,1.00146159786386,1.57235378859499,1.80982910849168,-1.91924709521249,0.389086806989127,1.61959674378809,2.83945526294095,4.95170676248188,1.61113641283966,1.9381438261103,-2.26092332783926,0.281152947105938,1.57203837517478,2.9885880505986,5.31458697256395,1.44581801244139,1.93671690460103,-2.34521634932508,0.0485106244147291,1.55106609481391,2.69554796179832,5.14032760641923,1.63405617361577,1.89872488685514,-2.01539967707855,0.283638212714686,1.65377081078522,2.98557356116425,5.26745828015352
"attackGoals_raw[2,13]",-2.20759075656101,0.0409656493274598,2.19485729696792,-6.45939260860247,-3.74897791193067,-2.18976350375308,-0.752215067747686,2.18523875997985,2870.60139684521,0.999918277718984,-2.21824680103228,2.21166600138656,-6.22974341297519,-3.81311776959288,-2.2233143105388,-0.72738486615588,2.40438640768384,-2.22540132718628,2.25185536314727,-6.47347112127177,-3.81379813595891,-2.25211048030038,-0.794290948273883,2.39454395541459,-2.24889678542421,2.13629259913543,-6.53883968252536,-3.69356366661589,-2.18704661106502,-0.849325282021496,1.82727453266343,-2.13781811260127,2.17901108212058,-6.5414199162446,-3.63254546129515,-2.10960139427605,-0.605566429189473,2.05195361551036
"attackGoals_raw[2,14]",-1.64287321003752,0.0432473044901091,2.39871065361443,-6.34902982917944,-3.29986137613614,-1.69173225241071,0.00541721074053525,3.02161345490797,3076.36342931482,1.00128196135819,-1.66798219845191,2.3490455198741,-6.08961707576891,-3.35628774898454,-1.71042055264617,-0.0955568001679925,2.87656986417003,-1.44577984491509,2.37030604990718,-5.84259436273728,-3.12586691793099,-1.60864528478019,0.208726137488506,3.40813341054707,-1.82561104868754,2.45874629195009,-6.92171631971554,-3.43840151029507,-1.82513423806362,-0.123213033705303,2.84672560758824,-1.63211974809552,2.40296254815677,-6.41559424316594,-3.31994452086231,-1.61407881879692,0.1482626703358,2.77460637318884
"attackGoals_raw[2,15]",0.149755224765193,0.0382722714670403,1.81118128092095,-3.38572405384333,-1.10768717656312,0.172960331332085,1.40676965967308,3.66547255158929,2239.52216466676,1.00054763848873,0.124645423045715,1.8160180134676,-3.40040025405168,-1.09984845546949,0.173001107509644,1.39239620555817,3.56209205078633,0.230894647233134,1.76828836539396,-3.09808968770726,-1.06234986204189,0.269454290785649,1.46016058090753,3.7030274471957,0.0828365178854491,1.82003582595096,-3.40466880170078,-1.13727982554783,0.0563967803319656,1.33660281439387,3.6719319102217,0.160644310896474,1.83855212414549,-3.49857471606678,-1.10216316074378,0.209282516755746,1.42470721004967,3.67009127320602
"attackGoals_raw[2,16]",0.273622530048752,0.0362366301184213,2.11848105404631,-3.92397126213919,-1.14154084671651,0.293214496391873,1.74382115992078,4.24102525882516,3417.85443828446,1.00028797587149,0.28832644049397,2.13963019016719,-3.80519436184911,-1.16240522920575,0.344499168679281,1.73706870637735,4.32363867618684,0.308027747886148,2.09872956694987,-3.83785281901167,-1.09191890001124,0.271413148954481,1.74970540884502,4.28391935682323,0.18967621769301,2.19804499645738,-4.33290663043733,-1.3036303334364,0.232560868554603,1.71594530642381,4.28261812085176,0.308459714121878,2.0344223785291,-3.7189477601346,-1.07841813128224,0.316831300081651,1.76043763142628,4.03857014421063
"attackGoals_raw[2,17]",0.656067106550104,0.0380679239482975,1.6912758150465,-2.63059642863082,-0.515036757035557,0.633232744514926,1.80652632257201,3.96331155352407,1973.83338893574,0.999962900703905,0.706341110924603,1.6838347083743,-2.68883824512124,-0.433928726528323,0.684143633969721,1.83476197885762,3.95887170357711,0.624971962251903,1.75814352403825,-2.69248572968435,-0.57814275643367,0.615405903989424,1.8282428949142,4.01147234393538,0.624882530326807,1.70203798881957,-2.52901638822071,-0.57401099624722,0.540830053673619,1.80161538207164,4.11653659584812,0.668072822697104,1.61882983603735,-2.5965826951493,-0.409311203269831,0.664488838933345,1.77885014752121,3.71909640815279
"attackGoals_raw[3,1]",-0.286707978800749,0.0280165794808122,1.25788591587821,-2.75907049885085,-1.12410601452811,-0.312168794275048,0.591500682263847,2.20696653469965,2015.82248852302,0.999843477188451,-0.308450466077094,1.24409279071239,-2.84474213324823,-1.12588835098219,-0.330493006614495,0.586672503935306,2.17627066608634,-0.285057094113922,1.28761563266172,-2.77983779122699,-1.1648780925329,-0.26952642298573,0.601571338610022,2.15279774617813,-0.296204846830229,1.28894703516369,-2.73367687559409,-1.15950838323162,-0.340595117207157,0.594143771636275,2.23687562973223,-0.257119508181751,1.21010775663929,-2.64865547328892,-1.0295111693396,-0.296500844879449,0.566691234425053,2.15885969594683
"attackGoals_raw[3,2]",-1.30965262634485,0.0261146616014813,1.24346908615522,-3.72390897385068,-2.16145471299343,-1.32061272733152,-0.476071404008363,1.12431845934287,2267.25923965207,1.00048232096664,-1.3192556995325,1.23721176502452,-3.73419359778248,-2.15949776452227,-1.30012532315479,-0.472489218550059,1.04092259101344,-1.30160353543109,1.23801587007694,-3.81083864137786,-2.10703450948196,-1.28180686276597,-0.444248964914469,1.07447618224093,-1.33254357671088,1.26057257495338,-3.70845461820092,-2.22878643287493,-1.38116905740106,-0.515811990512283,1.24385161346125,-1.28520769370495,1.23890125401606,-3.57836170860876,-2.14589037816633,-1.33070448292578,-0.503758339512303,1.14676598590519
"attackGoals_raw[3,3]",-1.32798348005696,0.0299106397355807,1.32442902228303,-3.93212872590338,-2.22845880732564,-1.30704941005384,-0.410695856523767,1.20617221645779,1960.67663724861,0.999731092012442,-1.32224442341044,1.29405472125893,-3.79538569873457,-2.24112666274204,-1.31216646027907,-0.408497776477741,1.23794058093543,-1.2990688237379,1.31534188492732,-3.81513848706384,-2.23223079309237,-1.29589425422181,-0.3528254484546,1.16483251294352,-1.36190438701856,1.3261046916033,-4.12118419797316,-2.21681415769433,-1.3492336128456,-0.458703824699692,1.1888727754355,-1.32871628606093,1.36212512449971,-4.02743987314219,-2.21747915814992,-1.28815632980748,-0.441932781866679,1.27948705572625
"attackGoals_raw[3,4]",-2.14009036905817,0.0287759597515234,1.3489495907367,-4.80421734463052,-3.02907192742223,-2.13763449626685,-1.23340425690474,0.547175928990805,2197.51478986082,0.999815835852255,-2.19731334078379,1.29262770396504,-4.72703115386837,-3.04289344735855,-2.19159944917096,-1.30131251490645,0.293642553875203,-2.14718412689711,1.40473810371622,-4.95328264768855,-3.09122055635449,-2.13171454893093,-1.22232166855424,0.636635603919812,-2.10529006913533,1.37224509738809,-4.83507913121999,-3.00831747761837,-2.1101272978877,-1.12638889521747,0.69585339814555,-2.11057393941647,1.32302197942535,-4.74360155190838,-2.95012978042464,-2.14065855420689,-1.25733795898788,0.459125362565726
