"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1.85536416425673,-1.61527950667381,1.37283941354487,-2.45376542444613,1.22109355281513,0.855823561622705,1.00287796279804,-0.260761250521985,-0.0719593162129794,-3.32028990362061,1.73902570264927,3.85561806907327,-3.52541294410678,-2.51327574041095,0.917082391841572,-0.187659471224476,1.17969184719728,-0.0510131085811552
"2",1.95971314491804,-0.5773914314867,1.20409156930282,-1.87113805993151,1.4402371613294,-0.100002163802491,-0.841387892008305,-0.301654888141219,0.724754751596271,-1.85172798296904,1.06959926052241,1.66170264664839,-2.22952717682721,-1.61536366525012,0.159625127559982,0.366305297885287,0.680315507973653,0.121848792680323
"3",1.20112343737839,0.134930014344274,0.207278837938755,-0.705024160728214,0.143917048895179,0.070454849015271,-1.17172650949371,-0.36646525968341,0.0843778180274876,-1.15891283443803,1.3488204730778,0.943582304534659,-1.31533133342912,-1.34407073718167,-0.592850375178929,0.575082291351551,0.452576768000937,1.49223736756878
"4",0.0600023803357801,0.458426690723834,0.269711659875261,0.835555779033238,-0.302959897785193,0.262388178886303,-1.44412772677992,-0.169385616613188,-0.185042225152495,-0.518561020917758,0.605294613455189,-0.219224819356738,-0.83508871814391,-1.25954665488986,-0.487309111465058,1.87962431939698,-0.171674024387787,1.22191619378533
"5",0.00226962661179316,-0.0146728254070055,-0.562073808919546,-0.159696747482075,0.577779205321337,-0.388623543570131,-1.67573562129339,0.65227584937861,0.455769584291234,0.963590279067754,-0.57256723188843,-0.347870250613508,-0.20911741190228,-0.856749197127989,0.762891945399422,0.279674669423376,-0.157168813614516,1.25002429232535
"6",0.704263074174082,0.0317034485526583,-0.489800228861929,-0.721355598156398,-0.563971964837543,-0.332939103079432,-1.26742239259746,-0.253365095471536,-0.561348445580098,1.0848665990959,-1.36560956829508,0.422703091862726,1.14302599962709,-0.0475525542743005,0.00479074716154415,0.198647772809765,0.874080500669862,1.13928371720015
"7",0.596329551104745,0.460411880528867,0.85078996384356,-0.607108219828095,-0.652093399684107,0.665739467751776,-0.305344458851977,-0.323711274696584,-0.2984599590548,-0.101614549287156,-1.37922881531593,-0.0301167469360445,0.801021797179226,-0.647685510729606,0.509386977254345,-0.298056918836973,0.785020238571846,-0.0252800230130906
"8",0.0289539242551471,-0.555356624716566,0.456065420344492,-0.443304134529254,-0.625122402444315,0.129985572659949,1.29088144126402,0.343156616882341,1.22270335226226,-0.679176721146281,-1.17991933429116,-0.158910380684963,-0.010404765576085,-0.704827546801299,0.19390210744275,-0.713707894953238,1.67143711333336,-0.266355743301157
"9",0.258844147988189,-0.575307752887909,-0.364475039314043,0.443350993455916,-0.271368279692994,0.408301247956128,1.02921040780326,1.58892677500392,0.128306065525064,-0.726173672836317,-1.0187695627621,-0.330205885785593,-0.214644223792235,-0.377542933503323,-0.379376331213429,-0.483354987585457,1.40736370302818,-0.523084671387254
"10",0.219389299325056,-0.1111031278502,-0.350416116008012,0.110090611313632,-0.141961220812181,0.2553185396783,0.38649516271404,0.597730206557222,0.16298532512865,-0.252643784162851,-0.925508083333916,-0.194924133635119,0.325624222541206,0.262821660274309,-0.423280818591008,-0.0853540155214755,0.674866445580423,-0.510130173198073
