"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1.93883031964981,-1.61520582655151,1.31005658938233,-2.31951039673418,1.10099336487853,0.844583105849329,1.06846209830488,-0.223413708199585,-0.0363376389526284,-3.18168024625152,1.74330263253194,3.81313723104089,-3.52609226201086,-2.60043382063174,0.93827845369077,-0.196904991154241,1.05404209607481,-0.112107000917015
"2",1.91739977746122,-0.520166682908682,1.12344834924221,-1.78038233869874,1.39272218773112,-0.0915255540382857,-0.70818756324773,-0.292795583669976,0.70266167930125,-1.73895141406107,1.0076153540257,1.63861811150597,-2.16174585302631,-1.65013648525946,0.154588081203958,0.301549949814273,0.632360961244506,0.072927023380046
"3",1.17782771260393,0.129424127252791,0.159561765879546,-0.657250196514468,0.149620581736421,0.0838243430939698,-1.04307682043405,-0.37967840045214,0.0399369449606542,-1.10707929423232,1.29910137123255,0.891132519440388,-1.27274660100833,-1.32008979310687,-0.58894461449525,0.517948191331681,0.434745842897126,1.48574231981435
"4",0.0117842327128542,0.439186172745129,0.24808476651533,0.804037478474805,-0.317361520376653,0.237857582181139,-1.37213650656607,-0.159842708245934,-0.216766311114335,-0.503737085021876,0.566009121385441,-0.223428116761646,-0.760306503311043,-1.24068293983456,-0.467302302547053,1.82646835308457,-0.158654000294171,1.28679028697408
"5",-0.00795847528130538,-0.00194164567650871,-0.561049485923348,-0.149191807775099,0.554294183913895,-0.407333356249904,-1.63045337374393,0.640603624463072,0.422689879394851,0.972111928789131,-0.60492824543867,-0.357237388147554,-0.166709461683079,-0.826089517718208,0.750733224947984,0.282031809590913,-0.153852454294688,1.24428056083245
"6",0.651713594888449,0.0470695125262982,-0.455677719769043,-0.70015088190825,-0.536702302422707,-0.330948719181406,-1.27061109695265,-0.226566756003043,-0.565584443578191,1.0653533540756,-1.32417619303082,0.385080051606193,1.11968542737879,-0.0375789698990264,0.033827502266872,0.191977604888586,0.839305197976132,1.11398483713821
"7",0.555441906813784,0.453468906033675,0.831231120997319,-0.591539709824724,-0.608591385675977,0.671579838759615,-0.336933025523942,-0.285561080203134,-0.28467694805226,-0.0783534499065367,-1.37526619720781,-0.0456767041985811,0.794867609991728,-0.61389903581758,0.5033352013737,-0.331990732215331,0.766868223011717,-0.0243045383556661
"8",-0.0263386566795108,-0.54979256691775,0.4236415606141,-0.437354227422851,-0.610327286037326,0.137645897737923,1.26334993881454,0.393891494224099,1.17734658022212,-0.692062900905772,-1.18269344742285,-0.166935332607323,0.0263179361907057,-0.653260559242004,0.218970121962801,-0.702873297242655,1.63206509215105,-0.251590347439301
"9",0.170838396723209,-0.579221050545313,-0.348837289228325,0.449452601147482,-0.237209460485572,0.418895607141485,1.0097524569716,1.56116965861354,0.133983802029076,-0.722255154016645,-1.01731179594929,-0.377827256202967,-0.20596862430862,-0.329209397077653,-0.382449279827665,-0.406506872951149,1.3665176532184,-0.503813995251585
"10",0.125196441050252,-0.126237880362609,-0.337753175574562,0.11432545776629,-0.128400418278063,0.292396195872496,0.357507915582216,0.559169736521011,0.195842857662786,-0.260354286441547,-0.903135310161159,-0.203369107421797,0.335792103291767,0.274193939458046,-0.383985058330712,-0.0602882285765132,0.643095855141298,-0.4939970371992
"11",-0.178578871916419,0.00633741259386206,-0.332486871827834,0.0532304113706559,0.323507690030238,0.0854355530262448,-0.803617350654045,0.216850587454547,0.165243009320537,-0.198976252799332,-0.29479901128736,-0.38629562304515,0.706790224374401,-0.108608846866806,-0.00573688213879304,0.629512464610319,0.312154394498278,-0.189962036743344
"12",-0.291442413302195,0.683733783568873,-0.48325798054469,-0.078234652726422,0.812539200076145,-0.153961476279676,-0.919295357283014,-0.11770206175305,0.0621342936417411,-0.114383632973494,0.427051075119063,-0.327488395103762,0.168243579246394,0.0708327838441609,-0.123857304509857,0.273395351582458,0.097559942713594,0.0141332646837327
"13",0.668641865799964,0.890181532840048,-0.454470641780603,0.119769281132484,0.390058394776285,-0.327042148716995,-0.729370691808994,-0.354897306356933,0.719150410355887,0.0552281111109367,-0.309887460820923,-0.406666135433862,-0.0545946316377763,0.294526510308921,-0.12547112675681,0.0070060165836513,-0.093412307941444,-0.288749671653836
"14",-0.552239687021993,1.43963353228146,-0.45959490890323,-0.0644176007665851,0.676065581694786,0.386916858826818,-0.264407576471186,-0.288942322858745,0.406548342891025,0.31661845226031,-1.00569878060874,0.464806314491952,-0.274743520801863,-0.276372771969993,-0.138770788703021,0.448666628712571,-0.076299705349512,-0.737768047704057
"15",0.0429278736221067,0.475334229231459,0.0347273521288865,0.0130825246232684,0.795606727513059,0.11731218541335,-0.530798571005506,-0.391748983841023,-0.32327081414817,0.61324434902385,-0.813172158877156,0.298774059234132,0.241748121707979,0.205784798779522,0.13706263924213,0.0297655287678307,-0.49828555742772,-0.448094303987998
"16",0.580211705686386,0.301178326902958,-0.222143707036499,1.3573517600725,1.11434615237459,0.904901695396697,-1.22633722623182,-0.437316611690805,-0.135293352106057,-0.809737430823996,-0.966739670874628,1.03450994786764,-0.0157660385266208,-0.450902720103629,-1.01081574906436,-0.155596469119309,0.507774808764683,-0.369625421487732
"17",0.584412434765504,-0.351305373780048,-0.431121328368323,0.358450581247352,1.48273187653223,0.0397594191948743,-0.829927353916906,0.0220829107389232,1.17424048604422,-1.16107001952497,-0.813641465624944,0.133356995590897,-0.0603399736590716,0.132685043650621,-1.21715836507484,0.722947789568113,-0.595350545532835,0.809246888149204
"18",0.300780530464325,-0.428025686271749,-0.24314951309546,-0.126499414898582,0.86023783618936,-0.0885594571641138,0.033403228225724,0.546818042671162,1.0226802425111,-1.208926391263,-0.814119875730276,0.112723074341806,0.978685989403692,-0.0264484377674082,-0.645915451067669,0.0378969715965164,-0.787149936304565,0.475568248159137
"19",-0.184032611981337,-0.0538069184263412,-0.1817511454078,-0.408970370190375,0.163724495517858,-0.0878671462600964,1.10482919523158,0.332320037604644,0.899988357312522,-0.860825994687033,-0.947419402633859,0.445859766656662,1.02922981383583,0.0406829873068086,-0.126543625185218,-0.23334624255904,-1.06125224476817,0.129181048633354
"20",-0.225572542323435,-0.256777106090047,0.022815376322603,-0.718847595525531,-0.102194778743605,0.203383514037465,1.6617320800136,1.50445278106658,-0.371528302407935,-0.118861289678782,-0.970674753324854,0.305146227885416,0.0401255199905494,0.0306440598326446,-0.290959315848611,-0.117398391084395,-0.757680977467839,0.162195493346171
"21",0.256837794882633,-0.713228503356696,1.37131366328269,-0.0800050664198141,-0.313883519184533,0.963873424229242,-0.0656150514633154,0.567022943287329,-0.615353663115824,1.26353291373682,-1.21989106536336,0.257699328178305,-0.796823623212144,0.412752744794177,-0.465677681183816,0.107790851903372,-0.640696500958327,-0.289648990036743
"22",-0.274570193311308,-0.634019401447327,0.922808080229442,1.88789836006129,0.0937386598458776,0.517375553023355,-0.0765367882554267,-0.210727540864677,-0.324619823265664,0.370061045976167,-1.06329095267628,-0.131816849462348,-0.966890576823122,-0.36372590682579,-0.0426332274865085,-0.278299800840881,0.128276067135155,0.446973294988049
"23",-0.473028671501981,-0.346015435774913,0.452463279074675,1.07593878198558,0.770104001874282,0.118410455594395,0.787964295155075,-0.22640328644122,-0.724371893687596,-0.34316123684272,-0.758640576102499,-0.642225507151559,-0.613073918030091,-0.4944680597365,0.692042405404885,-0.354012991890591,0.0478532792578741,1.03062507881291
"24",-0.470998871391483,0.597401810914147,-0.243570601956994,-0.36447695931087,0.623476985319563,0.0857022303152349,0.230617848643423,0.706524724343046,-0.667795470423665,-0.524572023885248,-0.104025153082028,-0.568616276499369,0.25443914484564,-0.0498252891307803,0.0429624557791242,-0.277688953684081,0.909219508788498,-0.178775109584157
"25",-0.605066435986225,1.15296687097729,-1.13960686002419,0.0681891557318098,0.860909175584615,0.875583539477015,0.382164443890304,1.56582009949175,-0.6230741836559,0.388797454658427,-0.419617563346886,-0.52510665669512,0.864254898073042,-0.678879655296242,0.40168807484801,-1.01514455722191,-0.331804273830732,-1.22207352667505
"26",-1.119042822656,0.154638705816078,-0.558261575307777,1.43605776070243,0.389898931385206,-0.292538710147808,1.74442662260239,0.701659829088693,-0.218864336090457,-0.747093803192176,0.547566777091778,-0.0222017272584952,-0.106930233185701,-0.493402633335829,0.0315043054100996,-0.363890857013227,0.299123847440137,-1.38265008134935
"27",-1.37222018211932,0.223301240189062,-1.04549874674863,-0.0358698268155971,0.266221182852369,-0.786701391938726,1.16365905375249,1.14165964117108,1.20393213394799,-0.581972522203818,0.232157138338931,0.776060417442869,0.870727946136091,-0.313395704208839,0.402379941720595,-0.518621950469527,-0.317415384892931,-1.30840298615408
"28",-1.18417416507964,0.34411263937597,-0.752389056098521,-0.407918887961307,-0.430625697141784,0.114207026651091,0.599309916311145,0.808993756116037,0.293825061787287,0.308088452339303,1.24328765910084,0.161686954246021,0.459262408238763,-0.423238261814496,0.0171424928021326,-0.0781998635098238,-0.200802560235887,-0.872567875127134
"29",-0.874432082470873,-0.0892798495212498,-0.614389887198968,-0.640839337040256,-0.54750391816792,0.218645311847465,-0.0230573084545078,0.177766678419433,0.582542228774623,-0.0302204838740129,0.24707639834285,0.547944789684158,1.36794583777126,-0.559565037502842,-0.376553759199567,0.677662512519504,0.295867443856662,-0.359609537785761
