"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",-3.06957324533451,0.0638769812095528,3.33454886869638,-8.57439021524705,-5.68557467678178,-3.27885270901899,-0.745883081353969,4.00797499766706,2725.11858844168,1.00005192933028,-3.00742570911021,3.39397711136513,-8.59706214605471,-5.65121810475559,-3.27584330690328,-0.663151644665919,4.25171570783383,-3.07641991356756,3.15462166557418,-8.53165192384616,-5.53562484450432,-3.14427951436524,-0.849059013390792,3.19028599339151,-3.10583955649171,3.47528468242374,-8.49059413419072,-5.86892415204521,-3.45984547076553,-0.714999828192304,4.41419827092269,-3.08860780216855,3.30902686308377,-8.68717474366957,-5.65997200506327,-3.17611517211637,-0.728710866596322,3.39679323421049
"attackGoals_raw[1,11]",1.85540963344896,0.0630614841845118,3.5631851130059,-5.60567022768808,-0.575160379188668,2.03194227626582,4.45220587844785,8.15826629563832,3192.62856231376,1.00001528666812,1.95259143921404,3.61238194284125,-5.84471331314236,-0.473703968601489,2.16382295085423,4.54799447145091,8.4388980434911,1.78983840356785,3.55008986193083,-5.35203421812505,-0.645004205340979,1.89823882525072,4.40162295508957,7.99220122135219,1.74193790368876,3.49725016475953,-5.49542233159018,-0.779557647515031,2.0079188766074,4.18524292018848,8.0154618776812,1.93727078732517,3.59153176135588,-5.76921156590688,-0.407601115696679,2.06787775772399,4.56578239517143,8.15480547071256
"attackGoals_raw[1,12]",3.92524423195791,0.0560274673705307,2.80553151378359,-1.9477353694027,2.05472817957446,4.11702343156609,6.04470503040657,8.70804154448089,2507.42712720993,0.999876355421892,3.97596858427256,2.92265690561659,-2.08951958675405,1.99181035247303,4.28395159956776,6.25683074539428,8.80165205223718,3.970351639052,2.674158536456,-1.48893403077665,2.16363057350198,4.23927903955465,5.88041790439509,8.48860663842131,3.89439082146738,2.82572255611395,-1.96248902660123,2.0098509444097,4.04513119225065,6.01400391174504,8.76064385609978,3.8602658830397,2.79560172807819,-2.06667654990929,2.04736914530034,3.94958501990701,5.95801657092995,8.62109868167898
"attackGoals_raw[1,13]",-3.41398526109385,0.0633210653784052,3.34154697725608,-8.72909492966558,-6.04600219374083,-3.70525257607657,-1.157263954116,3.69753611618331,2784.83017157158,1.00040561772403,-3.38939653889965,3.30955831773945,-8.66672680600998,-5.99746106330812,-3.73863909081996,-1.03764725953901,3.62167916068639,-3.41786541781756,3.23181293093865,-8.64068995799851,-5.97041871048508,-3.77754513714257,-1.19338743471424,3.32055939408105,-3.30835966303541,3.44805388757191,-8.72348579073674,-5.98262257711526,-3.63978151526741,-0.986272571839583,4.04461658120598,-3.54031942462277,3.37282357393649,-8.77293046796129,-6.24792132184276,-3.70013152675047,-1.28333114868058,3.81582701990498
"attackGoals_raw[1,14]",-2.48832681971472,0.0717609764385534,3.65016612579385,-8.61418950662675,-5.32720114921112,-2.61008837356353,0.0500309439896442,4.92526588788771,2587.31068477206,1.00041275410357,-2.56131261144124,3.6858257697483,-8.67135170831283,-5.43592209829988,-2.67252021563415,-0.060618186952381,4.85012569033806,-2.3938781799393,3.6387165877811,-8.56682748238288,-5.15377567911894,-2.46884880473982,0.0409881926599174,5.1409568100941,-2.47727876425805,3.70853921501618,-8.60830257030432,-5.36036623809891,-2.63710214746033,0.140183822720815,5.10366102712169,-2.52083772322031,3.56827430769087,-8.52146771186063,-5.33060296269066,-2.64868902976092,0.0451166187796432,4.36146840915154
"attackGoals_raw[1,15]",1.05038545460779,0.0622569143982374,3.01392220086255,-4.99895167882533,-0.936904636559234,1.13652784153094,3.08908239281942,6.89918839243231,2343.62914792787,1.00094653294022,1.13703450944992,2.98056692833611,-4.94137988378973,-0.886481133013102,1.21563155480392,3.32566487597795,6.51464722171257,1.05866009142388,3.03169147639594,-5.1661853903187,-0.914577217178673,1.1630443663163,3.07421423180821,6.9173343851311,1.06304285573141,3.06967740462154,-4.9808287080869,-0.992193177867059,1.11294856767951,2.98262875947218,7.40204237892618,0.942804361825933,2.97313787938958,-5.02280783578614,-0.952471428723594,1.04540653312197,2.90376144424973,6.66012695045218
"attackGoals_raw[1,16]",-0.0847979902372253,0.0716336556236529,3.59046178413569,-7.43879782128507,-2.52152158356056,0.0384950800408372,2.41668228584835,6.67103057173716,2512.27043616637,1.00154143211234,0.2342584980459,3.51763183855591,-7.1367618832788,-2.1160138330882,0.404853523148079,2.54888457128463,6.65203112904737,-0.0270807186348476,3.45347186980902,-6.79360757684999,-2.4519886763161,-0.0137730588823777,2.43190402486235,6.62737214155138,-0.373353519306333,3.81651021616625,-8.22552167359526,-2.9447362404617,-0.232929860552416,2.26494886039794,6.69283965999655,-0.17301622105362,3.5403874623982,-7.40812642159535,-2.59328718983109,-0.021840743185904,2.35969384715922,6.3244209836831
"attackGoals_raw[1,17]",1.16614909699182,0.0619270695396554,2.87436659829673,-4.48032960549627,-0.818694190295596,1.22352232551863,3.13501663728375,6.67300294734387,2154.38470234001,1.00067971542399,1.05637340727903,2.94996571601534,-4.95445595758327,-1.04674997996147,1.18496164749623,3.20876003406386,6.49555039087382,1.25738762270825,2.77042945963099,-4.2958072079488,-0.601358842246119,1.41198532140281,3.21211377774845,6.34794797551116,1.18324029999163,2.91058597572888,-4.252781287535,-0.904865106121236,1.16367516815541,3.13204250450214,7.04207836034915,1.16759505798838,2.86321571722974,-4.426613721044,-0.82009324235433,1.14936207750353,3.00677428778049,6.85149045729766
"attackGoals_raw[2,1]",1.84447275408117,0.0471851957613047,1.72246131034007,-1.53359351911495,0.662407338728323,1.8134170027346,2.99363668634577,5.23433595055205,1332.56201334419,1.00271201475651,1.8828359286465,1.7321818525726,-1.51700511207848,0.747745716386225,1.88483922368037,3.05029512454955,5.24256462144966,1.87366478208014,1.73280828689111,-1.372192781807,0.71429549812227,1.78348917270341,2.98095429122165,5.56369200355085,1.87758102478199,1.72047116197457,-1.59544144544397,0.632233460569574,1.85200518071078,3.07177020490646,5.1596128860496,1.74380928081606,1.70233793898874,-1.6020370325516,0.558391934306623,1.73479064990957,2.87786861634773,5.02132332248823
"attackGoals_raw[2,2]",-0.593093706288727,0.0450446734937151,1.81803255385097,-4.02996461271729,-1.8045868304077,-0.647375407284287,0.618398725245534,3.02254752836506,1628.98252110101,1.00138629613858,-0.514831036685733,1.73999862473835,-3.91192397849465,-1.65227767166857,-0.527598378998028,0.640242327371857,2.953760308174,-0.598790180694203,1.83355715663065,-3.98020530125736,-1.82743738617136,-0.671349773483921,0.661583981114584,2.95204462037819,-0.605080293623828,1.86681914030571,-4.05923538865492,-1.85186751593272,-0.728284769221079,0.65110930404478,3.04350564905296,-0.653673314151146,1.82876695925545,-4.09694503002525,-1.86896035849992,-0.668306225387176,0.507349575028645,3.13390330343931
"attackGoals_raw[2,3]",1.05052132586216,0.0443354580526173,1.68765485856458,-2.24762368612662,-0.104024967002756,1.04391738811475,2.21624204678388,4.3206872356092,1448.98826607469,1.00244245652857,1.0533821449773,1.71546418744346,-2.49438891619481,-0.0580520641638813,1.05183719374877,2.23965345933934,4.17357093464411,1.08282806384672,1.69158726182584,-2.24555207772849,-0.0901472263828036,1.13220341682463,2.22413350630221,4.5338542033274,1.08260414859942,1.71297390248898,-2.1650009713172,-0.124933371779962,1.05265808801447,2.26994160245154,4.41747790912701,0.983270946025213,1.62922780403996,-1.98250078996684,-0.150971450649264,0.897676377332631,2.11610323924016,4.20055089641934
"attackGoals_raw[2,4]",-1.85330936207878,0.0465538772330396,1.84895284972789,-5.45405596245124,-3.12127598565366,-1.8956545305889,-0.600179866592668,1.83721397710775,1577.39317969467,1.00138054846653,-1.76079374489225,1.81535948639322,-5.25770985969409,-2.99989270872455,-1.83884356100384,-0.566926633933103,2.0231414433821,-1.90320387757196,1.81952789623244,-5.55556079735371,-3.11097950786474,-1.90954393750041,-0.693735286101474,1.59116208904462,-1.86089433776657,1.90227769637706,-5.5791772671441,-3.20594855789983,-1.89032856408094,-0.505374519249522,1.90581449201875,-1.88834548808435,1.85620635489999,-5.43308878267415,-3.16636360474173,-1.93562076124948,-0.603896880460365,1.67821794325503
"attackGoals_raw[2,5]",1.31979516435107,0.0412484152177923,1.78308995348489,-2.10398149761618,0.0874232672062911,1.30663559367968,2.48582051667926,4.98471768670953,1868.66723705367,1.00110111688053,1.42234679877618,1.74506760354545,-1.80865652292237,0.20931057142823,1.35467657210142,2.57729626083878,4.95099523766564,1.35971980124134,1.74172817564146,-2.05310761646811,0.211350236173905,1.29481980071719,2.47951256222619,4.97490089714209,1.3004646201784,1.80047630175295,-2.14253725571306,0.00762912944902316,1.33056293992712,2.50687760339221,4.9649133452884,1.19664943720836,1.83766466967359,-2.46778818238983,-0.0822776499842179,1.23082483894967,2.29974917509966,4.99863469799435
"attackGoals_raw[2,6]",-0.164452577418332,0.0378076556489482,1.71355382182724,-3.51297585392799,-1.3054182593643,-0.176780029514248,0.971866030317451,3.20723168192529,2054.16820288735,1.0027175061081,-0.0659215601462353,1.6391581479743,-3.20677053891744,-1.18802272299195,-0.113150797475527,1.05767386293684,3.1164822841648,-0.240999448192474,1.76935084497295,-3.53219123366407,-1.4416800360737,-0.311446545305989,0.888801751886736,3.34327449433599,-0.107311411828394,1.72315362616765,-3.64112997432282,-1.18912581168351,-0.0711966886044566,1.01206499006647,3.27024074565598,-0.243577889506223,1.71473187808441,-3.61005210154128,-1.4198577921457,-0.256711157354339,0.893661830851462,3.11785306910831
"attackGoals_raw[2,7]",-0.781114586627776,0.0416760452977216,1.91785324006061,-4.37637880612473,-2.10457906933689,-0.813310003152028,0.513512731523944,3.0184923435286,2117.6673383549,1.00225773039843,-0.745700867145012,1.90678732302556,-4.3675493857816,-2.00233963993405,-0.727599104268715,0.514795173725317,2.98034673629225,-0.828023835226074,1.91726594999322,-4.42814277357911,-2.19339288305511,-0.974050194765926,0.509831888911609,3.05565243597399,-0.647514597088279,1.88770628915086,-4.20208601081659,-1.96108672177424,-0.672316375582534,0.625881013371273,3.10588785751994,-0.903219047051737,1.9519362551822,-4.75985391791094,-2.19111519434894,-0.907684529573631,0.370387054038767,3.01398288813734
"attackGoals_raw[2,8]",-0.365722607050022,0.0381009598983246,1.83370247927631,-3.95859654553605,-1.58374289635393,-0.330742604491447,0.872488684379303,3.12104790547001,2316.25254704026,1.00188163253432,-0.311912440904067,1.87645167341615,-3.97382525463671,-1.55015894990608,-0.237194020310466,0.934355563207919,3.38373421082029,-0.339141073204298,1.79768066546165,-3.76069832425034,-1.53691050334696,-0.318483459439579,0.86773170621383,3.05138134608557,-0.376602075489165,1.78800021674606,-4.01007622319445,-1.56065342174519,-0.331960017666066,0.806387796317239,3.05194499857849,-0.435234838602558,1.87074979656864,-4.00001790725882,-1.71579080552322,-0.450165813379318,0.862849336042101,3.06745655544312
"attackGoals_raw[2,9]",0.629734655921204,0.0497255097808878,1.64449809770406,-2.5192704458218,-0.511135823143059,0.623430116129141,1.76250146741564,3.81386510356681,1093.72531070721,1.00225862382964,0.646883124270197,1.59125069218699,-2.36642081161629,-0.48527008657909,0.664195928902723,1.77734633892805,3.62856313255822,0.597921542026141,1.68042912104983,-2.64308147802568,-0.499535801028089,0.570318916906852,1.73481289149216,3.8549279688778,0.642254884100146,1.64449500642756,-2.41212881357868,-0.541145147441791,0.592280732744086,1.72079176002108,3.87401311377191,0.63187907328833,1.66199830666715,-2.67788373127043,-0.513721781633272,0.661245108150944,1.79875347930075,3.79483789155758
"attackGoals_raw[2,10]",-1.81187843744112,0.0446168844374869,2.20369762767596,-6.07285783681956,-3.2834077786862,-1.78420717381296,-0.337981769393279,2.52415587410837,2439.52642720952,1.00140244510131,-1.70519951478798,2.19022338348524,-5.91993744535301,-3.15335296289463,-1.69069142897431,-0.347884667986471,2.55858364494663,-1.80976035753142,2.1365120762214,-6.1719579888799,-3.26064659272558,-1.76727676280298,-0.317950788796259,2.44892185838691,-1.86963206710388,2.23709929306453,-6.01753793672921,-3.34589697640472,-1.8852674716358,-0.431460676484873,2.76678896309857,-1.86292181034121,2.24790616387133,-6.1441403732695,-3.32896882547515,-1.78971924706827,-0.289425176085595,2.25810091855477
"attackGoals_raw[2,11]",0.934688330645652,0.039113732259729,2.01419666153587,-3.24110407268771,-0.410571857462901,0.976754284098918,2.29726589222662,4.70304625834625,2651.82723352964,1.0002647888247,1.00533488762179,2.044417784772,-3.09387450433589,-0.348924121521596,0.989840704911011,2.37739559241952,4.77089036771047,0.912620847339728,1.99444722593631,-3.11566021872502,-0.386030307312657,0.941399707233752,2.27413001516062,4.82094745266577,0.960346546398886,2.0017327208028,-3.23042873828933,-0.404976225199518,1.04728055420363,2.35619161854833,4.60400494785477,0.860451041222205,2.0153517998107,-3.4169993401566,-0.450004776836019,0.922650345476332,2.16978354479421,4.55689767336155
"attackGoals_raw[2,12]",1.56569108812593,0.0394618308768519,1.89030830709298,-2.23245466310332,0.30131058306173,1.60194141140577,2.84718146584284,5.11867057808703,2294.62026001809,1.00203112223476,1.63350814822721,1.93125874242085,-2.26111814784723,0.373682888803948,1.64577892983988,3.00188195168777,5.21329143506426,1.58270338525393,1.86178139217517,-2.12653376296248,0.29083073792774,1.62677493507129,2.88537570593445,5.07278981742904,1.54752821368319,1.88961486811544,-2.07496641969541,0.253630386378783,1.54751819722462,2.86729366479868,5.0790480114799,1.49902460533939,1.87758872926367,-2.56429988681963,0.31699827196742,1.56768743000521,2.70455355111774,5.16741350418829
"attackGoals_raw[2,13]",-2.23467287640636,0.0466926473743888,2.17128480519751,-6.4295900855045,-3.71941273147215,-2.27613832873797,-0.805012498535093,2.06205514036358,2162.40277434939,1.00228874989477,-2.15392758635968,2.16174501691314,-6.32671073272018,-3.62449079875425,-2.19517308714868,-0.730160451560111,2.10773122721708,-2.25257897477789,2.1233982187214,-6.26384600515528,-3.70162043828465,-2.28135933332609,-0.839174657393073,1.86610317743143,-2.19725054326424,2.20604164832712,-6.47185986577459,-3.75005867760677,-2.24333381157261,-0.808070306991933,2.28222132527954,-2.33493440122361,2.19142544435964,-6.64704099851057,-3.75400364276441,-2.41150510565283,-0.85455216747464,2.0082860012885
"attackGoals_raw[2,14]",-1.7230635086395,0.0511488850222832,2.41125551955821,-6.35612995485007,-3.403710202294,-1.71747888193607,-0.100440922579608,2.97900815946871,2222.35854524334,1.00068435796386,-1.73580913234541,2.40972830511013,-6.12004684588974,-3.44329775984746,-1.68780740923866,-0.0775340090955354,2.87972482935742,-1.73109630102179,2.39767964872671,-6.57678076308574,-3.32505286634414,-1.71460505587687,-0.0807207908446368,2.75685259166548,-1.66003605853954,2.43543386209689,-6.17135026879163,-3.3286750090512,-1.69643340156484,-0.118195681412034,3.23236709014207,-1.76531254265126,2.40366227967757,-6.26795723173745,-3.45995273427671,-1.76407654704972,-0.137477723317618,3.03962929210179
"attackGoals_raw[2,15]",0.0816610578239122,0.0431357644888536,1.79406942868691,-3.43193360439426,-1.09828601413839,0.0702032578199585,1.28548119441083,3.55781250809321,1729.83027137923,1.00139607258156,0.171366839152129,1.72992591684785,-3.32176389464745,-0.901680042571405,0.171122640992807,1.31573727803776,3.52454269389519,0.0551796393296714,1.79400976027378,-3.4269911613096,-1.19293812939136,0.0333163055467418,1.19976896984925,3.50334797803229,0.0884487855577965,1.82396433090579,-3.57842793857622,-1.12273951037959,0.0415586701309767,1.33479865081398,3.54543939698896,0.0116489672560517,1.82504898187329,-3.38925146497461,-1.18571825667189,-0.0458050164695933,1.23184624069874,3.7062162250612
"attackGoals_raw[2,16]",0.228622926434227,0.040875457718783,2.1066030255155,-3.94795684477274,-1.16833720064325,0.235988427171532,1.67617524574867,4.28830327739441,2656.07387046078,1.00119471859505,0.412037378259849,2.0602172388938,-3.76904040520246,-0.945318213795872,0.464093356395891,1.82411281137019,4.34013753515182,0.219787650895801,2.0437829472053,-3.63625881097474,-1.17479553926746,0.149877826911792,1.60050900039747,4.24707271357248,0.14121588321846,2.18716841872583,-4.0001277128175,-1.35455070000556,0.239102405773091,1.6539509608579,4.20047500296846,0.141450793362799,2.1230915730239,-4.14321014509875,-1.21214530222244,0.142771710366273,1.60624079264332,4.07774032221805
"attackGoals_raw[2,17]",0.55943393786446,0.0391049615381227,1.66773733795277,-2.72492925948955,-0.55928599490757,0.532010491498096,1.68768085155692,3.85644377598841,1818.82777617231,1.00337948341186,0.60498736122503,1.74079051144501,-2.92053710357828,-0.454951746773482,0.672929198378021,1.76722930026449,3.84505008090891,0.606425964077626,1.63625629046718,-2.58883773200679,-0.442087671163921,0.489111738729086,1.68777316412689,3.83003070690065,0.580383050217056,1.64366934490014,-2.45073574231868,-0.592580335209799,0.572952967729536,1.69364458211759,3.96782494374142,0.44593937593813,1.64472471404472,-2.85708477316934,-0.675711834636215,0.428424426683947,1.55416323964518,3.68708412907239
"attackGoals_raw[3,1]",-0.307914607210425,0.0281638974704861,1.25975897992316,-2.73344176446832,-1.18801379155803,-0.323286689234646,0.547408365570473,2.1616010403592,2000.73429435301,1.00391097430851,-0.294576884996268,1.27699450294936,-2.92235536734796,-1.19189660838634,-0.311489491227302,0.562686913188504,2.11347756836244,-0.344575668737366,1.29750583760184,-2.68686592587824,-1.24866014081229,-0.376248628973297,0.466069614809435,2.30277553345653,-0.221847381157478,1.29461347022281,-2.73477438997438,-1.13736355299599,-0.223478586379548,0.661919476365901,2.28303359518496,-0.370658493950588,1.16131201370858,-2.64529525467633,-1.17283558687761,-0.403378094332334,0.452388678316916,1.88499335014755
"attackGoals_raw[3,2]",-1.35631819256156,0.0264287281117026,1.21906540740988,-3.7250815459185,-2.17722435990179,-1.36357013505851,-0.521925462577876,1.03737931876759,2127.65637645881,1.00058818646654,-1.32874168993869,1.19913453081704,-3.73858763913868,-2.08223653379967,-1.33303487900187,-0.483477453411514,0.911315962321283,-1.36846247312558,1.23817605908202,-3.68549539396413,-2.21680057219719,-1.38049498576492,-0.551623722832882,1.12173482463544,-1.35630571326021,1.26521147494352,-3.78289896807709,-2.19403333216974,-1.35441709556828,-0.48262287075204,1.12289149376399,-1.37176289392177,1.17266378744926,-3.61759660019531,-2.1922111855282,-1.4032196117801,-0.55451649621159,0.965914213872336
"attackGoals_raw[3,3]",-1.32618055393481,0.029277374368456,1.28776139156245,-3.88049835079632,-2.19957173269566,-1.31646059171644,-0.455393696271294,1.1734408150035,1934.66844645491,1.00151389250068,-1.32001668911449,1.29822958810547,-3.85603752227825,-2.20237135341457,-1.33787695617102,-0.458606099155507,1.36772962795612,-1.35778715968322,1.31595623800678,-4.00922020429508,-2.23433172057215,-1.34863941521401,-0.457592158088763,1.14879791821405,-1.27999314054508,1.26107280019314,-3.80864707324669,-2.10702453070279,-1.21875504717284,-0.443300604264932,1.13177960884477,-1.34692522639644,1.27524578815503,-3.8648515746704,-2.22144531354658,-1.35523080530983,-0.451860376144485,1.16774050762738
"attackGoals_raw[3,4]",-2.14299251632882,0.0305965953152869,1.36553094667475,-4.81273307904196,-3.06319536526011,-2.15383703974895,-1.21927189101974,0.556209496873331,1991.85118833033,1.00133600059834,-2.07994768470453,1.38575691841942,-4.74782665503195,-2.97364245810623,-2.0942425150664,-1.14853678812778,0.717695646511819,-2.24336228867378,1.41839561749869,-4.93939062375144,-3.20781544615101,-2.27884736700492,-1.29122283140676,0.534077033872929,-2.10689219284957,1.36574057769089,-4.85257762176603,-2.98689443097352,-2.12412057557472,-1.16306890225365,0.574830216663886,-2.14176789908741,1.28467755094293,-4.62748779169163,-3.05253215612505,-2.16874960110189,-1.27522201967872,0.459802007959458
