"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",2.18029255205235,0.384004899833507,0.608660698228184,-2.32864828131536,1.63324083955582,-2.48107581764067,-1.18516464116423,-1.78626120868954,1.31775700251304,-0.986131380360173,0.782924658268173,1.75980594205248,-2.40450349979965,1.67445317648995,0.00756379014968405,2.77688177173336,-2.89508756455958,0.941287062652636
"2",1.15725527556719,-0.355973076344586,0.403599209231832,-1.05132224504633,0.197571641465164,-1.47530964362669,0.205648391756006,-0.140478767686532,-0.519137429735041,-0.435320590811816,0.127457700798591,1.57042661425411,-1.10020821938532,-0.144542837876094,0.611615351971617,1.90339645505881,-2.08234647986784,1.12766865027694
"3",0.101405761636471,-1.62437701407724,1.85342987809382,-0.341253269660618,0.132098456031134,-1.35245757576725,0.42400751824104,0.887558118773879,-1.00429788964296,-0.325355626609165,0.0908664278229652,1.81768861274129,-1.18693786127785,-0.931466354674677,1.04817989614309,1.82124881566833,-1.43321961089932,0.0228817174570698
"4",0.695946202983163,-2.01112442631213,0.906336895046945,0.0871042661384697,-0.155081183302136,-1.10297224792432,-0.0324921890660599,0.72006706342861,-0.790439745254376,0.413300282403766,0.788848211227279,1.64523602270823,-0.945816321361606,-1.2294374103667,0.735213196512106,0.928685256386422,-0.755543335448992,0.102169462201335
"5",0.252439368554155,-1.64033401177715,0.371872285290843,1.16543017948225,0.167715790046883,-1.31298834954825,0.219917238425548,0.934094047560591,-0.488732049194241,0.0960019110033017,0.404047320316602,1.19036240362813,-0.884636919468834,-1.19345564624374,-0.0757601220988868,1.58428767597185,-1.16668351003185,0.376422388082794
"6",0.554359281859161,-1.37687300576951,1.5453090827029,-0.0255165862415054,-0.383866143695605,-1.39727658323434,-0.0692976763163551,-0.163880698309901,0.869320845559972,0.930599565091698,0.730660085377071,0.955277792635359,-0.56834629527223,-1.02891740498069,-0.631405690219601,0.37604957349651,-1.25689222245196,0.940696079769033
"7",-0.0959220517530142,-0.732137606553751,0.360981420868214,-0.404050465725537,-0.190910698734496,-1.24645937989298,0.204902663825735,-0.60455363142578,0.929129150670588,0.761326439107208,0.963680856020501,0.588950259213264,0.477629624004153,-0.000729534899446471,-0.811324812305895,0.270838271201158,-0.842501293512064,0.371150789892141
"8",-0.268131818648509,0.302575035811546,-0.224115340031938,-0.639425301884173,0.295957388715856,-1.19363814451915,-0.483440484366198,-0.558010083154782,0.177840977163604,0.0550714317329626,0.20487471184005,0.842876064587466,0.371304415002599,1.26198081705831,-0.914444023434393,0.803448793055973,-0.618735501850587,0.584011062921365
"9",0.144122081313937,1.14075785119814,-0.735471649317025,-0.519066500954394,0.338490182404936,-1.41431075022477,-0.910618311246327,-0.590877136529077,0.682890693707795,-0.541134698374864,-0.100016698557797,1.24436825549668,0.677844539151306,0.348469556588667,-0.556293932499363,0.255250005898156,-0.319302737296032,0.854899249240033
"10",0.176581753204047,0.924107021285254,-0.955493048114809,-0.680984296574604,1.47733564136775,-1.30245858034451,-0.678067657269952,0.0255807278612334,0.419638829106291,-0.58998558701411,-0.411839269445463,0.270213341085507,0.652942196130752,-0.116108858824862,-0.842230877032339,-0.19439450062878,0.670707915212813,1.15445524999578
