"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",-3.24772547526764,0.0656175457339127,3.41143668981289,-8.77256974698021,-5.83157906480499,-3.59294422944208,-0.920637749030075,3.88133863717075,2702.92917923311,1.00149747619986,-3.14132639035103,3.36523327589957,-8.68427597118865,-5.77438006788788,-3.43080659595389,-0.797482486368703,3.87325196558541,-3.40353683075757,3.2870835907775,-8.77582422838184,-5.80146150185726,-3.59589634760722,-1.28378659786808,3.44955121542235,-3.14925198418479,3.41567020189119,-8.63650953675803,-5.7471837189619,-3.58560201149432,-0.826380767579463,3.93126867268779,-3.29678669577716,3.5686549073819,-8.81039817969822,-5.91110415545975,-3.80250165187766,-0.794357127070164,4.09665710014403
"attackGoals_raw[1,11]",1.93701042096737,0.0638071824253307,3.61209520583352,-5.5702665141059,-0.570301874571049,2.14492272482989,4.55774566724057,8.37915827475915,3204.63994810587,0.9998457690208,1.95793560838785,3.57942202566961,-5.69601884518406,-0.504918422203279,2.30451188041479,4.47195190514314,8.16364459568215,1.88102772338168,3.68735982011094,-5.59427137455792,-0.624107557658335,2.00291270546898,4.65482022939733,8.42302568417999,1.94715230774716,3.55424057864131,-5.62039852588866,-0.601711837486845,2.11624406192763,4.54520411527877,8.32616582268088,1.96192604435279,3.62966333811906,-5.29370122190735,-0.614687575787725,2.13210788046416,4.58437022248803,8.51036976898041
"attackGoals_raw[1,12]",4.07825775857548,0.0532593628121534,2.85552731391653,-2.14072196026969,2.16149466940337,4.30218555930343,6.29103572899727,8.75596048056515,2874.62173366505,1.00077711370289,4.10023687966179,2.89376266514083,-2.01614689397946,2.21821681501306,4.3389101802383,6.30620081663877,8.86709504032221,3.95806336804115,2.84418262053455,-2.28834872860702,2.14438861224364,4.09871954451391,6.16513917157693,8.68268205383086,4.11741945859358,2.90576735773454,-2.38064941830642,2.1484484391706,4.46429948309288,6.26312275342857,8.67875035206283,4.13731132800541,2.77651625774236,-1.57226817498662,2.13639573577466,4.3401770547594,6.40088683733749,8.7168531937839
"attackGoals_raw[1,13]",-3.35949061643079,0.0629004657971653,3.41628512170872,-8.73999764377214,-6.05855092773698,-3.63867202122573,-1.10382144072534,4.07179182594169,2949.85382676407,1.00102268428832,-3.21058698018462,3.47087605151887,-8.76375655181772,-5.95836518217203,-3.41182353388952,-0.788731701631212,4.07671925255896,-3.62922699233248,3.2742903803984,-8.82497222905786,-6.13719138103367,-3.94434833041171,-1.53839289525406,3.29356163702428,-3.27735823977828,3.41248932771886,-8.76350985491225,-5.99388530835624,-3.40045296947939,-1.07502574560133,4.12511642372001,-3.3207902534278,3.492241606705,-8.49838938460354,-6.15786375469063,-3.76511038229134,-0.99300355391446,4.31551254767482
"attackGoals_raw[1,14]",-2.50763863394919,0.0672601581284944,3.76727647075951,-8.73658960962144,-5.43766585875675,-2.71945534189146,0.128735737987346,5.35486709365292,3137.17841512534,0.999648534388224,-2.60367437878073,3.75523917139747,-8.82898983517449,-5.46677244494786,-2.82623683703884,0.0826235707125997,5.25002183276963,-2.46566074608361,3.67669000985074,-8.700817805616,-5.25942220565578,-2.64752971418844,0.165157698440359,4.99462990646547,-2.5770677972246,3.86433051016708,-8.86630024323971,-5.58715115897795,-2.82007869350412,-0.0172618399180076,5.43797198329823,-2.3841516137078,3.77088540187894,-8.5675724967344,-5.45343835551846,-2.65176641572027,0.270575380083945,5.64274244852262
"attackGoals_raw[1,15]",1.03391112339867,0.0625687425021651,2.98615858885948,-4.88978921575899,-1.0327342760625,1.01415957586206,3.14150635208157,6.75852814998254,2277.77532345139,1.00193532447933,1.03593130778513,2.98711708054674,-4.9020833579494,-0.938093505043675,1.01646960518111,3.16061229817988,6.70928903094806,0.957068451936431,2.99619361110712,-4.8328572957537,-1.13361140551273,0.828843320919652,3.04349470172001,7.03420580718374,1.04370822978216,2.89822446023849,-4.57165472296345,-1.06004804056823,1.13011614284142,3.11475542530007,6.54535657919787,1.09893650409095,3.06267852794107,-5.28056849958095,-0.994774724952828,1.02247949156242,3.27930321126328,6.78823913975333
"attackGoals_raw[1,16]",-0.177838756450092,0.0648383658280697,3.68197203567637,-7.56725173462291,-2.75651676343023,-0.163875458788619,2.51299246745359,6.79178906526769,3224.75593395487,0.999576373223905,-0.176243944098626,3.80391471662318,-7.68095555076926,-2.8913450936126,-0.00955157599360934,2.7045475003051,7.29503416621917,-0.119633751608744,3.56494541771766,-7.58011569423097,-2.49821575766925,-0.120938901561614,2.46954907599985,6.73867997577249,-0.267335076471214,3.6482770436226,-7.19911729687525,-2.91059279719562,-0.416654665935349,2.32011804543059,6.92117434214021,-0.148142253621786,3.70936852805195,-7.59961738528995,-2.67217686796558,-0.0718920734798631,2.54673373003406,6.42050097090884
"attackGoals_raw[1,17]",1.11250640369032,0.0611079959088448,2.95318305465404,-4.63082678543519,-0.943552418093206,1.15148288110564,3.16852728242894,6.86247737967641,2335.52571718565,1.0013133971168,1.09360700436862,2.93464658092539,-4.72807867314825,-0.950885243937492,1.08582789608527,3.26512842635141,6.59853629875031,0.941516157913169,2.98627141665434,-4.87867047168486,-1.21606476050891,1.00934342590062,2.98270498548702,6.97367807008176,1.13124479669847,2.92888952805639,-4.67114931477834,-0.883707482281266,1.25417867342379,3.11074390176339,6.77063916663551,1.28365765578102,2.9560887869916,-4.28934085212587,-0.761412041866653,1.30833836259169,3.25143690622942,7.2001077929517
"attackGoals_raw[2,1]",1.88121858158208,0.0410403239634859,1.73596029544589,-1.4180400176557,0.690586380302491,1.84775066824544,3.06016579469835,5.38165763492776,1789.19639732056,1.00088816357653,1.83464390928604,1.72076894223724,-1.21849618546277,0.651575227928858,1.78595375130833,3.00282282591459,5.14477192752133,1.86133423720811,1.68481856552754,-1.36292377622381,0.711588538219831,1.84764312916658,3.00848169506951,5.23302806790158,1.90942270590745,1.77455190582237,-1.48786664420661,0.72815267079705,1.90445083822857,3.09107370735074,5.38070309833215,1.91947347392672,1.7629378160755,-1.44594146229826,0.692120905079557,1.85216617043181,3.14725683514866,5.62947133982308
"attackGoals_raw[2,2]",-0.635302333724546,0.0426840788726155,1.87724834735768,-4.19169429159484,-1.92288782723368,-0.64901801819703,0.567286961207288,3.14062172749222,1934.24567244215,1.00136045008822,-0.698594731269558,1.86814607159847,-4.22449543445575,-1.95192971443856,-0.732773673813636,0.538885178368043,3.02696470261057,-0.617635575013336,1.82162637841453,-4.03248639540588,-1.85920250334866,-0.663755578905318,0.574240022188312,3.05812626690944,-0.715071084300972,1.91211827524721,-4.35506677036878,-2.06499642297417,-0.668151720320521,0.46998072745075,3.03739487357771,-0.509907944314317,1.90099848879411,-4.07102144232633,-1.82065302920091,-0.518744923677821,0.715434766660432,3.31787616251589
"attackGoals_raw[2,3]",1.0932132673545,0.0392292153493218,1.70989519989314,-2.181683962529,-0.0521648295234027,1.06139497650094,2.25163440436741,4.52455498673473,1899.85188063203,1.0001542729678,1.0665827932808,1.68874174202728,-2.1825101828095,-0.0383523096077725,1.02482092119236,2.2772631240534,4.23401513241145,1.07003005997615,1.64933942260917,-2.27326344877309,-0.0606030559204251,1.09968494439272,2.11236017448908,4.38561399246983,1.08594310349136,1.78051597243086,-2.27206610223603,-0.0874653141236896,1.08095537267316,2.2998112760262,4.47821340696522,1.15029711266967,1.71901743235878,-2.01290852848839,-0.00343541716495332,1.05848177243108,2.27474763421662,4.73822133688785
"attackGoals_raw[2,4]",-1.93176670607632,0.0403899351246516,1.8935276788972,-5.56168618440857,-3.24539098459854,-1.91516631484998,-0.637122664500666,1.72112814523317,2197.84471349437,1.00103915009224,-1.94181868038312,1.86790803023572,-5.48538803436168,-3.2780629176896,-1.98679410941519,-0.598434957599692,1.74879163854102,-1.91006525430222,1.89371253527893,-5.50032546461319,-3.24014810501705,-1.87490051990506,-0.599498053310731,1.67400013296507,-2.03300967817849,1.90792201371862,-5.6706903675571,-3.35358952113506,-2.00574720101026,-0.749696292929464,1.52757915255286,-1.84217321144145,1.90161563917678,-5.51953396944781,-3.10399085168749,-1.82786854325055,-0.602120462097268,2.13791376350026
"attackGoals_raw[2,5]",1.3917618476875,0.0352056623080713,1.80581198949959,-2.16028353002585,0.178474854139943,1.40508970989291,2.61981532249984,4.95409641166122,2630.99502256574,1.00074107342959,1.38887423220677,1.8040990699426,-2.16850716154994,0.182749347835049,1.45724769992509,2.61314946851511,4.8563971742978,1.36480843270412,1.77387415579429,-2.01951588414541,0.209960145707977,1.3347721607037,2.51126028066123,5.11970373143875,1.31201854540388,1.78173582587246,-2.15128582688439,0.031516696703747,1.34108232108886,2.51844517278387,4.7909538516962,1.50134618043524,1.85918179880683,-2.25850714696943,0.25605542241786,1.53730832990335,2.82336876232235,5.00369930411266
"attackGoals_raw[2,6]",-0.131136045977851,0.0386946789110985,1.7623190462399,-3.55737369161723,-1.29886670272106,-0.147422071781711,1.04079674380337,3.47087955318295,2074.27615686522,1.00210897030078,-0.165370968484162,1.74726848040958,-3.53053264647159,-1.3468490863847,-0.141996074012344,0.966126516807055,3.49353345073448,-0.11460858843563,1.72504264997872,-3.42746698045276,-1.22056857404603,-0.129320502224611,1.00466432836922,3.43170167536448,-0.192168895395088,1.74724825338533,-3.56626113318394,-1.36013235548522,-0.228607979831629,1.01018231929688,3.26845256054498,-0.0523957315965241,1.82689857767887,-3.6506738487635,-1.23675585637704,-0.125348262257262,1.19514047356831,3.49244881064364
"attackGoals_raw[2,7]",-0.713228806751318,0.0391769568010159,1.98039673854292,-4.62013062578378,-2.05755134033243,-0.714679512865131,0.588246720996288,3.21256901736414,2555.30655735181,0.999951328396432,-0.753786657672278,1.91503254365025,-4.63017893597798,-2.03839271232696,-0.707233318268831,0.498720867829641,2.97940861712889,-0.694835498542292,2.01893380343527,-4.46460795555077,-2.0743066326819,-0.699230420829325,0.682683494635183,3.24245267390098,-0.737317163623164,1.95494008074095,-4.65756928286048,-2.02961923707187,-0.761640060967561,0.586234424787082,3.06417364990799,-0.666975907167539,2.03159163518326,-4.67031716065735,-2.08455202793328,-0.712354033710596,0.611596212796437,3.29458750664219
"attackGoals_raw[2,8]",-0.351142721131652,0.0320697604988869,1.82192678855291,-3.94153099914692,-1.60822066643007,-0.357285146007081,0.907114935218519,3.14474260744703,3227.53090755621,1.000757603428,-0.383292362910513,1.73810775901446,-3.81200873538187,-1.58701566011707,-0.433258907715506,0.86671298072336,3.01255678285609,-0.369961475412886,1.82355692932551,-3.78038778580016,-1.62032865630657,-0.368990015574215,0.870870768976401,2.96959990634647,-0.372059131426814,1.83552459772625,-3.97769378498885,-1.59608848636591,-0.401207944394871,0.892624696686069,2.978843204554,-0.279257914776396,1.88762141347629,-4.03721820390092,-1.62487471203024,-0.274063030507484,1.01517015336437,3.34950398237719
"attackGoals_raw[2,9]",0.644807624807439,0.0438488725188029,1.65239383653972,-2.48267578874905,-0.509421580594452,0.628796236223714,1.79429621859776,3.85436307126083,1420.07169463734,1.00024385255193,0.606790818992616,1.61260838436119,-2.48414030056623,-0.58675180560616,0.665769849647866,1.74113461438517,3.66066436072325,0.663108697188354,1.63327865241236,-2.45221993560085,-0.418869549648529,0.59818725295591,1.77616089788469,3.95832885334941,0.607746581827533,1.65131089430375,-2.57525185121027,-0.528891155315314,0.651374181225041,1.74140063450173,3.69128525935343,0.701584401221252,1.71080820675421,-2.39752672357672,-0.479811923943531,0.623404061645212,1.92717842936082,4.23065708453997
"attackGoals_raw[2,10]",-1.82095083075569,0.0420751165399317,2.25104691795964,-6.14126047961523,-3.35118384924151,-1.80189012866051,-0.315676909173666,2.62689764414967,2862.32167199924,1.00050693794239,-1.88451495278907,2.18486165780082,-6.16962181732025,-3.40652335741072,-1.85040593340368,-0.427964524328888,2.45542027866204,-1.86460485738903,2.16871611938955,-6.12895177302703,-3.3061601108261,-1.88394631423104,-0.494345594655353,2.48153339560464,-1.75033062885599,2.29808414124551,-6.16073261621093,-3.29319205076476,-1.75556158192496,-0.178775347652449,2.74369793622065,-1.78435288398867,2.34746600461862,-6.11093035687059,-3.41862493709658,-1.73870958292408,-0.195054565899997,2.85287285445893
"attackGoals_raw[2,11]",1.00862534407517,0.0382778565898532,2.0564048767592,-3.17307237646388,-0.379580493814338,1.05879767851585,2.47679599622325,4.87138608178183,2886.1707982354,1.00018269278742,0.938829771524908,2.04217877495536,-3.23615995950583,-0.463280568728458,1.00814517806978,2.37424439077496,4.79860144966006,1.06250562235272,2.05179112340128,-3.10099084649792,-0.226550520110372,1.04077485694643,2.47996162161186,4.9043930044204,0.972034641521703,2.10338214905635,-3.49697179733477,-0.462360744831851,1.08363821205473,2.44121838115335,5.14360122747745,1.06113134090137,2.0270481295702,-3.01705961703728,-0.280690803456781,1.12124657358896,2.58035008398367,4.7419930495362
"attackGoals_raw[2,12]",1.60290171624243,0.035664712345277,1.92427996187372,-2.30754719962187,0.330222016598747,1.6502670053348,2.92160319788323,5.2475409860253,2911.11300058613,0.999923133188636,1.55912670790945,1.93700021814767,-2.33611547207102,0.222865118089774,1.62404038522438,2.87580795714502,5.08583404970292,1.57797582369806,1.8147010680491,-2.23501619380509,0.396777489387433,1.54425031636609,2.8194651936664,5.05526199224538,1.59393023930757,1.99411976636404,-2.52560999841705,0.288976982750661,1.71285894514659,2.99507509445482,5.15375614116257,1.68057409405462,1.94679891933737,-2.11212147258901,0.370945457921674,1.72143167286091,2.9665173082409,5.4438700308866
"attackGoals_raw[2,13]",-2.18344044658063,0.0426344946654927,2.2357417112714,-6.4775600669548,-3.74373648904291,-2.23054021524899,-0.619412568461923,2.21039395026201,2749.92607538563,1.00157895159834,-2.15115115168146,2.18599518277396,-6.4008045429257,-3.67238211657367,-2.19792366233392,-0.548827144306134,1.98455774553193,-2.25884104541009,2.22573480457783,-6.65032209004111,-3.75397975070278,-2.33481787200423,-0.870792469945102,2.16922241984607,-2.20420133176906,2.24751763427785,-6.35835204428472,-3.83497869759774,-2.2459630070358,-0.667888583682996,2.34775092886251,-2.11956825746189,2.28278704827382,-6.53553523040787,-3.70784923863369,-2.14282792378503,-0.536704348378889,2.27300273078284
"attackGoals_raw[2,14]",-1.69285330613883,0.0446759121568652,2.40033805426441,-6.24432339123205,-3.32665687629997,-1.72862300956775,-0.0826886896106851,3.11626800276319,2886.67548525013,1.00098993473763,-1.82248501870068,2.3837713696809,-6.32919342169258,-3.57103525076041,-1.82446437409303,-0.203685111853789,3.00924385971377,-1.60411812250042,2.39479398958932,-6.34557942457842,-3.1652299886316,-1.52226874068978,-0.094663564819764,3.101809802577,-1.70345780301816,2.42875604830945,-6.14610668928283,-3.45335205947724,-1.79695422789684,0.0254175827293279,3.20482269923575,-1.64135228033608,2.3909422473872,-6.15249115866099,-3.2764972998513,-1.71033359088122,-0.00893406006594111,3.15112936811605
"attackGoals_raw[2,15]",0.121779456062809,0.0408177676147015,1.84281053854169,-3.45873804587246,-1.15288859314885,0.0874137759500861,1.35633622911211,3.71072520627295,2038.27546471486,1.00233984772483,0.0465614551202731,1.8232408980218,-3.46163129546661,-1.28149632309173,0.00571947683339058,1.30123855265536,3.60274822477599,0.184562980445147,1.7880600603764,-3.2127911296503,-0.955067996224321,0.130827011593411,1.32119674988976,3.80304019619593,0.0570610092213371,1.83866949131873,-3.60784013880495,-1.22774213478781,0.0432848447540835,1.33394916542963,3.54722020809848,0.19893237946448,1.91575872860649,-3.44388919521331,-1.10729770376403,0.15844191084128,1.50226065852743,3.94068442571768
"attackGoals_raw[2,16]",0.205551624111787,0.0376657890652723,2.15801837751183,-4.03030619140823,-1.30536313167128,0.281987747136086,1.69555482514382,4.31637713443746,3282.58618687891,1.00116267513732,0.146414084828648,2.18793228681022,-4.25104477852061,-1.38341619501499,0.202218914221614,1.61123054196462,4.38241968602658,0.292845669125132,2.13619132040462,-3.78576744742987,-1.1847818327331,0.296882855698946,1.73637441107955,4.41783047765812,0.0996081194701442,2.16586891269931,-4.12425364975108,-1.42347527902552,0.195711687564968,1.57357946778073,4.18288062909799,0.283338623023222,2.13766107066618,-3.98496291560597,-1.18977231182254,0.378378068629607,1.79649269527124,4.29626779170998
"attackGoals_raw[2,17]",0.624879380875996,0.0359881429347947,1.70684918706317,-2.63675041046597,-0.505248085442317,0.580090013335829,1.78327180864012,4.00441268232368,2249.4245250053,1.00075062609824,0.58409905551217,1.66164868547135,-2.48032959244793,-0.574838422235303,0.519075855846403,1.77304700821745,3.83636134218775,0.608886821554422,1.69715966739713,-2.81120133977038,-0.54414426003074,0.605336847897541,1.68174020824926,3.95805024220105,0.601422789203022,1.69395289355704,-2.55495109658681,-0.536398911116495,0.582264267643592,1.77815165736647,3.92207810713891,0.705108857234371,1.77215055387564,-2.68687165239025,-0.390349103451036,0.620528461533013,1.96288790440859,4.2698808614706
"attackGoals_raw[3,1]",-0.299271589008639,0.0255214658211743,1.21742483779819,-2.74757545595881,-1.12781564079115,-0.264371308860016,0.493866082209464,2.02055215692696,2275.4803374614,1.00070924344062,-0.315370342724636,1.23008603254719,-2.73233886873351,-1.18196734510578,-0.305332042723133,0.570163992699646,1.91428195946367,-0.30095810817699,1.16093234131199,-2.74055955616161,-1.06531182300643,-0.252397564147978,0.470539671016428,1.7580971380136,-0.322406186335114,1.22648657428989,-2.73926017395306,-1.13656806187366,-0.298235187827238,0.481539381412313,2.07716207052921,-0.258351718797815,1.25077351366538,-2.75569374605549,-1.09141837429695,-0.223051010916627,0.496160263258392,2.31935403072254
"attackGoals_raw[3,2]",-1.30152967069864,0.0262869211587287,1.24382119318331,-3.73305733872464,-2.17200271186233,-1.27102513142937,-0.470125177760203,1.1434206110486,2238.90909011064,1.00246388530019,-1.32530031402665,1.24047511146573,-3.78464389369239,-2.20291236461117,-1.27976886085151,-0.4722856495705,1.02059335098337,-1.27933050635589,1.24384012183499,-3.66331679383694,-2.17787476829078,-1.24376014886478,-0.448898401135691,1.10829369449724,-1.38258706387148,1.23547094806223,-3.93279567105798,-2.24277595807599,-1.31591957953241,-0.512167125575739,0.929451299905683,-1.21890079854054,1.25112276295461,-3.48141965364265,-2.06929888882423,-1.2325015606125,-0.415741394421957,1.3374304695754
"attackGoals_raw[3,3]",-1.3407232630731,0.0273373288009712,1.30056654488876,-3.94546664895635,-2.21612574423218,-1.35330369785831,-0.450808242438753,1.15743281012816,2263.3567036119,0.999925769215298,-1.34275756450528,1.26698922360663,-3.88846757894689,-2.17235315494103,-1.37192370059114,-0.469039435698663,0.973270243088239,-1.32836616284093,1.24920774970822,-3.79025953251764,-2.19165971652202,-1.32059772877643,-0.482386728387074,1.13141075982036,-1.3865135678834,1.37089948257062,-4.0507515453441,-2.33854808675856,-1.42983452178244,-0.421358003387423,1.25417800768396,-1.30525575706278,1.31198121450556,-3.95996330894952,-2.18853807485646,-1.33139789293114,-0.411189863460075,1.27035621446992
"attackGoals_raw[3,4]",-2.17959661077208,0.0262473845923941,1.34529969306386,-4.7798072329707,-3.06559471795243,-2.18626305511405,-1.28227599627784,0.431573239775412,2627.03595334684,1.00079631062898,-2.15908102092717,1.36013244264282,-4.83517834182976,-3.07320264100655,-2.14562350419847,-1.19495754541858,0.472094372471329,-2.15615046689799,1.32582947968098,-4.84203634956752,-3.0536728505676,-2.15543313410869,-1.26110468643625,0.300596333443634,-2.25370339988796,1.32064934923343,-4.75327404195247,-3.1604830283459,-2.26643736261673,-1.36890710791818,0.385153228797014,-2.14945155537518,1.37273315020869,-4.76472809191965,-3.03422176186325,-2.17392763915346,-1.23872905538364,0.500657440007784
