"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",2.31251791041161,1.67022873385827,2.03789846723414,3.19451700105808,-1.20573298725332,1.97146116163197,-0.22475805885626,-0.755531536536945,-1.59581016675741,-1.48234141118184,-3.97270909646466,-0.82392167161618,-0.533908068859691,-0.183765197848535,0.818067351999725,0.932156911415389,-2.15818841667507,-0.00018092555926974
"2",1.64340583993263,1.18382216365631,0.758657903421879,2.19957371604844,-0.379198654596663,1.24089761026091,-0.367613315418482,-0.044091730784673,-1.5265977648192,-0.743716600583824,-2.35312348273537,-0.397848254861238,-0.0622108640617964,-0.385388211958782,1.37035767877902,0.171089494997231,-1.59427888010692,-0.713736647169474
"3",1.01229286778984,0.10014139880303,0.267949108641729,1.66086901727693,-0.0142791066591817,0.620330432022508,-0.00699870646863467,-0.17375858946404,-1.44301187689135,-0.820280563061398,-0.909672785421293,0.0746850467403626,0.0437258465852236,-0.747415776531552,1.03480324270618,0.760597266209811,-0.706647270675931,-0.753329551602228
"4",0.416151057662882,-0.249337913852764,0.415097015734487,0.969746679697563,-0.228548820186346,0.397058562815519,-0.228453428758432,-0.692559405272655,-1.46486391918919,0.138522431708708,0.153857311619591,-0.359643847761345,-0.406900683816194,-0.438823556144298,1.18152208830098,0.997116876731546,-0.960812542356752,0.360872093066699
"5",-0.467745475685428,-0.464356414434803,-0.9866874008348,0.377394620414613,0.275920288360255,-0.606015726446748,0.358177959238697,0.280157949803049,-0.206886311011429,0.0227965265425555,0.1285316695884,0.678785515367613,-0.741344329147152,-0.225254302920707,1.47585073208867,0.735098051986632,-1.69208159168275,1.05765823877333
"6",0.298756536171625,-0.536356311076078,0.208237784564079,-1.16025557679479,-0.596877650731589,-1.35339432222476,0.0688218226078034,-0.762855533791273,-0.0510771008785693,0.740967046951123,-0.517769717206581,0.882658885478666,0.244030148187122,-0.459455196786364,1.04036629690268,1.06228495560042,-0.367171547168816,1.2590894801953
"7",-0.21447519814874,0.478939089339181,0.49013105862499,-0.728352110747077,-0.23748880502378,-0.129757130191494,0.143196197602962,-0.293689067056808,0.220280865000797,0.335670113090084,-0.44316794003087,-0.372129285881232,0.669429443660731,-0.659785068223968,0.505672442589815,0.253366774352303,-0.435226372026861,0.417384993069966
"8",-0.254663830232984,0.852212438453186,0.291892728810658,-0.323060512636372,0.579086581175419,-0.204597908317173,-0.197466313890133,0.247736197779802,-0.0730697555068918,-1.17266112729793,-0.362446520901866,-0.0785671124448385,0.684580472098358,-0.262760838997665,-0.472905574424448,-0.685625857027205,0.641793458151125,0.790523475208958
"9",0.67599081339807,1.03972296401534,-0.424271456461645,0.0506598254125249,0.331482755657149,-0.196271330505832,-0.26342457369953,0.119157514198206,-1.05183268406696,-1.52942055110855,-0.0235046125811933,-0.462371648318679,0.898743522064348,-0.187566945912708,0.0253178596059046,-0.315731778159858,0.692269889165743,0.621050437297665
"10",0.665914043401627,0.853563303960278,-0.624429236695666,-0.763562713671264,0.756938919942389,-0.450760266307819,0.65800661466114,0.0762049324109143,-0.831732537799908,-1.11519273121478,0.0301350457626849,-1.13648313198711,0.77270937400078,-0.280405584456747,0.375296322443006,-0.353576348797297,0.693794981437874,0.673579012909901
"11",0.759869666831839,0.609569228412491,-0.181625477142775,-0.688500481323505,0.500063794204026,-0.559374831955273,0.511894671546624,-0.308958606550435,-0.210094450229463,-1.0752438669468,0.0705132883905359,-1.10207945057526,0.0413521708144458,-0.991597226619142,0.793833246042449,0.50436493627167,0.657566116307369,0.668447272521195
"12",0.89650096611667,0.745840966835656,-0.853696442081318,-0.750932576113856,0.374897676464503,-0.758049730825535,0.345844762658197,-0.770259985347654,0.370627823690077,-0.920680166715405,0.291027914916949,-0.575450053408004,-0.478122975298579,-0.28232147802212,0.529011744945862,0.563336397032198,0.454686361745741,0.817738793406619
"13",0.929775526834812,0.858334820564769,-0.721846829981948,-0.102648911520383,-0.127041128077548,-1.02066286261601,-0.303292855093457,-1.30849655817799,0.456840926185029,-0.347907512623844,0.0391688108865894,-0.292585775661158,-0.478859343092287,0.255561986171891,0.177511358394598,0.722854656481135,0.361144905891717,0.902148785434085
"14",0.755164810976575,1.18927623159894,-0.832314762778154,-0.727583174277887,0.0129328010008845,-0.284483938480619,-0.378225791613978,-1.08999086746649,0.142336986853582,0.0635690040508193,-0.257862378879191,0.408512358302107,-0.648715669791803,0.130580041388606,-0.205606942594684,0.597554692394074,0.68713779805639,0.437718801260826
"15",1.39566259024278,0.909610092198963,0.447997501947799,-0.479472109864766,-0.145827212330201,-0.335987043588246,-0.249739588354791,-1.36858217069727,-0.63867120130539,-0.00558114598164393,-0.661516668893563,0.256791138687897,-0.0405589326216714,-0.102560081079276,0.325743457619297,-0.11775889659454,0.663829932383535,0.146620338231083
"16",1.48102526452111,0.331467214512443,0.395644503420956,0.444076788983455,0.701313820166308,0.303853872390008,-0.133990695899458,-0.321557323709533,-1.17347416657521,0.058943228245968,-0.668042246787031,-0.55775866324987,-0.391093617631949,-0.613952329206499,0.114476362399438,-0.317433482445156,0.932797713884575,-0.586296243019557
"17",1.44678086574486,-0.693426693352771,-0.185453156980846,0.499079711706708,0.950257972073447,-0.770931049404628,-0.637167202276515,0.646145377285916,-0.686019189142658,0.458455868029581,-0.0733365055120959,-0.370308393539796,-1.01917575027594,0.659538315861589,-0.464325756031589,-0.120747286821475,-0.115948307839896,0.476581180476111
"18",0.813604948391201,-1.20720137410721,-0.0235634526614717,0.211165484336151,0.609519658363118,-0.742425919845458,-0.712333603621702,0.720309093063774,-0.707548470643109,0.410725472220657,0.459229905719101,0.302290379963046,-0.0371370283859463,0.154852272438018,-0.0324392582235061,-0.583762505673617,0.0748972358832451,0.289817162783714
"19",0.0680070157922906,-0.222483715726229,-0.470877831967708,0.759940352484963,0.838391286463151,-0.984050890893247,-0.706403316074672,0.624986840342495,0.237203259432758,0.291312374933491,0.808524220991361,0.877088884772188,-0.103858572472357,-0.296964824744364,-0.194315683234353,-1.42200466206654,-0.0294740988424068,-0.0750206391908182
"20",-0.581024721098244,0.117786865406454,-0.545430485007035,0.433238272409461,0.804117786384162,-0.147330442057407,0.00835071695730364,0.601948590053308,0.361391652648069,-0.43348449067902,0.913917288717457,1.06675628223628,-0.686041107040625,-0.804026984593601,-0.0771805029535838,-1.27947244747259,-0.113489865150516,0.359973591240124
"21",0.509984262041709,-0.27901234261541,0.5857659663166,-0.279716869942692,-0.442298881952397,-0.0819362421682846,-0.771949398662788,0.199174337802291,0.0448993382593325,0.0430649652295578,0.573307820522503,1.06706554601338,-1.34081440600393,-0.0810414269995545,0.523498595977724,-0.245350029704863,-0.309104647610908,0.28446341349773
"22",0.566965618324909,-1.21282044326184,0.674978841228757,-0.132782021299795,0.606553780102883,-0.398359744690272,-0.0975553606991086,-0.407536201714094,-0.342948112848962,0.476916152802393,-0.086683851194159,0.739443116986981,-0.445335671609464,-0.926782017838199,0.378209520770741,-0.633328489982811,0.295769479390268,0.945295405531777
"23",0.443678906517205,-0.794623049815169,0.320194565595713,0.0490131893634378,0.799229257211697,-0.373298281962695,-0.127532679754755,0.0690147289618257,-0.209744894563831,-0.110697941046757,-1.14285412295457,-0.78735763757415,-0.0723920438728896,-0.116997140823896,0.558093433992618,0.334847046665775,0.115038418506899,1.04638824555354
"24",-0.256257254698673,-0.139897109079254,-0.0115094843954813,-0.280809001318179,0.729760553428803,0.116420693458535,-0.772085269106541,-0.147323352867487,-0.0602660151728016,-0.496332415574339,-0.183133905196628,-1.02268526196198,0.260343708390987,0.365293972515079,0.415188964103773,0.531992179748708,0.314887434672223,0.636411563053257
