"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1.91500120378185,-1.83821784097659,1.35822144862511,-2.60674799975115,1.3370586655533,0.844369563333895,1.19482185607089,-0.3732167334597,-0.0504440921047731,-3.38555472292331,1.84046912267415,4.08386816475998,-3.39060046011264,-2.42541909965098,0.923001797996481,-0.315466583697449,0.988409956306119,-0.099554246425175
"2",1.89061566761698,-0.597568042324761,1.10353092965475,-1.89486418334773,1.47116440209549,-0.114375690492896,-0.642706135960714,-0.362430513917654,0.676763201483091,-1.75017042311636,1.05378811650526,1.68160923412701,-2.09997684483079,-1.44831920232375,0.187449786460766,0.193520312262251,0.693580422502854,-0.0416110363938016
"3",1.16668748939415,0.191925248764868,0.129754162725279,-0.723966211568175,0.0882961318527303,0.0632875881075719,-0.963538740605487,-0.419343735436204,0.016972277307965,-1.08917220393824,1.29330562077793,0.878241972207883,-1.2450648069379,-1.17598154159455,-0.57903548978529,0.431828276450491,0.470506476544297,1.46529748573268
"4",-0.0158458339235724,0.550500145018565,0.22247561843627,0.833041766404647,-0.369355827028509,0.255566528623289,-1.30670609423945,-0.204021853188218,-0.216666128243332,-0.528111180104144,0.596191615167703,-0.263793635265642,-0.790643725110808,-1.12275509843084,-0.501805481851761,1.82787126758224,-0.162762586086904,1.19682050224046
"5",-0.0526964318091654,0.0449784669999833,-0.616454434079717,-0.175910899561397,0.566380682489398,-0.410262994690445,-1.59713857567859,0.631155205272268,0.4132451232744,0.983345199026323,-0.554080358493089,-0.364845905143876,-0.173454206858423,-0.724596863019403,0.74964139512868,0.253512133686173,-0.175458594468598,1.20264105792548
"6",0.625930915544786,0.109743732013485,-0.519979664217109,-0.715684730910711,-0.573416911381841,-0.351666820994359,-1.22912569109799,-0.286686933137588,-0.606355138791681,1.01932125762547,-1.26131139457619,0.391753504210961,1.13789578860167,0.0513785383756008,0.0118211802798273,0.218182233421869,0.886599025964104,1.0916011090697
"7",0.566047235655823,0.506429529935628,0.815828702227271,-0.590784991208425,-0.63519060302218,0.662788831932225,-0.321043292964525,-0.329482650061262,-0.337321045897285,-0.128660281236565,-1.27685597882457,-0.0229520234554518,0.754606486077843,-0.599173465834865,0.538786488203526,-0.297954296420287,0.74824865090713,-0.0533172960140316
"8",-0.00313859685249814,-0.555141965599818,0.416289334016554,-0.445697058390281,-0.613579897870424,0.106642748993334,1.30786799249384,0.341686584085714,1.21911623288931,-0.665694763216021,-1.05892572895521,-0.169374668203988,-0.051701165626126,-0.647275924060939,0.245864836367652,-0.744172064504345,1.60776191995295,-0.290527815519711
"9",0.204683759634273,-0.566910225422452,-0.408411602363227,0.48797911833478,-0.254493788917954,0.427265612469738,1.03646807250105,1.58764649898763,0.10228059354967,-0.719978119461777,-0.944826574755425,-0.353289699260736,-0.227243599545376,-0.348247395209034,-0.391172581692527,-0.4852951408206,1.35390401753193,-0.500358945559963
"10",0.170019473631155,-0.0698721520001734,-0.346303718632366,0.0835679403514013,-0.18123182323213,0.266560228738716,0.379779440639006,0.545106442147775,0.13693843958712,-0.18510541564094,-0.890136941058737,-0.172821810444601,0.290336634747566,0.283722943294661,-0.372023635746673,-0.0994146777208716,0.648905094382256,-0.488026463043164
"11",-0.132599538256653,0.0131266357466704,-0.351226193861567,0.0228125071837549,0.267092757070231,0.0871914668050482,-0.808657299328268,0.170116607623034,0.0871215499920761,-0.125060339115294,-0.229409150408441,-0.34168882394116,0.654723437596406,-0.124846040703583,0.0240665196808376,0.618361605931778,0.322933161679346,-0.154058863694217
"12",-0.293166271282701,0.714221203256504,-0.492546628791025,-0.095054961394539,0.791637899629109,-0.173629771385015,-0.91238187950286,-0.164608666409369,0.02220142735765,-0.0786257182649075,0.483268511164311,-0.266976430976489,0.0875962530244132,0.0835491917760571,-0.104903609534212,0.2293059993972,0.123180763610066,0.0469326883258078
"13",0.690701716519649,0.887627167373998,-0.401001405653663,0.0583713425992258,0.36806868411655,-0.376052755071645,-0.696006660492278,-0.392174772971935,0.722817935222014,0.0819669988454758,-0.232657444584158,-0.390669761170995,-0.141737738689276,0.309018698711269,-0.0936451005887235,-0.0586762835945438,-0.0833408034094631,-0.252609817161499
"14",-0.574755119530577,1.47456583441857,-0.425037410239486,-0.12841904877261,0.643293471907025,0.370503321673079,-0.195550716132108,-0.316634604994149,0.403385208476927,0.323383568318825,-0.955908406034762,0.501596930377869,-0.347532884241832,-0.301987724524102,-0.0736854090374979,0.422458336228355,-0.0472434901321121,-0.772431857761414
"15",0.0277404850150324,0.444686063631055,0.0566479162716154,-0.0391999172074363,0.76022170547423,0.0991785596366469,-0.483057497595556,-0.422094604425658,-0.326156896680914,0.663618527084058,-0.740645394389669,0.297714096001474,0.215622300929702,0.217208183098818,0.201009836162097,0.0182769440415113,-0.496204761867395,-0.494565545179613
"16",0.574133653144464,0.334652467910564,-0.202870917229865,1.36574601825687,1.11248353892764,0.921549207578353,-1.24246304303469,-0.470949589928468,-0.16361507983692,-0.826823723648886,-0.9036217963377,1.10193711210987,-0.0527768281585946,-0.468678338342614,-1.00034771791807,-0.219901234346752,0.553188284329525,-0.411642013474726
"17",0.576371898015978,-0.289918679031996,-0.407652459498227,0.314248315877909,1.49032054541904,-0.00810809977731473,-0.865655680651325,0.0129046416017969,1.17347576670623,-1.18115233972863,-0.727580096843651,0.124084695593674,-0.12830819412839,0.135447811822866,-1.20199197963618,0.732308546183087,-0.551184967693618,0.802390275768761
