"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",-3.29954373941134,0.0900073017832328,3.41794843171389,-8.75172774529732,-5.99926916897468,-3.49819487597021,-0.973174107777634,3.87528658670709,1442.03408756963,1.00305417226064,-3.39746330810509,3.46668145372412,-8.6748802488279,-6.27441560440179,-3.66278309776628,-0.9671658446454,3.92101779624025,-3.2075272894732,3.38161625157421,-8.75587549745807,-5.89161324030357,-3.31439758064697,-0.959928262689135,4.01870803018953,-3.45732944265328,3.41265042614108,-8.80995439832625,-6.09571529185588,-3.7620820830922,-1.13831523285353,3.71281461270103,-3.13585491741381,3.40416698955582,-8.74749307343675,-5.77278948410197,-3.30394119304198,-0.836702018436845,3.90646523752366
"attackGoals_raw[1,11]",1.99893727291743,0.0673899759543075,3.52104979084009,-5.40653923100848,-0.399575000180204,2.23557947113532,4.57701364552306,8.10557980810196,2729.94394782846,1.00103099005655,2.3055880808141,3.45838356743081,-5.00271384431251,-0.120777374781336,2.68846534544907,4.80640835563193,8.03173264738273,1.78684938572186,3.58487958910997,-5.72089975039929,-0.595464909146598,2.0293018203356,4.36310812463603,8.11357413958761,1.90788874353009,3.51216300900016,-5.52589591764748,-0.403309260916526,1.96631782625778,4.36628996692647,8.15626901674164,1.99542288160364,3.51090320956294,-5.23190454140802,-0.478498467827835,2.17112685577202,4.71718954605437,7.96907879300425
"attackGoals_raw[1,12]",4.16139270608535,0.0687641537043868,2.78389125539326,-1.72088637789721,2.29506145699054,4.33283492657709,6.35875172857434,8.62709898059078,1639.00519018035,1.00278405651998,4.47353961036089,2.7564732339129,-1.48596504852108,2.57368831308392,4.77470568728635,6.74474135575251,8.71269727835597,4.04383433596774,2.77635670924326,-1.90022611524473,2.13109933273697,4.26663473632232,6.18950659477226,8.43349226663849,3.99136523176105,2.77273361149909,-1.73387266858987,2.08122005716889,4.07161567970905,6.09078087674668,8.65800285550233,4.13683164625171,2.80777192831384,-1.74221205911454,2.34592551283304,4.24053450239831,6.31428322260361,8.62564648085506
"attackGoals_raw[1,13]",-3.32448995337019,0.062486959616076,3.34067290310657,-8.7080924902455,-5.89236432692511,-3.66090172522485,-1.03211324110527,3.6404244291174,2858.1770048502,1.00053502221743,-3.44619286464242,3.2528360235978,-8.72569502738075,-5.86818236649737,-3.78476397442267,-1.21913026884847,3.41398721021602,-3.23192965933988,3.41564253788479,-8.57052796827285,-5.89823319808037,-3.57487999526521,-0.949603023961894,4.15756895666255,-3.3856853762924,3.29337483566175,-8.70402192978614,-5.99879287159169,-3.61744296835653,-1.08279064924956,3.37820747857703,-3.23415191320606,3.39676322492565,-8.81775747292956,-5.81199399034366,-3.61407963176131,-0.778456374614958,3.5298777318049
"attackGoals_raw[1,14]",-2.30320971848228,0.0706722683062493,3.67649795079718,-8.56287883418479,-5.12322967845035,-2.39163417496749,0.168758791495708,5.31858405777103,2706.26670862869,1.00030597766368,-2.09883340823042,3.65053748343058,-8.5478816719559,-4.79087156019691,-1.94271605118286,0.205619970019816,5.63956072628891,-2.37291226944323,3.75626689813846,-8.73696350742032,-5.32002604022657,-2.42002710856005,0.240444451588115,5.36503775753153,-2.41780680226503,3.66866499401622,-8.59685209496891,-5.09754133866561,-2.6636328213138,-0.0994354700049409,5.52231880303353,-2.32328639399044,3.62542894134221,-8.36080175275147,-5.17738521484348,-2.48231644190707,0.288264382081335,4.84320661838453
"attackGoals_raw[1,15]",1.16593873584442,0.0754386082284207,3.08605317533376,-5.01780326542347,-0.955810317932491,1.15392046128183,3.33106728394093,7.2044842458045,1673.47594919112,1.00281485787115,1.42864899610907,3.03902709492987,-4.61855412274815,-0.698940748456915,1.59281901514158,3.58821347003336,6.77834540123715,1.08426231582469,3.21581756843207,-5.26245742205792,-1.17609593436441,0.982110049672492,3.36232312584402,7.57671814272112,0.937235912614032,3.07028805941423,-5.26081314116509,-0.976222731809552,0.749339231578298,2.90026754955947,7.12373396102104,1.21360771882987,2.99725968679688,-4.44663987894278,-0.808095529286322,1.23376097464406,3.32871837873291,7.15480751546238
"attackGoals_raw[1,16]",-0.230117597763154,0.0755043518411777,3.65151759673592,-7.48027777015467,-2.89047071518787,-0.121823148566014,2.34760942224198,6.68327028679109,2338.85246953911,1.00161230260926,-0.363869952061804,3.58780562251448,-6.88439109344646,-3.30982872121664,-0.384137678435859,2.21105834930752,6.63159517787551,-0.084583312197951,3.60159441158772,-7.51417300459077,-2.60136226939576,-0.0235506663294291,2.43071680102137,6.66667157610752,-0.216476954538674,3.70371459790377,-7.39026640019566,-2.71982463786426,-0.0763098958808799,2.36163869753952,6.80323554831124,-0.255540172254188,3.71013230171645,-7.91219487048806,-2.81824435608727,-0.0619495470822891,2.36194683067409,6.65667705676058
"attackGoals_raw[1,17]",1.19424073647288,0.0622630479265568,2.90250898749172,-4.4836251877006,-0.817942133364377,1.24319527882327,3.20471067412499,6.73116928833891,2173.13343185131,1.00134068919647,1.27588540241553,2.91058955242327,-4.51144143725924,-0.721541761113631,1.42276822436706,3.14949502472429,6.93579895116383,1.14756390765879,2.89559841935186,-4.39183138159002,-0.888103486381368,1.23916591338757,3.26073591945148,6.65968341431204,1.18088790232021,2.9313307277322,-4.38416091530685,-0.733515278399083,1.07559718489098,3.21288577721653,6.77983934728803,1.172625733497,2.87406498735108,-4.53364762286654,-0.8370108483406,1.26619721675266,3.19086637084578,6.32767994147356
"attackGoals_raw[2,1]",1.92863919234663,0.0437527436636865,1.68188922719013,-1.31111850325319,0.769226571373366,1.91997083845875,3.09729041587985,5.24766091352447,1477.69292320833,1.0047830382573,1.97424161499469,1.75898690779806,-1.5064293811043,0.726357701642778,2.04715161809998,3.19249449020003,5.39795387506642,1.80071443298293,1.66861241785877,-1.31842170217172,0.644133436704042,1.74075796350378,2.92494443540589,5.15570467544059,2.02636105541795,1.63304998600189,-1.24687863652952,0.929031503091353,2.04638288968985,3.09667746168326,5.37968765505798,1.91323966599095,1.65782740160952,-1.25590221201195,0.839133931965389,1.88320063551175,3.03184588194413,5.11564056246879
"attackGoals_raw[2,2]",-0.590089991601366,0.0387849113468556,1.78291280122951,-4.02328684279292,-1.82027542590615,-0.596943457872332,0.56462245457283,2.97051253588334,2113.17079659087,1.00157394633856,-0.610485532710712,1.73752741216238,-4.22522996395949,-1.73688836751133,-0.538950424141373,0.433773668460494,2.92692876609218,-0.603493270601784,1.82236517880676,-3.97006229779654,-1.86413501476288,-0.632353646797891,0.601803595589586,2.98660097767605,-0.520772343219562,1.76756250650402,-3.9381237983181,-1.75044691243268,-0.573723220771977,0.624766141468165,3.069500599934,-0.625608819873406,1.80327101451115,-4.01986533327087,-1.94984141232927,-0.660511617622486,0.572763511264021,2.87473769520506
"attackGoals_raw[2,3]",1.1135911203984,0.0422241231641844,1.69772766073793,-2.18502768048814,-0.037537404588921,1.10631100172945,2.21439424070123,4.50529797826631,1616.64539612167,1.00291728588665,1.09680460593775,1.71198839859283,-2.34396001060738,-0.0290600433419694,1.08123352471101,2.142363981383,4.62248591732912,1.03450854544758,1.67140476419861,-2.09728636849561,-0.0994945269552998,0.954811068727769,2.1225134126817,4.35899452791924,1.20943230874642,1.7379767404203,-2.15376452642886,0.0764051370195937,1.20032088828249,2.32898108280826,4.63331089200614,1.11361902146183,1.66590653208539,-2.11731442114515,-0.0488585401405399,1.18525359933878,2.30428048122604,4.24358712599755
"attackGoals_raw[2,4]",-1.88775016713875,0.0394808669732687,1.82060755752925,-5.52111945337061,-3.12122273344279,-1.82633307952055,-0.647795952626625,1.59655023148427,2126.47029598986,1.00291309850887,-1.94901188997116,1.75987602047602,-5.48811857052571,-3.17846269305139,-1.79367970481659,-0.864402296344704,1.5271608818348,-1.86669666416598,1.93328451447515,-5.60979401256254,-3.13507073451155,-1.88425833891328,-0.485969700661542,1.77888548549335,-1.82338514975981,1.78364932925097,-5.34436373625726,-3.0341715642039,-1.7519830582897,-0.596738138644675,1.5635929068361,-1.91190696465804,1.80036707419802,-5.66219789356771,-3.10097346053445,-1.86870285152539,-0.640032140516092,1.48776551120226
"attackGoals_raw[2,5]",1.47098640269685,0.0371800535478415,1.74887404277039,-1.94936640393585,0.324622668839232,1.44294727265649,2.64735377857966,4.92177066571487,2212.57011411801,1.00042798644557,1.4086588492984,1.76326696015704,-2.00285923312907,0.332715938841575,1.29137300214276,2.49587513030115,4.96056123333204,1.49130502016243,1.74824401369847,-1.79168840986316,0.305239136707323,1.50835727189222,2.67024080673516,4.88177644572693,1.51343837064378,1.75275168729039,-2.02143032407235,0.324311381828758,1.57854420243062,2.74718355932565,4.80961293756383,1.47054337068279,1.7314379257387,-1.85746613295666,0.336913718182701,1.40599809600948,2.67837152364765,4.98718008532645
"attackGoals_raw[2,6]",-0.0996425142869107,0.050942259771016,1.73873902216281,-3.56947988277856,-1.25550177753848,-0.0953264356555978,1.05160860624891,3.34017738906428,1164.96369121454,1.00422061781683,-0.0234479459990292,1.73473776576172,-3.49014806231118,-1.16269847934818,-0.00963381730787205,1.13736817994484,3.0383178184177,-0.190925085346809,1.74592055159595,-3.50806905166906,-1.35030279651383,-0.1976853102978,0.961065617685516,3.35073559404908,-0.102772207117018,1.73999174046721,-3.65687020736662,-1.27473950695689,-0.124824687282366,1.09909389316513,3.32004812455348,-0.0814248186847861,1.73219477318044,-3.60995000032291,-1.23177981282334,-0.085036299493888,1.02132634986809,3.40915288710088
"attackGoals_raw[2,7]",-0.709609868467465,0.0421459280577338,1.91091037710546,-4.54642800609292,-1.98963358970875,-0.652473803684104,0.545590230202893,3.0354112200678,2055.74571989792,1.00293549722052,-0.681242446336647,1.87680338113147,-4.23583862889021,-1.96960097165995,-0.599115727333714,0.549333458987749,3.06467133364472,-0.80781487116786,1.91627227699975,-4.5780406045529,-2.13291039716772,-0.785323289243155,0.467366699338701,2.91138000916933,-0.600853353609083,1.91793955697542,-4.4764939461576,-1.86725624497864,-0.583202750199453,0.751865248174638,3.04893604786944,-0.748528802756271,1.92828719914137,-4.78499636959006,-1.9585977013477,-0.66730033607682,0.515874764069419,2.95081405659751
"attackGoals_raw[2,8]",-0.377428017408702,0.0372718508893944,1.80851701343559,-4.03569849398447,-1.56591855489404,-0.368482935799755,0.80413261575502,3.18832188022383,2354.41641715995,1.00138076055147,-0.313398401926838,1.73434155590544,-3.84880343056583,-1.43996409465424,-0.167927173578143,0.766731543195548,2.95176046994559,-0.379859858481668,1.89013419700668,-4.11686812448594,-1.63709401315779,-0.394696821477152,0.915651296589004,3.3274917991951,-0.369530026748727,1.793100175058,-3.66062676438451,-1.5730029215571,-0.414160969320403,0.837562670111022,3.291849979828,-0.446923782477577,1.81274104475958,-4.22882403906932,-1.62710504536445,-0.461106047185553,0.749129457459513,2.98843707215333
"attackGoals_raw[2,9]",0.63283979882212,0.0607950885875603,1.63781795842177,-2.46172960944173,-0.511804651151459,0.637806840397075,1.7468525321043,3.78945070975592,725.762068438132,1.00831177086481,0.40197493438631,1.62370184135877,-2.56314879781405,-0.773968187214586,0.36709187662552,1.49245537983648,3.57833837057122,0.666930619835799,1.67609293765725,-2.34220888527221,-0.53136203211232,0.6541230839366,1.76398990753327,3.95399156591701,0.775971814347553,1.62356165550875,-2.24258674094064,-0.35731528584642,0.737543117872942,1.89905823838112,3.91537002048059,0.686481826718818,1.60520986584605,-2.46624998382473,-0.340374874183529,0.715883466357004,1.7561850932087,3.74805596546132
"attackGoals_raw[2,10]",-1.83363491447121,0.0438723000546223,2.25328826735878,-6.14642147621796,-3.41332849211323,-1.85818562326877,-0.262486588814331,2.60712195228461,2637.86584085947,1.00165628090574,-1.8952316933982,2.25050575674413,-6.13738063537963,-3.58017301592483,-1.85686445221418,-0.266512558703263,2.29775841054345,-1.88680252802059,2.2611163836372,-6.12595522310894,-3.40261257072251,-1.94186844297194,-0.367952726993405,2.67674082934653,-1.79219228579345,2.2323392956932,-6.16548643071578,-3.40869542476538,-1.83875350109608,-0.19194173743856,2.5095757297732,-1.76031315067261,2.26868676879869,-6.08240218089603,-3.26782895296392,-1.81220127795019,-0.233146492956782,2.92580295340693
"attackGoals_raw[2,11]",1.05195395690976,0.0463565030474578,2.02100959957721,-2.94649958726578,-0.353946493019945,1.09016806393983,2.47603348846202,4.86798292391138,1900.70806995071,1.00308772716371,1.2405128013776,2.0369188622572,-2.91024224404083,-0.143139807003633,1.40833657713981,2.80459697815245,4.81431380865559,0.861041974418395,2.03411747721533,-3.07642458353983,-0.554892843332751,0.879064274080783,2.23820724031502,4.80695594087724,1.10167118616431,1.94135259921473,-2.80974788566994,-0.299867200827452,1.07165250747598,2.45622454665018,4.86843173832195,1.00458986567873,2.05315102310905,-3.01186078262634,-0.419397652852278,1.0454589131414,2.44433552586051,4.92364686415499
"attackGoals_raw[2,12]",1.66225037483186,0.0391103259704828,1.89050631593815,-2.1388023473373,0.42543509423317,1.70538379473543,2.92335066172353,5.37514464118628,2336.54093441567,1.00285580747032,1.80509689473636,1.81114421307128,-1.9088722686484,0.590330213610168,1.92884678884434,2.93213327118029,5.18620308598785,1.5518113217837,1.90378951788467,-2.08041250300457,0.264686223323824,1.5785612835937,2.86697260094234,5.34267596680081,1.67150418208113,1.91391022066832,-2.07446493603732,0.407494121135726,1.61541211704531,2.96037724413688,5.44817947088166,1.62058910072626,1.92418295236832,-2.4756615948159,0.395420835970968,1.68067702925399,2.92028310609319,5.36531254009685
"attackGoals_raw[2,13]",-2.15568170331897,0.0413707093774397,2.10569454226165,-6.23752980412844,-3.55004478661367,-2.21027478299469,-0.735716173376485,2.02903488061001,2590.62652266026,1.00029339488561,-2.19642315701559,2.06148861236726,-6.02039206814477,-3.47733456035407,-2.32797767165882,-0.816762317591267,1.7535621253578,-2.20864279417492,2.14950352539802,-6.41158212290319,-3.65369060107078,-2.23369923400984,-0.715215763353591,1.87939919419654,-2.08584971768899,2.04085682388688,-5.98986819804505,-3.49618966308014,-2.12738702190188,-0.738666762766559,2.02140279719343,-2.13181114439637,2.16825546272689,-6.43303676457454,-3.51560651872635,-2.16527261778736,-0.67429205774254,2.11273617550505
"attackGoals_raw[2,14]",-1.58359363355771,0.0479185585334859,2.35647091990057,-6.15141049644456,-3.25131907187344,-1.56383898289262,0.0310512318282643,2.93134068372727,2418.3362107513,1.00039382333201,-1.58434296355815,2.29234001503033,-6.23570377941335,-3.19418923558958,-1.36780173185311,-0.125855373700088,2.68305682084453,-1.64726776986344,2.39696681593864,-6.16589190260721,-3.31374139680774,-1.80147869512151,0.0754930491797916,3.09084913821189,-1.46811934742951,2.41573254038568,-6.16399666560174,-3.21632416989401,-1.45041408676267,0.197460099061273,3.01798436113971,-1.63464445337975,2.31713416030868,-6.13090900883014,-3.27102965376312,-1.62450604800524,-0.0503569314151862,2.98079835276069
"attackGoals_raw[2,15]",0.180808199943417,0.0391869843294106,1.80484682447608,-3.36309053215812,-1.0492161693744,0.19288587143166,1.35599497639911,3.76018487382123,2121.27519150891,1.00174758161986,0.185907092327881,1.7504033841658,-3.28884515144733,-0.938165319887797,0.239678548876759,1.23357976051745,3.6583091075367,0.114741145411806,1.8738842899689,-3.32668180199217,-1.20048598143622,0.025831682336638,1.32394908918729,3.88609217009033,0.192944893584375,1.80923540343275,-3.52938815318054,-1.01622430885756,0.191042024667923,1.41592709070296,3.7812805576895,0.229639668449605,1.7838433615212,-3.26569679961762,-0.97329192111178,0.238468112245003,1.42777686071819,3.61302646828302
"attackGoals_raw[2,16]",0.239417077036241,0.0438819118302888,2.10834712042263,-3.90553882536453,-1.21214782047822,0.265743491033454,1.71749795652661,4.25117996183082,2308.411075021,1.00214415794146,0.338478221001404,2.06878514307312,-3.82770133232873,-1.12281015336639,0.437082710628247,1.72665734892261,4.3258825138323,0.210914001182402,2.05782415634956,-3.83858803481469,-1.21014282032089,0.232989966556239,1.64929859087621,4.17685994089369,0.275508649733971,2.1441752233116,-3.85098365663956,-1.17323170275938,0.247082022763944,1.79053380977504,4.43929400816509,0.132767436227188,2.15774572498609,-4.19316316142079,-1.32944085639873,0.141571260627374,1.62933359330705,4.15574434601102
"attackGoals_raw[2,17]",0.694393081489758,0.0532638742315424,1.71455797000118,-2.56113456433373,-0.500834724114748,0.672271725438228,1.84533182338155,4.03152029667047,1036.1886767727,1.00572708718587,0.779890772621371,1.79432102645122,-2.74962501595361,-0.583058101731953,0.805087959151833,2.02762555583216,3.96887992453387,0.57642288332064,1.69932482294993,-2.72694505041665,-0.591120892533587,0.538315965642671,1.69256294413758,4.03587813208851,0.76419458199868,1.68089287424875,-2.36696838467915,-0.316151581659256,0.690572704169445,1.84077405681299,4.1732862301112,0.65706408801834,1.67501907098266,-2.48130200664233,-0.535684101017761,0.684216320772612,1.76338016246686,3.94098015772198
"attackGoals_raw[3,1]",-0.282498300847715,0.0261889004239892,1.21862157171955,-2.71196017890915,-1.0954126446597,-0.273218555708958,0.536686872215134,2.09919727777563,2165.22580580376,1.00186071697121,-0.314371134980537,1.20268757837571,-2.69521910431294,-1.09322463208887,-0.254435239679764,0.385073347447007,2.10892782890112,-0.369680227967059,1.22620426118867,-2.74843668125831,-1.20556831843622,-0.374434499326822,0.461355077140558,2.05445577751686,-0.226338079091993,1.21124479880234,-2.71984330976051,-0.984099515764549,-0.237009093144355,0.621038380694075,2.01898046256226,-0.219603761351272,1.22915986415973,-2.66469109310082,-1.05518220010863,-0.244670998507228,0.662487685605583,2.1331492328667
"attackGoals_raw[3,2]",-1.25554173329037,0.0276463178392233,1.22403431513943,-3.66709589146873,-2.08054881106581,-1.27772601984135,-0.418264739181617,1.11978790609334,1960.25510308507,1.00070011448027,-1.27714295241927,1.23560094877601,-3.70137378314277,-2.16107517128442,-1.28228069688159,-0.390891933578062,1.13817974521043,-1.31192672503269,1.29747790755729,-3.77798397918743,-2.21731483961345,-1.34671255564548,-0.431741392572001,1.25491439273714,-1.21762045753778,1.19437093577119,-3.51553018288064,-2.00840074053823,-1.26984586940414,-0.379379893551407,1.05950474964318,-1.21547679817175,1.16329863164623,-3.57801117722989,-1.95289776488943,-1.20620715578937,-0.484542389830089,1.03734649544832
"attackGoals_raw[3,3]",-1.30072984672661,0.0329289468124402,1.3141417111042,-3.88412580990854,-2.1881863614529,-1.30104902398734,-0.378209231113416,1.20428642736635,1592.68070599459,1.00479231370693,-1.22037316075841,1.33396006634695,-3.80690676129059,-2.13953772578269,-1.21980683856868,-0.167839930745755,1.3094687851767,-1.40238676655064,1.32660002391955,-4.11213776950059,-2.25831340216873,-1.38839923910792,-0.529785561411414,1.13225615083771,-1.31384224224227,1.31655637405085,-4.00001653089565,-2.20140881770736,-1.29614051452281,-0.405085919525744,1.2049690122654,-1.26631721735513,1.27327216340114,-3.68304408974218,-2.10742384339664,-1.25199888863013,-0.394536452722136,1.19761764033855
"attackGoals_raw[3,4]",-2.14600873042718,0.0293014255065615,1.3642162376797,-4.88322530116107,-3.06151527795122,-2.12150633170452,-1.19114566775536,0.474673683245569,2167.64885424522,1.00080821568005,-2.15233840666423,1.34803302652253,-4.86767919018236,-3.06419691492623,-2.12570396322632,-1.11279921460745,0.354011787355886,-2.22003889175934,1.40855702240311,-5.10404170358044,-3.13192652240553,-2.21139806538459,-1.26661017395379,0.572207088707386,-2.12949505989862,1.3546619033736,-4.67361951069055,-3.08684502375505,-2.11146553972268,-1.18308905053331,0.403768156358414,-2.08216256338654,1.34261002926238,-4.82755061005453,-2.94421808340436,-2.06049409806453,-1.19261388943574,0.530700275523437
