"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1.90451141561257,-1.71318121430108,1.35856822092449,-2.55508433789013,1.31699364596979,0.866938172722625,1.14184900058244,-0.362939793255825,-0.0202530377059945,-3.44404935218378,1.85443166014498,4.01688709331291,-3.46899556614263,-2.44771533125473,1.02143312307198,-0.374623210535597,1.04973512370044,-0.144505612772443
"2",1.94322539266752,-0.575503791280474,1.12817732071929,-1.87316396681786,1.48557260301774,-0.0850563139660187,-0.695023668146573,-0.36284181708781,0.647425999143012,-1.81904871415032,1.06654015723065,1.67683657515275,-2.14109550299808,-1.56900743323682,0.195394400264309,0.254003277357133,0.70897928181065,0.014586200320892
"3",1.16334152727611,0.19029809483345,0.145109981397209,-0.700168902303357,0.111048843696537,0.0779980732370512,-0.993595062615577,-0.39924163814411,0.0622826516482797,-1.11280702720734,1.30344506173144,0.925518271126397,-1.28898736337091,-1.26698409738254,-0.591122175054719,0.452515219661851,0.475508713346401,1.44583982812382
"4",-0.0149773853158387,0.520913218255713,0.230115374152929,0.824454810815972,-0.392527770106584,0.267270286252632,-1.33490183797914,-0.145301630672613,-0.225573509647539,-0.516516588787536,0.61767439194169,-0.208745966363474,-0.804615103737964,-1.22221073073531,-0.519636627438395,1.8536030730352,-0.160894748559666,1.23187074488992
"5",-0.0886334803372549,0.0887380203226186,-0.602420804238571,-0.116058947276792,0.556013964032664,-0.420863989094283,-1.65613187764481,0.638631281490398,0.414783753676824,0.99387879854491,-0.553198918375562,-0.357018625880271,-0.193388003210996,-0.811784831266485,0.739651431538969,0.268589974886305,-0.1344798084435,1.23369206127584
"6",0.637798749114615,0.0718800552712641,-0.504292344905492,-0.670487659953637,-0.57477834338357,-0.348803700118401,-1.256168182605,-0.252679222298129,-0.607974120016032,1.05470856521442,-1.26936456473886,0.427667585598281,1.13004323020652,0.0272881948546126,0.00853264767518427,0.184924464502168,0.858239267664054,1.08346537791801
"7",0.549963664112863,0.494322464494776,0.816367416386318,-0.562504899874744,-0.643789067560433,0.648866496346281,-0.331739464556998,-0.30305934838282,-0.317742510801694,-0.104267254356623,-1.3162015630396,0.0177047329527462,0.756244440568177,-0.598116678418954,0.513472481914744,-0.345626433632565,0.776226260056763,-0.0501207362082399
"8",-0.0352921252160478,-0.534325971035917,0.40314155584355,-0.421161798851708,-0.635171703023738,0.107123904104938,1.28960927756939,0.366568731440091,1.221389983863,-0.693884272027266,-1.1221175339916,-0.149143406299125,-0.0421640615713586,-0.640739781168861,0.229181510271737,-0.73459402203499,1.63523055904999,-0.243650846922082
"9",0.207411457491341,-0.55450558016259,-0.438601226350013,0.499276664072093,-0.271790568827102,0.433359233485903,1.04375816642245,1.58898970830123,0.106970555251412,-0.717009305024623,-0.993153643991059,-0.355117518652428,-0.220965927825458,-0.352820287513059,-0.387756814743052,-0.443624995278829,1.35983138049827,-0.504251297154485
"10",0.198999316095677,-0.0738822391264219,-0.380466797457416,0.114003272218911,-0.134994188169146,0.255479691140147,0.377704593841242,0.553434464453724,0.18091196784534,-0.218462164959242,-0.917596239640056,-0.221548830954508,0.288930235764369,0.261613638353987,-0.373826127184899,-0.0797291729209969,0.646677713694403,-0.477249132995115
